lemma,shannon
gut,1.0986122886681096
der,1.5542423834908927
ein,1.619696208604928
ihr,1.152564616149156
sein,1.4883129684648808
viel,0.6931471805599453
wichtig,1.0549201679861442
werden,1.2578324863324215
individuell,1.0549201679861442
therapeutisch,1.0397207708399179
erweisen,1.0986122886681096
breit,0.6931471805599453
haben,0.6001660731596457
entwickeln,0.6931471805599453
erkennen,0.6365141682948128
geeignet,1.0986122886681096
betroffen,0.6931471805599453
dies,1.5124035237566442
familiär,0.6931471805599453
sozial,0.9502705392332347
vorliegend,0.6931471805599453
primär,0.9822815054843264
solch,1.15374194270109
ander,1.0549201679861442
verursachen,0.6931471805599453
produzieren,0.6365141682948128
liegen,0.5623351446188083
deutlich,0.6931471805599453
betreffen,0.6931471805599453
sie,0.5859526183035508
jed,1.0986122886681096
treten,1.0397207708399179
häufig,1.4941751382893085
hoch,1.559581156259877
wissenschaftlich,1.0397207708399179
klinisch,1.0114042647073518
diagnostisch,0.6365141682948128
geplant,0.6931471805599453
stellen,0.6931471805599453
können,1.236684869140504
weit,0.6365141682948128
international,0.6365141682948128
statistisch,1.0986122886681096
verwandt,0.6365141682948128
englischsprachig,0.6365141682948128
aktuell,0.6931471805599453
expressiv,1.2148896539491203
rezeptiv,0.9502705392332347
spezifisch,0.6931471805599453
deutschsprachig,0.3250829733914482
früh,1.4520440731936837
bedeuten,0.6730116670092565
standardisiert,0.410116318288409
allgemein,0.6931471805599453
belegen,0.6931471805599453
sollen,1.0114042647073516
schwer,0.6931471805599453
lang,0.6365141682948128
handeln,0.6931471805599453
benötigen,0.6931471805599453
enthalten,0.6931471805599453
verwenden,0.6931471805599453
sprachtherapeutisch,1.0986122886681096
ärztlich,1.0986122886681096
psychologisch,1.0397207708399179
neuronalen,0.6365141682948128
unterdurchschnittlich,0.6931471805599453
positiv,1.0397207708399179
niedrig,1.0986122886681096
alle,1.0114042647073518
verbunden,0.6365141682948128
erst,1.277034259466139
nehmen,1.0986122886681096
bestehen,0.6931471805599453
finden,1.0397207708399179
elektronisch,0.6931471805599453
negativ,0.6931471805599453
mehrere,0.6365141682948128
dürfen,0.6931471805599453
fehlen,0.6931471805599453
kognitiv,0.6365141682948128
linguistisch,0.6931471805599453
reliabel,1.0986122886681096
verspätet,0.6931471805599453
kein,0.6931471805599453
eindeutig,0.6931471805599453
sprachlich,0.6931471805599453
akustisch,0.6931471805599453
groß,0.6931471805599453
kanonisch,1.0986122886681096
prospektiv,0.6931471805599453
bewerten,0.6931471805599453
untersuchen,0.6931471805599453
korrigiert,0.6931471805599453
diffusionsgewichtet,0.6931471805599453
fraktionell,0.6365141682948128
neu,0.6931471805599453
methodisch,0.6931471805599453
