lemma,shannon
der,1.6472466479360168
dies,1.240684291953396
wirksam,0.6931471805599453
ein,1.3437999557784004
weisen,0.6931471805599453
haben,0.6931471805599453
werden,0.9433483923290392
können,0.6869615765973234
allgemein,0.6931471805599453
gesellschaftlich,0.6931471805599453
zentral,0.6931471805599453
sein,0.9368883075390159
einseitig,0.6931471805599453
alle,0.6365141682948128
gemeinsam,1.0397207708399179
unterschiedlich,0.6931471805599453
professionell,0.6365141682948128
effektiv,1.0986122886681096
gegenseitig,1.0397207708399179
eigen,0.6365141682948128
maßgeblich,0.6931471805599453
aufbauen,0.6730116670092565
finden,0.6931471805599453
wichtig,0.6931471805599453
