lemma,shannon
muskuloskeletal,0.5982695885852573
der,1.5803646367264983
werden,0.9002560512685369
dies,1.5260394155804642
telemedizinisch,1.1988493129136213
ein,1.303450812836454
können,0.410116318288409
ihr,0.6730116670092565
geeignet,1.0397207708399179
klinisch,1.0397207708399179
geben,0.6365141682948128
wissenschaftlich,0.5004024235381879
praktisch,1.0114042647073518
weit,0.6365141682948128
evidenzbasiert,0.8675632284814612
sein,0.9556998911125343
sollen,0.6931471805599453
welch,0.6365141682948128
effektiv,0.6931471805599453
besonder,0.6365141682948128
individuell,0.6931471805599453
optimieren,0.6931471805599453
erfüllen,0.6931471805599453
wir,0.6365141682948128
tragen,0.6931471805599453
erfolgreich,0.6931471805599453
