lemma,shannon
der,1.7243445029317028
beruflich,0.9433841788375238
haben,0.6869615765973234
sie,0.45056120886630463
flexibel,0.6931471805599453
sein,0.5004024235381879
viel,0.6931471805599453
dies,1.0280940565630374
wahrgenommen,0.410116318288409
können,0.6108643020548935
werden,0.6901856760188042
ein,1.4377014436429414
positiv,1.0114042647073516
ihr,1.0549201679861442
bestehen,0.6931471805599453
bewerten,0.6365141682948128
relevant,0.6931471805599453
qualitativ,0.6931471805599453
quantitativ,0.6931471805599453
systematisch,0.6931471805599453
analysieren,0.6365141682948128
weit,0.6931471805599453
liefern,0.6365141682948128
tragen,0.6365141682948128
akademisch,0.6931471805599453
individuell,0.6931471805599453
organisatorisch,0.6931471805599453
wir,0.6931471805599453
