lemma,shannon
psychisch,0.9251290835720823
der,1.6720700543513118
sein,0.6108643020548935
ein,1.365586409367922
angemessen,1.0735428464085233
dies,1.3532737176317284
bestehen,0.6931471805599453
erheblich,0.6365141682948128
haben,0.6829081047004717
zeigen,1.0986122886681096
aktuell,0.6730116670092565
werden,0.45056120886630463
spezifisch,0.6365141682948128
finanziell,0.5623351446188083
verschieden,0.5623351446188083
können,0.5623351446188083
unterstützen,0.6931471805599453
krank,0.6365141682948128
alle,1.0986122886681096
zentral,0.6931471805599453
ermöglichen,0.6931471805599453
wir,0.5004024235381879
unser,0.6931471805599453
ganzheitlich,0.6931471805599453
bestehend,0.6931471805599453
stehen,0.6931471805599453
einige,0.6931471805599453
vorhanden,0.6931471805599453
ihr,1.0397207708399179
sollen,0.6931471805599453
