lemma,shannon
dies,1.1209503926735833
werden,1.2990852354988427
der,1.4398011558903467
sein,0.639031859650177
evidenzbasiert,0.6931471805599453
ihr,0.9110175397125628
ein,1.4376242774404755
neu,0.6730116670092565
entwickeln,0.6730116670092565
klinisch,0.6931471805599453
verschieden,0.6931471805599453
stellen,1.0986122886681096
erstellen,0.6931471805599453
müssen,0.6365141682948128
bestehen,0.6365141682948128
ander,0.6931471805599453
treffen,0.6931471805599453
standardisiert,0.6931471805599453
wissenschaftlich,1.0397207708399179
eng,0.6365141682948128
unabhängig,0.6931471805599453
verfügbar,0.6931471805599453
können,1.0397207708399179
wichtig,1.277034259466139
basierend,0.6931471805599453
weit,0.6931471805599453
relevant,0.6931471805599453
machen,0.6365141682948128
transparent,0.6931471805599453
kontinuierlich,0.6931471805599453
zeigen,0.6931471805599453
