lemma,shannon
der,1.458475668734896
haben,0.5623351446188083
ein,0.7589367727620595
akut,0.6365141682948128
einige,0.6365141682948128
anhaltend,0.6931471805599453
werden,0.30463609734923813
dies,1.0888999753452238
können,0.625491359725573
komplex,0.6931471805599453
sein,0.9950269901795212
stellen,0.5004024235381879
groß,0.6730116670092565
fachspezifisch,0.6931471805599453
wichtig,0.45056120886630463
möglich,0.6931471805599453
ander,0.6365141682948128
spielen,0.5623351446188083
subjektiv,0.6365141682948128
entscheidend,0.6365141682948128
gutachtlich,1.0397207708399179
neurokognitiv,0.6931471805599453
verschieden,1.0114042647073518
vorhanden,0.6365141682948128
psychosozial,0.5623351446188083
ihr,0.6931471805599453
sollen,0.6615632381579821
interdisziplinär,0.6931471805599453
medizinisch,0.6365141682948128
entsprechend,0.6365141682948128
lassen,0.6365141682948128
fundiert,0.5004024235381879
methodisch,0.6365141682948128
relevant,0.6730116670092565
erfassen,0.6931471805599453
standardisiert,0.6931471805599453
extern,0.6931471805599453
