lemma,shannon
werden,0.4702359623552492
relevant,0.6365141682948128
der,1.5049424788378325
digital,1.0549201679861442
selten,0.6546695645285008
bieten,0.5004024235381879
ein,1.1343298840752434
multiprofessionell,0.6931471805599453
können,1.132647528484726
verschieden,0.5004024235381879
sein,1.2047933096947843
alle,1.351783994289646
einfach,0.6365141682948128
ihr,0.6931471805599453
dies,1.5498260458782016
ermöglichen,0.6931471805599453
fördern,0.6931471805599453
nutzen,0.6931471805599453
vielversprechend,1.0986122886681096
weit,1.3321790402101223
intensiv,0.6931471805599453
gewährleisten,0.5623351446188083
wichtig,0.6365141682948128
müssen,0.6365141682948128
sensibel,0.6931471805599453
entsprechend,0.6931471805599453
groß,0.6931471805599453
vorantreiben,0.6931471805599453
