lemma,shannon
der,1.4085439882520008
atopisch,1.0114042647073518
werden,1.2718701366195466
ein,1.3589773239711616
allergisch,0.9502705392332347
geben,0.5004024235381879
wirksam,0.5623351446188083
moderat,0.6931471805599453
sein,1.240684291953396
Allergen,0.6931471805599453
können,1.277034259466139
Allergene,0.6931471805599453
haben,0.5004024235381879
zeigen,0.6365141682948128
bestimmt,0.6365141682948128
führen,0.6931471805599453
verschieden,0.5623351446188083
kontrolliert,0.6931471805599453
allergenreduzierend,0.6365141682948128
sublingual,0.6931471805599453
subkutan,1.0986122886681096
ausreichend,0.6365141682948128
weit,1.0986122886681096
feststellen,0.6365141682948128
allgemein,0.6931471805599453
