lemma,shannon
dies,1.0549201679861442
der,1.4752570419888074
werden,0.8562779956715776
sein,1.1189688668816267
messen,0.6931471805599453
können,0.6829081047004717
ein,1.2413269940145615
groß,1.0397207708399179
pulsoxymetrisch,0.6931471805599453
betragen,0.6365141682948128
haben,0.6931471805599453
kritisch,0.6931471805599453
arteriell,0.6931471805599453
erhöht,1.0549201679861442
ausreichend,0.6931471805599453
permissiv,0.6931471805599453
akut,0.6365141682948128
verschieden,0.6931471805599453
zeigen,1.0549201679861442
wichtig,0.6931471805599453
möglich,0.6931471805599453
bestimmt,0.6365141682948128
weit,0.6931471805599453
