lemma,shannon
der,1.6580067345491807
häufig,0.6931471805599453
sein,1.0579054247036734
kontinuierlich,1.0986122886681096
ein,1.451619625625591
diabetesbedingt,0.6931471805599453
haben,0.5623351446188083
dies,1.3686896376228384
stehen,0.6931471805599453
zeigen,0.9502705392332347
diabetisch,0.5623351446188083
können,1.2554823251787537
werden,1.0114042647073518
neu,0.9502705392332347
bieten,0.6730116670092565
früh,0.6931471805599453
geschlossen,0.6931471805599453
automatisch,0.6365141682948128
wichtig,0.6365141682948128
ander,0.6931471805599453
ihr,1.0397207708399179
groß,0.6931471805599453
