lemma,shannon
der,1.6273153695209985
zentral,0.6931471805599453
haben,0.6931471805599453
verschieden,0.5623351446188083
werden,0.9868994488385301
ein,0.8587409130062867
dies,1.3296613488547582
gesetzlich,0.6931471805599453
sein,0.6829081047004717
wichtig,1.0397207708399179
zeigen,0.6931471805599453
umsetzen,0.6931471805599453
können,0.6730116670092565
international,1.0986122886681096
wissenschaftlich,0.6931471805599453
konkret,0.6365141682948128
sollen,0.6931471805599453
beantworten,0.6931471805599453
operationalisieren,0.6365141682948128
evidenzbasiert,0.936888307539016
vorhanden,0.6931471805599453
nutzen,0.6931471805599453
spezifisch,0.6931471805599453
praktisch,0.6365141682948128
gewährleisten,0.6931471805599453
