human,continue,explain,create
1.4178633961205547,0.8183883840064095,0.8205651449404651,1.0314055908549833
1.026969267297615,0.7231062538920155,1.0420241122291387,0.6829147267872991
0.9164207618290441,0.6730859130004457,0.7074054155398699,0.9819023972106403
1.4968755239165077,0.6831414469393909,0.8365392996267748,0.8209300390200334
0.9592060483041297,1.0871533313447264,0.8143193185618722,0.9211983606219355
1.2548078348511045,0.6836849810473004,0.6498643901957049,0.9859559203954487
1.208551004888428,0.8202989431568009,0.9941103870573514,0.7165463030140568
0.865807589364802,0.8137031763944245,0.903296363910486,1.2265293335934357
0.8946901504182894,0.7653410563584483,0.693767195286442,0.6934330763957509
1.0308900351032695,0.5655303948020326,0.9178206139002196,0.6207034538435463
0.7539504606392526,0.6872662054952564,0.8598649101219514,0.8141547205405878
1.0867568812363209,0.711787478968193,0.6448710943568483,0.9705693368834074
1.1988104928536198,0.7477767703968212,0.9171479025645176,0.656883093711526
0.8281941625778856,0.7818292948790507,0.5350560373359472,0.8120461454011342
1.204014381825215,0.7179011743743008,0.7078581980507389,0.8724585844740088
0.9399828839706278,0.8207288604870431,0.7940610149788336,0.5477066803700885
1.1268614142725564,0.7631646319735894,0.813049151867901,0.7417599551283557
0.962010491198036,0.6556249532981017,0.667653213367509,0.7963717545871459
0.8718464950213409,0.7990393623601673,0.6729937072509679,0.7529211024658311
0.9318991193400424,0.9080832833351995,0.7861743988648476,0.7940601675848799
0.8870824241149089,0.6993568001204553,0.6512301120546042,0.760076993947577
1.038532081220644,0.8714410665727226,0.8969233839269986,0.8717435900590769
0.9337003019466245,0.8329262922884836,0.730487149779618,0.776113108898512
1.0108621195149132,0.7211793055418142,0.7502343517946619,0.695620970057471
1.104125151674399,0.813117266659678,0.9828148952413752,0.8031393522220636
1.2100052233775753,0.8934361787122465,0.7486174191556639,0.8642090026723486
0.9377693660122881,0.7959763058137376,0.6787135450385046,0.8370239122717592
0.9817519097369043,0.7485422407475545,0.7604696562193242,0.8485217345075056
1.4657133924298884,0.6835466478999577,1.0702006166416453,0.8458267081996118
0.802533560520328,0.9870439265844886,0.5615454415255046,0.9740046515598035
1.075344758748791,0.7974962767251247,0.7641296501792157,0.9055326553627348
1.2403050826298354,0.7675097989720492,0.9535964557745806,0.7805982113954099
0.8313994636107634,0.8573347847802782,0.7031712200121649,0.9387600502149273
