,human,continue,create,explain
first_order_coherence,0.8060232941061258,0.8677704561324346,0.8422454852949489,0.8442148678004742
second_order_coherence,0.7880382095613787,0.8848541736602783,0.8491839993567694,0.8487627179391922
token_length_mean,5.086896551724138,5.652908067542214,5.979591836734694,5.859116022099448
token_length_median,4.0,5.0,6.0,5.0
token_length_std,2.908139710451572,2.998682635240934,3.3908886417758715,3.1080073545312983
sentence_length_mean,21.96969696969697,24.227272727272727,29.82608695652174,21.939393939393938
sentence_length_median,21.0,24.0,30.0,21.0
sentence_length_std,9.271935002794802,7.3480474721447315,10.490791713452673,7.057939410592843
syllables_per_token_mean,1.6248275862068966,1.7335834896810507,1.9154518950437318,1.8232044198895028
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9909612911805948,1.026998445839831,1.1848756623162913,1.0907510247492387
n_tokens,725,533,686,724
n_unique_tokens,272,237,280,295
proportion_unique_tokens,0.37517241379310345,0.4446529080675422,0.40816326530612246,0.4074585635359116
n_characters,3835,3076,4198,4336
n_sentences,33,22,23,33
entropy,23.739085746409508,13.78733545512506,18.393743487177225,19.826599710245958
perplexity,20405815004.327484,972218.1137437331,97342231.52635454,407927373.4387881
per_word_perplexity,23401163.9957884,1631.238445878747,124637.94049469211,499299.1106961911
passed_quality_check,True,True,False,True
n_stop_words,329.0,213.0,254.0,285.0
alpha_ratio,0.8211009174311926,0.87751677852349,0.8553137003841229,0.8849449204406364
mean_word_length,4.397935779816514,5.1610738255033555,5.3751600512163895,5.307221542227662
doc_length,872.0,596.0,781.0,817.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03365596128464584,0.05,0.1505664263645726,0.0
duplicate_ngram_chr_fraction_6,0.011658600967883855,0.03547486033519553,0.09248197734294542,0.0
duplicate_ngram_chr_fraction_7,0.011658600967883855,0.024581005586592177,0.028836251287332648,0.0
duplicate_ngram_chr_fraction_8,0.007919049714034315,0.0,0.028836251287332648,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.028836251287332648,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.028836251287332648,0.0
top_ngram_chr_fraction_2,0.013858336999560053,0.043016759776536316,0.005561277033985582,0.044382801664355064
top_ngram_chr_fraction_3,0.013198416190057193,0.013407821229050279,0.007415036045314109,0.01426590053497127
top_ngram_chr_fraction_4,0.003959524857017158,0.02346368715083799,0.008650875386199793,0.019813750743015654
oov_ratio,0.0011467889908256881,0.013422818791946308,0.012804097311139564,0.0024479804161566705
pos_prop_NOUN,0.23509174311926606,0.28691275167785235,0.24583866837387963,0.2839657282741738
pos_prop_PUNCT,0.1536697247706422,0.10570469798657718,0.11011523687580026,0.11138310893512852
pos_prop_PROPN,0.020642201834862386,0.003355704697986577,0.0499359795134443,0.0073439412484700125
pos_prop_AUX,0.05619266055045872,0.030201342281879196,0.034571062740076826,0.030599755201958383
pos_prop_DET,0.0779816513761468,0.0587248322147651,0.05761843790012804,0.07343941248470012
pos_prop_ADJ,0.0779816513761468,0.10738255033557047,0.11011523687580026,0.09302325581395349
pos_prop_ADP,0.11009174311926606,0.11912751677852348,0.11907810499359796,0.11995104039167687
pos_prop_VERB,0.11353211009174312,0.13087248322147652,0.11523687580025609,0.13586291309669524
pos_prop_ADV,0.03669724770642202,0.030201342281879196,0.03585147247119078,0.03916768665850673
pos_prop_PRON,0.0389908256880734,0.02348993288590604,0.019206145966709345,0.033047735618115054
pos_prop_SCONJ,0.020642201834862386,0.028523489932885907,0.026888604353393086,0.03182374541003672
pos_prop_PART,0.02408256880733945,0.02181208053691275,0.02560819462227913,0.017135862913096694
pos_prop_NUM,0.009174311926605505,0.006711409395973154,0.011523687580025609,0.0036719706242350062
pos_prop_CCONJ,0.013761467889908258,0.031879194630872486,0.023047375160051217,0.017135862913096694
pos_prop_SYM,0.0034403669724770644,0.0016778523489932886,0.0012804097311139564,0.0012239902080783353
pos_prop_X,0.008027522935779817,,0.0012804097311139564,0.0012239902080783353
dependency_distance_mean,3.02832305646495,2.741570962471662,2.998509308522705,2.833571550714727
dependency_distance_std,0.764952639000444,0.45040750442374466,0.7578624386786108,0.5487925712157014
prop_adjacent_dependency_relation_mean,0.4556085603513372,0.48420043242550387,0.4664429546240502,0.49043150466186197
prop_adjacent_dependency_relation_std,0.07090194884556453,0.06200257156191574,0.05474135227567462,0.06044512737651742
flesch_reading_ease,47.07534378265416,35.5831549548013,14.514291418430759,30.323421228863225
flesch_kincaid_grade,12.1511473354232,14.314921541872764,18.644506274559514,14.480175791059768
smog,13.88584557914918,15.668782140382117,19.54852023548838,16.171340047420742
gunning_fog,15.243051201671893,17.645880948319974,23.009151983774878,18.2785200066968
automated_readability_index,13.514131243469173,17.308833361760186,21.64692102928128,17.136133433785368
coleman_liau_index,12.763641379310343,16.21733583489681,18.36758017492711,17.30243093922652
lix,50.383490073145246,60.43740405935528,72.10013943465584,60.88967018248786
rix,6.242424242424242,8.772727272727273,12.608695652173912,8.545454545454545
connectives,28,14,9,18
connectives_cap,4,3,1,1
pos_prop_SPACE,,0.013422818791946308,0.012804097311139564,
