,human,continue,create,explain
token_length_mean,7.1967044284243045,8.429384965831435,8.45635528330781,7.467741935483871
token_length_median,6.0,8.0,8.0,7.0
token_length_std,5.33525181216868,4.792638844442503,4.562985462741673,4.832854880812593
sentence_length_mean,16.45762711864407,11.864864864864865,7.021505376344086,7.75
sentence_length_median,15.0,11.0,5.0,6.0
sentence_length_std,11.10248412254969,8.789312189558537,9.274752982971158,8.26564173753819
syllables_per_token_mean,2.460350154479918,2.925968109339408,3.0367534456355285,2.6301075268817202
syllables_per_token_median,2.0,3.0,3.0,2.0
syllables_per_token_std,1.7836722210425675,1.8124436766386818,1.7312185854668294,1.7116793581150385
n_tokens,971,878,653,930
n_unique_tokens,496,634,538,462
proportion_unique_tokens,0.5108135942327497,0.7220956719817767,0.8238897396630934,0.4967741935483871
n_characters,7170,7475,5618,7193
n_sentences,59,74,93,120
first_order_coherence,0.47705831192433834,0.4271433702988984,0.36412593522918935,0.35112277656684027
second_order_coherence,0.43612082846658795,0.4239609442754752,0.22400279766828804,0.16197443367139894
passed_quality_check,True,True,False,True
n_stop_words,400.0,259.0,136.0,289.0
alpha_ratio,0.7987857762359063,0.9045120671563484,0.8102094240837696,0.7198975234842016
mean_word_length,6.21856027753686,7.844700944386149,7.37303664921466,6.142613151152861
doc_length,1153.0,953.0,764.0,1171.0
symbol_to_word_ratio_#,0.0,0.0,0.03639240506329114,0.03644646924829157
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.15625,0.1794871794871795
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.003859561752988048
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02298144279218385,0.0,0.013591301566997121,0.1385707171314741
duplicate_ngram_chr_fraction_6,0.02298144279218385,0.0,0.009753757595139112,0.0846613545816733
duplicate_ngram_chr_fraction_7,0.009217156200073738,0.0,0.003837543971858011,0.06424302788844621
duplicate_ngram_chr_fraction_8,0.0068821432960550575,0.0,0.003837543971858011,0.055776892430278883
duplicate_ngram_chr_fraction_9,0.0068821432960550575,0.0,0.0,0.041583665338645416
duplicate_ngram_chr_fraction_10,0.0068821432960550575,0.0,0.0,0.03610557768924303
top_ngram_chr_fraction_2,0.004301339560034411,0.004319654427645789,0.005436520626798848,0.006225099601593625
top_ngram_chr_fraction_3,0.003686862480029495,0.009719222462203024,0.005276622961304765,0.0049800796812749
top_ngram_chr_fraction_4,0.0,0.0,0.003997441637352095,0.006225099601593625
oov_ratio,0.049436253252385085,0.1322140608604407,0.20680628272251309,0.08710503842869342
pos_prop_PROPN,0.031222896790980052,0.0776495278069255,0.12172774869109948,0.017933390264730998
pos_prop_PUNCT,0.15264527320034693,0.07869884575026233,0.08900523560209424,0.1443210930828352
pos_prop_NUM,0.03902862098872507,,0.013089005235602094,0.02391118701964133
pos_prop_NOUN,0.24284475281873374,0.2539349422875131,0.2238219895287958,0.25704526046114434
pos_prop_ADP,0.09800520381613183,0.07135362014690451,0.06413612565445026,0.10333048676345004
pos_prop_DET,0.1170858629661752,0.05771248688352571,0.04319371727748691,0.05636208368915457
pos_prop_ADJ,0.08499566348655681,0.1248688352570829,0.1243455497382199,0.1246797608881298
pos_prop_AUX,0.03555941023417172,0.026232948583420776,0.010471204188481676,0.02305721605465414
pos_prop_VERB,0.05724197745013009,0.09968520461699895,0.06282722513089005,0.05807002561912895
pos_prop_ADV,0.049436253252385085,0.10073452256033578,0.0968586387434555,0.04867634500426986
pos_prop_CCONJ,0.04423243712055507,0.03882476390346275,0.0274869109947644,0.027327070879590094
pos_prop_PART,0.012142237640936688,0.01049317943336831,0.005235602094240838,0.007685738684884714
pos_prop_PRON,0.01647875108412836,0.023084994753410283,0.007853403141361256,0.016225448334756618
pos_prop_SCONJ,0.006071118820468344,0.00944386149003148,0.005235602094240838,0.0025619128949615714
pos_prop_X,0.013009540329575022,0.01049317943336831,0.07722513089005235,0.0444064901793339
dependency_distance_mean,3.0563243608872357,2.113171951972453,1.4094323740895047,1.6600844797842922
dependency_distance_std,1.497238382206632,1.2511968790218417,1.1703434605110106,1.5471104317902455
prop_adjacent_dependency_relation_mean,0.4031187478524419,0.40689429037195946,0.4139266448023325,0.37903773964656423
prop_adjacent_dependency_relation_std,0.1288224311565242,0.17192517745358418,0.19569638045316826,0.23845125965751582
flesch_reading_ease,14.510987618211942,-7.082175485344521,-12.254963120945519,8.11167883211678
flesch_kincaid_grade,19.860606399134216,23.56372098750231,22.982077755273426,18.4677688172043
smog,17.816713425454566,17.449513302770352,14.75251720060649,13.905364693761005
gunning_fog,22.648962278971535,25.930456196515422,26.392063100001646,21.465591397849465
automated_readability_index,20.695291417200508,24.204835621498496,21.910186072551824,17.61806451612903
coleman_liau_index,24.71806385169928,31.270022779043284,29.70774885145482,24.29096774193548
lix,62.80160240185725,71.20427260973959,70.88061716807455,59.04032258064517
rix,7.627118644067797,7.04054054054054,4.483870967741935,3.975
entropy,17.246098666437746,8.23433556189155,4.414322645981927,9.405928277109222
perplexity,30894806.905633964,3768.1353723355683,82.62585499223121,12160.256841235458
per_word_perplexity,26795.14909421853,3.9539720591139225,0.10814902485894137,10.384506269201928
connectives,27,32,18,20
connectives_cap,7,4,3,1
pos_prop_SPACE,,0.016789087093389297,0.0274869109947644,0.0444064901793339
