,human,continue,create,explain
token_length_mean,6.023419203747072,8.727848101265822,7.563779527559055,7.972093023255814
token_length_median,5.0,8.0,6.0,8.0
token_length_std,3.9320236335395014,5.3538094023010645,5.137812109665606,3.841329242324305
sentence_length_mean,18.565217391304348,11.924528301886792,12.450980392156863,10.75
sentence_length_median,19.0,9.0,8.0,9.0
sentence_length_std,9.761619996329555,10.082394625349401,13.12879446624367,8.513959126047059
syllables_per_token_mean,2.2037470725995316,3.064873417721519,2.688188976377953,2.9953488372093022
syllables_per_token_median,2.0,3.0,2.0,3.0
syllables_per_token_std,1.5780060378419563,2.033866815817411,2.0212498734451665,1.718565314085478
n_tokens,427,632,635,645
n_unique_tokens,257,459,378,529
proportion_unique_tokens,0.6018735362997658,0.7262658227848101,0.5952755905511811,0.8201550387596899
n_characters,2652,5587,4903,5215
n_sentences,23,53,51,60
first_order_coherence,0.37883864444765175,0.5635717884288169,0.21695685137063264,0.3859859207739769
second_order_coherence,0.4161462695116088,0.5000727568186966,0.04771118670017743,0.37673261524017515
passed_quality_check,True,True,False,False
n_stop_words,179.0,208.0,245.0,130.0
alpha_ratio,0.75390625,0.8819345661450925,0.8518518518518519,0.862116991643454
mean_word_length,5.189453125,7.947368421052632,6.725651577503429,7.263231197771588
doc_length,512.0,703.0,729.0,718.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,1.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.006493506493506494,0.0,0.13465703971119133,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.09133574007220216,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0703971119133574,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0703971119133574,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0703971119133574,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0703971119133574,0.0
top_ngram_chr_fraction_2,0.011688311688311689,0.003213367609254499,0.002888086642599278,0.0010252904989747095
top_ngram_chr_fraction_3,0.01461038961038961,0.0,0.0036101083032490976,0.0
top_ngram_chr_fraction_4,0.01753246753246753,0.0,0.0,0.0
oov_ratio,0.05859375,0.11948790896159317,0.11385459533607682,0.233983286908078
pos_prop_ADV,0.044921875,0.06543385490753911,0.08093278463648834,0.04456824512534819
pos_prop_NUM,0.072265625,0.025604551920341393,0.01646090534979424,0.026462395543175487
pos_prop_NOUN,0.20703125,0.2802275960170697,0.25377229080932784,0.1796657381615599
pos_prop_DET,0.107421875,0.08250355618776671,0.10013717421124829,0.057103064066852366
pos_prop_ADJ,0.1015625,0.16358463726884778,0.11934156378600823,0.0947075208913649
pos_prop_PUNCT,0.14453125,0.08819345661450925,0.09739368998628258,0.08913649025069638
pos_prop_PROPN,0.06640625,0.031294452347083924,0.053497942386831275,0.24094707520891365
pos_prop_AUX,0.03125,0.034139402560455195,0.02194787379972565,0.018105849582172703
pos_prop_ADP,0.12109375,0.09246088193456614,0.1083676268861454,0.054317548746518104
pos_prop_CCONJ,0.03125,0.031294452347083924,0.03566529492455418,0.020891364902506964
pos_prop_VERB,0.041015625,0.07112375533428165,0.06035665294924554,0.037604456824512536
pos_prop_PRON,0.01171875,0.01422475106685633,0.01646090534979424,0.009749303621169917
pos_prop_PART,0.005859375,0.00995732574679943,0.0027434842249657062,0.002785515320334262
pos_prop_SCONJ,0.00390625,0.005689900426742532,0.01646090534979424,0.006963788300835654
pos_prop_SPACE,0.0078125,,,
pos_prop_X,0.001953125,0.004267425320056899,0.01646090534979424,0.116991643454039
dependency_distance_mean,3.1462517346642063,2.0099553339521785,1.9653676055162315,2.238302382400507
dependency_distance_std,1.2308306680243715,1.2237170356465754,1.732067047406777,1.4767117667968452
prop_adjacent_dependency_relation_mean,0.4702314651527416,0.4575475281111839,0.3663336533632909,0.35239150119373186
prop_adjacent_dependency_relation_std,0.07266508397986242,0.14195040629730868,0.21381987969855393,0.17240794541740648
flesch_reading_ease,30.31533364333876,-10.61576124329531,-8.23967136150236,-11.636134453781494
flesch_kincaid_grade,17.654650239283175,25.226072366849774,20.986512274201022,23.947616279069774
smog,17.020642500510093,17.362378590471074,16.224755588557514,17.277040344799307
gunning_fog,20.166133794929237,25.5925961308813,21.862281920642275,27.12170542635659
automated_readability_index,16.222913145300886,25.64042870790542,20.420891770881582,21.493558139534883
coleman_liau_index,18.02332552693208,33.03746835443037,26.297700787401578,28.322418604651165
lix,53.92821504938398,69.36123716264628,59.065153620503324,75.09108527131784
rix,6.565217391304348,6.849056603773585,5.803921568627451,6.916666666666667
entropy,5.947441909181796,7.3880040497582256,7.5718917497870875,3.8643811152707115
perplexity,382.77291770608,1616.4764842872073,1942.8121217799646,47.67375873957204
per_word_perplexity,0.7476033548946875,2.299397559441262,2.665037204087743,0.06639799267349866
connectives,8,11,18,11
connectives_cap,1,0,5,2
