,human,continue,create,explain
token_length_mean,6.156108597285068,7.565840938722294,6.300567107750473,7.275706214689266
token_length_median,5.0,7.0,6.0,6.0
token_length_std,3.856659195612513,4.34563201888277,3.6972400245820918,4.221110208691095
sentence_length_mean,17.0,15.03921568627451,11.755555555555556,14.75
sentence_length_median,16.0,15.0,8.0,12.0
sentence_length_std,8.455767262643882,10.176791713547566,10.0712032946649,11.60549438843516
syllables_per_token_mean,2.165158371040724,2.564537157757497,2.0737240075614367,2.4824858757062147
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.494290369356066,1.5624986719956824,1.334523954336429,1.4709920289503722
n_tokens,884,767,529,885
n_unique_tokens,422,525,360,514
proportion_unique_tokens,0.47737556561085975,0.6844850065189049,0.6805293005671077,0.5807909604519774
n_characters,5626,5880,3458,6568
n_sentences,52,51,45,60
first_order_coherence,0.5469396993901361,0.594785518348217,0.3240641596070914,0.38521735812142743
second_order_coherence,0.4700028006546199,0.562836555041829,0.2055217553428266,0.28179894071393485
passed_quality_check,True,True,True,True
n_stop_words,421.0,277.0,218.0,321.0
alpha_ratio,0.823805060918463,0.8863905325443787,0.7881619937694704,0.8458498023715415
mean_word_length,5.2727272727272725,6.959763313609468,5.386292834890965,6.4940711462450595
doc_length,1067.0,845.0,642.0,1012.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.030303030303030304,0.14634146341463414,0.21153846153846154
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.00013493455673998112
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.046493785484118456,0.0,0.0,0.10241532856564566
duplicate_ngram_chr_fraction_6,0.02700629123829983,0.0,0.0,0.07718256645526919
duplicate_ngram_chr_fraction_7,0.015191038821543655,0.0,0.0,0.06395897989475105
duplicate_ngram_chr_fraction_8,0.013349700782568667,0.0,0.0,0.048306571312913237
duplicate_ngram_chr_fraction_9,0.009206690194874943,0.0,0.0,0.038591283227634596
duplicate_ngram_chr_fraction_10,0.009206690194874943,0.0,0.0,0.014842801241397922
top_ngram_chr_fraction_2,0.013503145619149915,0.0036248300860897147,0.005576679340937896,0.004452840372419377
top_ngram_chr_fraction_3,0.016878932023937393,0.0,0.005069708491761723,0.0032384293617595465
top_ngram_chr_fraction_4,0.010127359214362436,0.0,0.0,0.004048036702199434
oov_ratio,0.030927835051546393,0.05325443786982249,0.06853582554517133,0.06719367588932806
pos_prop_PRON,0.03467666354264293,0.02603550295857988,0.07320872274143302,0.029644268774703556
pos_prop_AUX,0.038425492033739454,0.05562130177514793,0.04205607476635514,0.046442687747035576
pos_prop_ADV,0.05716963448922212,0.11834319526627218,0.08566978193146417,0.09980237154150198
pos_prop_ADJ,0.06560449859418932,0.1076923076923077,0.06386292834890965,0.11264822134387352
pos_prop_NOUN,0.19868791002811623,0.25443786982248523,0.205607476635514,0.23023715415019763
pos_prop_VERB,0.07216494845360824,0.10532544378698225,0.09501557632398754,0.08794466403162056
pos_prop_PUNCT,0.15182755388940955,0.09112426035502959,0.14797507788161993,0.10770750988142293
pos_prop_SCONJ,0.01780693533270853,0.011834319526627219,0.00778816199376947,0.015810276679841896
pos_prop_DET,0.1246485473289597,0.08284023668639054,0.07476635514018691,0.08102766798418973
pos_prop_ADP,0.09372071227741331,0.07455621301775148,0.08099688473520249,0.08794466403162056
pos_prop_CCONJ,0.03561387066541706,0.036686390532544376,0.024922118380062305,0.0266798418972332
pos_prop_PART,0.01499531396438613,0.010650887573964497,0.010903426791277258,0.004940711462450593
pos_prop_NUM,0.011246485473289597,,0.004672897196261682,0.001976284584980237
pos_prop_PROPN,0.06935332708528585,0.0035502958579881655,0.03894080996884735,0.029644268774703556
pos_prop_X,0.014058106841611996,,0.010903426791277258,0.008893280632411068
dependency_distance_mean,3.31860790648868,2.3917134694030846,2.374028264719696,2.400925062797831
dependency_distance_std,1.112875804849768,1.256873288979045,1.3775103060133755,1.4925719375300937
prop_adjacent_dependency_relation_mean,0.4512301362321906,0.4467668237823947,0.43195048378515183,0.4179248395723563
prop_adjacent_dependency_relation_std,0.06389962390013969,0.13900997961146547,0.12802310091448513,0.1754821325016653
flesch_reading_ease,29.706650133785814,11.19404591104734,41.602253775073265,14.651566784175486
flesch_kincaid_grade,16.588868778280546,20.536832579185525,13.464609955891621,19.455833333333334
smog,16.52667757954773,17.63877873727132,13.27715590577164,17.39191048741797
gunning_fog,19.741176470588236,23.17344377125035,15.439462297836592,22.803954802259888
automated_readability_index,16.06527149321267,21.724718664519266,14.123448855282504,20.21357627118644
coleman_liau_index,18.656742081447963,26.718956975228156,18.729376181474482,24.97437288135593
lix,53.199095022624434,66.01705140987295,50.50791850451586,63.902542372881356
rix,6.153846153846154,7.666666666666667,4.555555555555555,7.25
entropy,14.75548794736735,7.29366006866113,5.4923713084765335,8.894045133918922
perplexity,2559923.5362756634,1470.94461503849,242.83235508349912,7288.442358432218
per_word_perplexity,2399.178571954699,1.740762858033716,0.3782435437437681,7.202018140743298
connectives,30,30,13,39
connectives_cap,8,5,1,9
pos_prop_SPACE,,0.021301775147928994,0.03271028037383177,0.02865612648221344
