human,continue,explain,create
0.011323701679031628,0.008905852417302799,0.2701999674849618,0.2144638403990025
,0.05131941071717662,0.09878713306380735,0.011824778285407149
,0.014435901459281343,0.07980295566502463,0.06675080633852194
,0.06386392811296535,0.11647254575707154,
,,0.07985074626865672,0.03163051084674598
,0.017622667588113337,0.2016836826079169,0.03489979267449896
0.018309859154929577,0.04256559766763848,0.084409507767172,0.017425397516880853
0.011562998405103669,0.09321192052980132,0.09579667644183773,0.04709784411276949
0.009446899283864087,0.1858467412053449,0.029601518026565465,0.04846938775510204
,0.033622559652928416,0.08059898700726713,0.11666000799041151
0.023600929733595566,0.03899350108315281,,
0.013949433304272014,,0.034858387799564274,0.015350434255705918
,,0.05218084047002589,0.018621036738802214
0.010375494071146246,0.042413487133984025,0.13092224231464739,0.12427641099855283
0.06945863125638406,0.04677695379349686,0.08605234851201148,0.022940563086548488
,0.06509658639851813,,0.02880970432145565
0.01269169751454257,0.039754363283775046,0.08014655369819097,0.021821631878557873
,0.008920985556499575,0.2206235011990407,
,0.01083801045093865,0.013234409464607981,0.010571356657437704
,0.013170575008030838,0.053534660260809885,0.017786561264822136
,0.026776519052523172,0.037580739870816206,
0.059103385178408054,0.00896583706909878,0.13520077720207255,0.016828148903620603
,0.023199445983379502,0.12789783889980352,0.04872702748271792
0.01316005922026649,0.014435695538057743,0.0911420204978038,0.04458500462820117
,0.019065776930409915,0.10605517735578646,0.017400761283306143
,0.08445326817348808,0.04805331462644686,
,0.10005938242280285,0.1495839971676403,0.018993066023515224
,0.01957379636937648,0.11446945337620579,0.026512265732134693
0.01183673469387755,0.0947799750579013,,
,,0.03437779767233662,
0.011033919084593379,0.05070754716981132,0.0587162654996353,0.020870337477797513
,0.1509367267585719,0.08044252765797863,
,0.0120110371692907,0.08559393428812131,
,,0.039009577201588416,
,0.021015761821366025,0.042519992198166566,
0.019939577039274924,0.030841721996144784,0.0443064182194617,0.012358832303430642
,0.0728887399463807,0.08266129032258064,
0.01177336276674025,0.04840961986035686,0.04930278884462151,0.026740947075208913
,0.054132357426044525,0.0859653289004987,0.013211382113821139
0.017507294706127552,0.048771804912780346,0.10287470620141023,
,0.019255693390112943,0.06795858773559862,0.09377817853922453
,0.01984455101703324,0.038318912237330034,0.006887258571642461
0.031189083820662766,0.05613648871766648,0.10585463114011238,0.0258681785967399
,,0.09869896814715119,0.024193548387096774
0.009259259259259259,0.012441679626749611,,0.148297213622291
,0.03197969543147208,0.1614273576890399,0.06232339089481947
,0.019420842725853996,0.1612208258527827,0.00866738894907909
,0.028503562945368172,,0.03777164539496378
0.0074684239428885225,0.020274689339437543,0.09370764762826718,0.1026581118240146
,,0.04851542790607413,
0.0306570907921535,0.024450253729048133,0.04590017825311943,
,0.015293708724365659,0.0553723311925013,
,0.03196227403720199,0.09079338141705558,0.016296966953372568
,,0.07236713080996274,0.030174563591022444
,0.011003117549972493,0.06242684354272337,0.025489471739933506
0.00949667616334283,0.03204225352112676,0.0273113946720394,
0.013916865043032411,0.04726330233267266,0.0767028022090407,0.034796238244514104
0.04808877928483354,0.05521018354055654,0.12384716732542819,0.01071502163610138
0.0243161094224924,0.13630065812261863,0.2045728038507822,0.01888980944490472
0.023859263331500825,0.011086090420924996,0.11468208092485549,
,0.111681136543015,0.09291149379255106,
,,0.2481406355645706,
,,0.14443258626823194,0.021860578090842846
0.015168414008476466,0.011013215859030838,0.07161803713527852,
0.007515111909818657,0.04873048415076486,0.07512953367875648,0.015072221059242202
,0.012452830188679246,0.05252219913092764,0.027155465037338764
0.04350025290844714,,0.181766273315569,
0.019758507135016465,,0.07592229549099982,0.05307125307125307
0.007850467289719627,0.08087891538101917,0.11763619575253924,0.026193118756936737
,0.005747126436781609,0.006619144602851324,0.11057862974795882
,0.026872498570611778,0.057565149747180085,0.01951951951951952
,0.01654520386054757,0.02668729452717076,
0.014167650531286895,,0.08484592655128746,
0.010780594929127571,0.031898473675184356,0.3591754834002189,0.013717421124828532
,0.09946236559139784,0.0440150295222759,0.05214723926380368
0.008364867556263693,0.053661488803711924,0.013793103448275862,
,0.011150343802267237,0.4045454545454545,0.03401015228426396
,,0.08884615384615385,0.022783556215948488
,0.023204903677758317,0.224569810498802,0.02494747899159664
0.016704880445463477,0.08470740381506628,0.028210526315789474,0.012682010333489901
,0.006602839220864972,0.1382223724231159,0.06643635397289396
,0.11906867079280872,0.06921241050119331,0.1562956470931931
,0.07827059262020127,0.1928487690504103,
,0.016974840860866928,0.2129720853858785,
,0.008655233210450393,0.05976647536117158,0.03047232097511427
,,0.0627177700348432,0.022523613465730202
,,0.04205361836341335,0.127917282127031
,0.11948529411764706,0.1511586452762923,0.9076733055426895
,0.028397565922920892,0.1232234223990904,0.136139292569235
,0.007291508430806623,,
,0.03997127812350407,0.06740351512955245,
0.0164,,0.032583065380493034,
0.3493270918665886,0.214300348289285,0.12319620934740469,0.07751937984496124
,0.01963721085039108,0.058113765082492,0.02906825849987023
,,0.09609151572926597,0.01617386909274703
0.012343797622676013,0.09826140950015523,0.06821705426356589,0.036893646094283764
,0.01926550270921132,0.014228383801532287,
0.011695906432748537,,0.024897879789924138,0.01860920666013712
0.10976464697045568,0.01688388625592417,0.008114305874051861,0.013771186440677966
,0.06289850077546097,0.07431302270011947,
