human,continue,explain,create
,0.034608822812576163,0.021754894851341553,0.04139376473670422
0.010524100189433803,,0.164450035945363,
0.017630853994490357,0.007121057985757884,,0.05333028152895399
0.020975056689342405,,0.034552845528455285,0.016969125618666037
0.059060789397868046,0.04567180031864047,,0.03619702176403208
0.017363851617995266,,,
,,0.012927938711994253,0.00977869274318065
0.054334554334554336,,0.015598885793871866,0.05842638275772526
,,0.043275814845247874,
,0.07456430619898521,0.02156980227681246,0.012537612838515547
0.0194954128440367,0.026220362622036263,0.04114285714285714,0.006097560975609756
,,0.017062116768861636,0.03704676826064109
,0.05245757108221292,0.059343434343434344,0.018997128341064724
,,0.015593561368209255,0.018360949395432154
,0.03854059609455293,0.017473435655253836,0.031007751937984496
,,0.07966321243523317,0.09971940427368875
0.025212732429877087,,0.056756053111168964,
,0.030777256129368807,0.031018027571580065,0.04148936170212766
0.10045351473922902,,0.06968862529125186,0.03214024835646457
0.11321392362284556,0.021238938053097345,0.026572187776793623,0.034039514401333015
0.074189364461738,,0.024983706278514012,0.03080248581464469
,0.0068997240110395585,0.023582257158899493,
,0.04067321178120617,0.029641606036108867,0.07838265190874182
0.03824701195219123,0.06685726852870025,0.01732018282415203,0.01777137367915466
0.10067943174799258,0.009523809523809525,0.04905929983329364,
,,0.014067426631093864,0.06923643506015222
0.015007215007215007,,0.07643048956827102,0.016540987594259305
0.013045944412932501,0.04486873508353222,0.021778584392014518,0.012852822580645162
0.08329571106094807,0.020588235294117647,0.11357671200190886,
0.040194227137847316,0.0340881421962503,0.023618327822390175,0.007494379215588309
,0.055711086226203806,,0.014106583072100314
0.04060665362035225,0.03724229660829084,0.008304195804195804,
0.05472197705207414,0.016285789335434727,0.010438413361169102,0.027116909695574315
,,0.017684887459807074,0.10112660944206009
0.019749835418038184,,0.033293124246079615,0.034963124829281614
0.186143572621035,0.01288723667905824,0.13460475400773908,0.11306765523632993
0.1624415456559192,0.03884927464961888,0.1342045218834267,
0.03610760064993681,0.0384021944111092,0.06934755847353304,
0.07051081165778753,0.009928771854090222,0.018527667984189724,0.06988783433994823
,,0.027450139395239118,
0.04535974973931178,0.050431621990004546,0.007001750437609402,0.05814239960581424
,0.019236209335219235,0.03450025367833587,0.027575442247658687
0.011265935369107619,0.029168480626904657,,0.053453068206115034
0.11274425038907142,0.038362733344750814,0.079476861167002,0.025408348457350273
0.015528781793842034,0.02540734603700635,0.02005963675792898,0.0630401626842908
0.01796023091725465,,0.09492140266021766,0.010859301227573183
0.016107382550335572,0.016764459346186086,0.026651216685979143,0.03993524015110631
,,0.0185799601857996,
,,0.06414922656960874,
0.02404809619238477,,,0.1951851851851851
0.3426966292134831,,0.1699330191019598,0.040408525754884544
0.2468140442132639,0.033750680457267285,0.05729285551244008,
0.021075385031072685,0.03793103448275862,0.015608521408985446,0.026284348864994027
0.019846192011907716,0.02547993019197208,0.00609632188579557,
0.029522828698935806,0.049236829148202856,0.04822834645669291,0.008742607354075598
,,0.028056112224448898,0.014957264957264958
0.0078003120124804995,,0.04078794901506373,0.03341340904127539
0.00672782874617737,,,
,0.020098039215686276,,
0.08131952435749903,,,0.08023255813953488
0.3118035023879918,,0.06544393497290538,0.0675189772273272
0.3243670886075949,0.006147540983606557,,0.06468440271257173
,,0.032041139240506326,0.015144113336590131
0.025443169968717413,0.03725590955806783,0.01333046656632982,0.02859510982179859
0.013718070009460738,0.00586940572267058,,0.007630351844001695
0.06254545454545454,0.054177359566581124,0.04261206419479801,0.0275178866263071
,0.016113744075829384,0.057168180810990475,0.007345739471106758
,0.01936004302231783,0.08070757324488667,
0.01095690284879474,,,0.07582119041738701
0.019722650231124808,0.015311866696689935,0.03932584269662921,0.004099410709710479
0.08650519031141868,0.012658227848101266,0.02088495575221239,0.2952789699570815
0.05334211392821864,0.010498687664041995,0.017838405036726127,0.010755441741357234
0.0573919360697421,0.007731958762886598,0.07157676348547717,0.023001095290251915
,,0.04249142253892848,0.01446480231436837
0.03271028037383177,0.05238995409127734,0.02661179698216735,
0.03241719520789288,0.026250619118375434,0.016233766233766232,0.03334162727046529
,0.03555798687089715,0.008203445447087777,
0.019456366237482117,0.016463090812533193,0.04601542416452442,0.016217630133403087
0.06268174474959612,0.024596093561610802,0.052802223251505326,0.01146740284561478
0.074189364461738,,0.009259259259259259,
0.025297619047619048,,,
,0.017675651789659744,,0.010536879076768691
0.10841423948220065,0.04345679012345679,0.06572068707991038,0.07126076742364917
0.005789642972016726,0.04028197381671702,0.029283639883833496,0.09652197357778376
0.029797703663203938,0.014717477003942181,0.018369175627240143,0.009423378954453668
0.07555394115510353,0.026615969581749048,0.039000274649821476,0.01337971635001338
,0.032764190124596214,,
0.042798749699446983,0.058998399268236905,0.04553328384063351,0.01073345259391771
0.02237991266375546,0.023334135193649266,0.01578531965272297,
0.0038666022232962784,0.027289425347677775,,0.035942492012779555
0.052376333656644035,0.009528130671506351,0.01139871764426502,0.0403110292613055
0.011483253588516746,,0.012422360248447204,0.012569494802997341
,,0.03695806680881308,0.020817843866171002
0.03720333547145606,0.02996956216342777,0.01152482269503546,0.018252933507170794
,0.020695602184535786,0.013466199838405602,0.03848466626578473
,0.09632352941176471,0.04883512544802868,0.11195652173913044
0.006193868070610096,0.02142501245640259,0.07777515908555267,
0.058491895701198025,0.013208026416052832,0.011566771819137749,0.0215633423180593
0.04051355206847361,0.04958305161144918,0.0337958818263205,0.07429352780309936
