,human,continue,create,explain
first_order_coherence,0.5901991873979568,0.7598795758353339,0.7589123398065567,0.7688953078844968
second_order_coherence,0.604867936448848,0.756595172561132,0.7883393958858822,0.7421419223149618
dependency_distance_mean,2.4143901099202094,2.5851272160691763,2.667485871834259,2.895315476054591
dependency_distance_std,0.795199042561364,0.7057572831920028,0.45138345420159665,0.431019632183429
prop_adjacent_dependency_relation_mean,0.45119121973903986,0.5105692781037358,0.47262714418198293,0.4439350540681258
prop_adjacent_dependency_relation_std,0.11123388128193804,0.07831168721291812,0.06947966924874141,0.07420619011101762
entropy,20.944315002237815,14.24368818403089,12.873435579101521,19.57747696758199
perplexity,1247384757.0915592,1534458.6166106004,389818.1312069666,317972979.68235475
per_word_perplexity,1536188.124496994,2401.343687966511,640.095453541817,383099.97552090936
token_length_mean,4.775510204081633,6.27536231884058,6.188888888888889,5.612587412587413
token_length_median,3.0,6.0,6.0,5.0
token_length_std,3.1589173541704074,3.4724967335301025,3.4755051147234894,3.2756116630080805
sentence_length_mean,14.0,19.714285714285715,21.6,20.428571428571427
sentence_length_median,14.0,18.5,22.0,19.0
sentence_length_std,7.114228341707848,7.230180509785466,7.0823724838503095,6.3483888362581045
syllables_per_token_mean,1.5160349854227406,1.8840579710144927,1.9074074074074074,1.7286713286713287
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,0.893223284241244,1.0806094883002735,1.103337000976088,1.0182682665214153
n_tokens,686.0,552,540,715
n_unique_tokens,290.0,299,339,314
proportion_unique_tokens,0.4227405247813411,0.5416666666666666,0.6277777777777778,0.43916083916083914
n_characters,3410.0,3553,3412,4131
n_sentences,49.0,28,25,35
flesch_reading_ease,64.36844023323616,27.433695652173952,23.544333333333356,39.85440559440562
flesch_kincaid_grade,7.7592128279883426,14.330455486542444,15.341407407407413,12.775464535464536
smog,11.37137274481984,16.26309291913925,16.792001902597413,15.073287959003324
gunning_fog,11.547521865889212,18.610351966873708,19.232592592592596,16.730869130869134
automated_readability_index,8.062653061224491,17.984099378881986,18.519666666666673,15.21957242757243
coleman_liau_index,10.165714285714287,19.597681159420286,19.220296296296294,15.753062937062936
lix,43.59183673469388,67.17805383022775,70.11851851851853,60.42857142857143
rix,4.142857142857143,9.357142857142858,10.48,8.17142857142857
pos_prop_ADJ,0.07881773399014778,0.13302034428794993,0.13136288998357964,0.0963855421686747
pos_prop_NOUN,0.22167487684729065,0.2863849765258216,0.2791461412151067,0.2746987951807229
pos_prop_VERB,0.07512315270935961,0.10328638497652583,0.12479474548440066,0.1
pos_prop_DET,0.07142857142857142,0.03912363067292645,0.047619047619047616,0.051807228915662654
pos_prop_PROPN,0.06527093596059114,0.026604068857589983,0.021346469622331693,0.020481927710843374
pos_prop_PUNCT,0.14655172413793102,0.1298904538341158,0.10837438423645321,0.13493975903614458
pos_prop_SYM,0.003694581280788177,,,
pos_prop_ADP,0.10591133004926108,0.11580594679186229,0.11658456486042693,0.11927710843373494
pos_prop_NUM,0.07266009852216748,0.03755868544600939,0.016420361247947456,0.04819277108433735
pos_prop_SPACE,0.011083743842364532,0.01564945226917058,0.022988505747126436,
pos_prop_PRON,0.04064039408866995,0.026604068857589983,0.042692939244663386,0.03975903614457831
pos_prop_AUX,0.04433497536945813,0.02190923317683881,0.024630541871921183,0.03975903614457831
pos_prop_CCONJ,0.020935960591133004,0.02190923317683881,0.019704433497536946,0.03253012048192771
pos_prop_ADV,0.019704433497536946,0.018779342723004695,0.024630541871921183,0.01927710843373494
pos_prop_PART,0.011083743842364532,0.01564945226917058,0.013136288998357963,0.01566265060240964
pos_prop_SCONJ,0.007389162561576354,0.00782472613458529,0.006568144499178982,0.007228915662650603
pos_prop_INTJ,0.003694581280788177,,,
n_stop_words,274.0,177.0,169.0,278.0
alpha_ratio,0.770935960591133,0.8294209702660407,0.8505747126436781,0.8289156626506025
mean_word_length,4.2007389162561575,5.560250391236306,5.602627257799671,4.97710843373494
doc_length,812.0,639.0,609.0,830.0
duplicate_ngram_chr_fraction_5,0.16244154565591928,0.03884927464961888,,0.1342045218834267
duplicate_ngram_chr_fraction_6,0.06005414718188531,0.017703466928940252,,0.11781788010786144
duplicate_ngram_chr_fraction_7,0.051193699237016985,0.017703466928940252,,0.11781788010786144
duplicate_ngram_chr_fraction_8,0.051193699237016985,0.017703466928940252,,0.10080896079651525
duplicate_ngram_chr_fraction_9,0.051193699237016985,0.017703466928940252,,0.043559427504667084
duplicate_ngram_chr_fraction_10,0.025596849618508492,0.017703466928940252,,0.043559427504667084
top_ngram_chr_fraction_2,0.01895151365985725,0.007376444553725104,0.006133401482238692,0.014934660858743
top_ngram_chr_fraction_3,0.02707359094265321,0.018441111384312762,,0.009334163036714374
top_ngram_chr_fraction_4,0.025596849618508492,0.025571674452913695,,0.01576436423978428
oov_ratio,0.027093596059113302,0.023474178403755867,0.031198686371100164,0.007228915662650603
connectives,15.0,12,9,17
connectives_cap,1.0,1,3,5
passed_quality_check,,True,True,True
