,human,continue,create,explain
first_order_coherence,0.8326177795728048,0.8366652932018042,0.7149413252870241,0.8257046937942505
second_order_coherence,0.8314409502621355,0.8391838938959183,0.7212027609348297,0.8177529004487124
dependency_distance_mean,2.8601274527519913,2.6255172733336094,2.7741211211857255,2.8665011191734435
dependency_distance_std,0.8169342015146388,0.4085770812832614,1.0802281011009125,0.6757677521575919
prop_adjacent_dependency_relation_mean,0.4505163072869927,0.46157487294524235,0.48949340712481876,0.47679919844029267
prop_adjacent_dependency_relation_std,0.07386823210354303,0.06922562493462536,0.07556204616881002,0.08393412346279307
entropy,23.095284299155157,18.05995433937637,13.40174753149177,14.682366028246493
perplexity,10719006372.44057,69716971.48198529,661157.6095542125,2379416.9300192916
per_word_perplexity,15489893.601792732,99029.78903691092,986.8024023197202,3605.177166695896
token_length_mean,5.110210696920584,5.888888888888889,5.8839590443686,5.837651122625216
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.8824921890246866,3.252891808013056,3.270540033012538,3.094576906002168
sentence_length_mean,19.903225806451612,19.09090909090909,23.44,24.125
sentence_length_median,18.0,17.0,23.0,21.0
sentence_length_std,9.683224065560507,6.977729231932104,11.296300279294988,13.36448184554867
syllables_per_token_mean,1.5235008103727714,1.8,1.8122866894197953,1.7530224525043179
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.867109468421518,1.045625809423875,1.0510449341704444,0.9884324138764292
n_tokens,617,630,586,579
n_unique_tokens,281,311,300,308
proportion_unique_tokens,0.4554294975688817,0.4936507936507937,0.5119453924914675,0.531951640759931
n_characters,3231,3787,3535,3466
n_sentences,31,33,25,24
flesch_reading_ease,57.745057248915174,35.17772727272728,29.723946075085337,34.042425518134735
flesch_kincaid_grade,10.149567626914834,13.095454545454547,14.936582935153588,14.504414939550951
smog,12.42028302131025,15.308715981407026,17.39953562054081,16.11434528070225
gunning_fog,13.277335703455847,17.16017316017316,20.02446416382253,18.21649395509499
automated_readability_index,12.590705285721754,15.852121212121212,18.00344709897611,18.127836787564767
coleman_liau_index,12.760842787682336,17.276190476190475,17.534880546075083,17.29844559585492
lix,50.53531656820202,60.83694083694084,67.12600682593857,65.40306563039724
rix,6.096774193548387,7.96969696969697,10.24,9.958333333333334
pos_prop_PRON,0.01300578034682081,0.032670454545454544,0.020895522388059702,0.013636363636363636
pos_prop_VERB,0.07225433526011561,0.10653409090909091,0.09850746268656717,0.09242424242424242
pos_prop_ADJ,0.1416184971098266,0.14772727272727273,0.13880597014925372,0.1409090909090909
pos_prop_NOUN,0.23121387283236994,0.2727272727272727,0.24925373134328357,0.2909090909090909
pos_prop_ADP,0.13005780346820808,0.13636363636363635,0.11044776119402985,0.12272727272727273
pos_prop_DET,0.14739884393063585,0.08238636363636363,0.04776119402985075,0.08181818181818182
pos_prop_NUM,0.011560693641618497,0.0014204545454545455,0.008955223880597015,0.00909090909090909
pos_prop_PUNCT,0.0968208092485549,0.09517045454545454,0.11492537313432835,0.10606060606060606
pos_prop_PROPN,0.04046242774566474,0.005681818181818182,0.08059701492537313,0.05303030303030303
pos_prop_CCONJ,0.031791907514450865,0.032670454545454544,0.026865671641791045,0.022727272727272728
pos_prop_AUX,0.04335260115606936,0.03409090909090909,0.026865671641791045,0.012121212121212121
pos_prop_SYM,0.001445086705202312,,,
pos_prop_PART,0.011560693641618497,0.018465909090909092,0.014925373134328358,0.012121212121212121
pos_prop_ADV,0.02167630057803468,0.022727272727272728,0.013432835820895522,0.015151515151515152
pos_prop_X,0.001445086705202312,0.0014204545454545455,0.005970149253731343,
pos_prop_SCONJ,0.002890173410404624,0.009943181818181818,0.007462686567164179,0.0030303030303030303
pos_prop_SPACE,0.001445086705202312,,0.034328358208955224,0.024242424242424242
passed_quality_check,True,True,True,True
n_stop_words,276.0,264.0,181.0,193.0
alpha_ratio,0.8858381502890174,0.8991477272727273,0.8328358208955224,0.8606060606060606
mean_word_length,4.66907514450867,5.379261363636363,5.276119402985074,5.251515151515152
doc_length,692.0,704.0,670.0,660.0
duplicate_ngram_chr_fraction_5,0.04535974973931178,0.050431621990004546,0.05814239960581424,0.007001750437609402
top_ngram_chr_fraction_2,0.05005213764337852,0.010904134484325307,0.007390983000739098,0.006001500375093774
top_ngram_chr_fraction_3,0.021897810218978103,0.009995456610631531,0.01970928800197093,0.015003750937734433
top_ngram_chr_fraction_4,0.023983315954118872,0.010222626079054975,0.01970928800197093,
oov_ratio,0.011560693641618497,0.015625,0.03731343283582089,0.031818181818181815
connectives,8,16,9,7
connectives_cap,4,2,0,0
duplicate_ngram_chr_fraction_6,,0.050431621990004546,0.04138950480413895,
duplicate_ngram_chr_fraction_7,,0.050431621990004546,0.04138950480413895,
duplicate_ngram_chr_fraction_8,,0.02453430258973194,0.03646218280364622,
duplicate_ngram_chr_fraction_9,,0.02453430258973194,0.03646218280364622,
duplicate_ngram_chr_fraction_10,,0.02453430258973194,0.03646218280364622,
