,human,continue,create,explain
dependency_distance_mean,3.6876526574985156,2.8332902264541,3.2703142721888785,3.6178834141336087
dependency_distance_std,0.8764197223573583,1.1722829717478263,1.0116238780408722,0.6271847013461852
prop_adjacent_dependency_relation_mean,0.3987228335447384,0.4033736889169687,0.45195135544897186,0.4672258232984304
prop_adjacent_dependency_relation_std,0.05604487064307463,0.1331359240544076,0.10178183443526767,0.055706596349111674
first_order_coherence,0.48980794712487197,0.5724075879247504,0.6824965933375361,0.7255926518528549
second_order_coherence,0.40312666796586094,0.5630697695220389,0.6675433712701003,0.7522148650426131
entropy,8.502003953382141,12.840393352778767,13.114985738101012,10.872514134117896
perplexity,4924.6276829703675,377148.1472540405,496324.75433692074,52707.55770018351
per_word_perplexity,8.624566870350906,448.9858895881435,579.8186382440663,73.00215747947856
pos_prop_ADP,0.09982486865148861,0.09047619047619047,0.0911214953271028,0.07894736842105263
pos_prop_DET,0.15061295971978983,0.1523809523809524,0.1530373831775701,0.1634349030470914
pos_prop_ADJ,0.1085814360770578,0.0988095238095238,0.09228971962616822,0.08033240997229917
pos_prop_NOUN,0.2224168126094571,0.21071428571428572,0.2219626168224299,0.22160664819944598
pos_prop_PUNCT,0.11208406304728546,0.09404761904761905,0.10864485981308411,0.09695290858725762
pos_prop_PRON,0.040280210157618214,0.060714285714285714,0.02453271028037383,0.027700831024930747
pos_prop_PROPN,0.05253940455341506,0.030952380952380953,0.0630841121495327,0.03185595567867036
pos_prop_ADV,0.0542907180385289,0.0761904761904762,0.04672897196261682,0.06786703601108034
pos_prop_NUM,0.005253940455341506,0.0011904761904761906,,
pos_prop_VERB,0.08231173380035026,0.09166666666666666,0.08761682242990654,0.09002770083102493
pos_prop_AUX,0.024518388791593695,0.015476190476190477,0.026869158878504672,0.04293628808864266
pos_prop_CCONJ,0.02626970227670753,0.041666666666666664,0.036214953271028034,0.03462603878116344
pos_prop_SCONJ,0.0035026269702276708,0.02142857142857143,0.026869158878504672,0.02631578947368421
pos_prop_X,0.0070052539404553416,,,
pos_prop_PART,0.010507880910683012,0.014285714285714285,0.02102803738317757,0.019390581717451522
token_length_mean,6.847524752475247,6.413929040735874,6.585301837270341,6.348159509202454
token_length_median,6.0,5.0,6.0,6.0
token_length_std,4.255051606053608,3.827525379206953,3.8281584459596174,3.6917184286117903
sentence_length_mean,26.57894736842105,17.697674418604652,23.8125,23.285714285714285
sentence_length_median,27.0,19.0,22.0,23.0
sentence_length_std,12.7498845793483,7.966601457190995,10.125578687166477,6.600092763726576
syllables_per_token_mean,2.3584158415841583,2.26149802890933,2.3031496062992125,2.1564417177914113
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6229338625234495,1.4755839808104785,1.4512970219288073,1.3611857339949627
n_tokens,505,761,762,652
n_unique_tokens,330,334,329,293
proportion_unique_tokens,0.6534653465346535,0.43889618922470436,0.431758530183727,0.4493865030674847
n_characters,3524,4960,5112,4209
n_sentences,19,43,32,28
passed_quality_check,True,True,False,True
n_stop_words,217.0,371.0,348.0,315.0
alpha_ratio,0.8756567425569177,0.9,0.889018691588785,0.8850415512465374
mean_word_length,6.171628721541156,5.904761904761905,5.97196261682243,5.829639889196676
doc_length,571.0,840.0,856.0,722.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.039846207619713386,0.1821586653047327,0.11005378568473315
duplicate_ngram_chr_fraction_6,0.0,0.039846207619713386,0.11218930881852231,0.041166735622672736
duplicate_ngram_chr_fraction_7,0.0,0.039846207619713386,0.05669050051072523,0.015721969383533305
duplicate_ngram_chr_fraction_8,0.0,0.039846207619713386,0.022131426625808647,0.015721969383533305
duplicate_ngram_chr_fraction_9,0.0,0.039846207619713386,0.022131426625808647,0.0
duplicate_ngram_chr_fraction_10,0.0,0.039846207619713386,0.022131426625808647,0.0
top_ngram_chr_fraction_2,0.008687019111442046,0.015728766165676335,0.017024174327545116,0.008067852709971039
top_ngram_chr_fraction_3,0.0,0.02009786787836421,0.030643513789581207,0.006206040546131568
top_ngram_chr_fraction_4,0.0,0.013107305138063614,0.018726591760299626,0.014480761274306992
oov_ratio,0.10683012259194395,0.047619047619047616,0.04088785046728972,0.05263157894736842
flesch_reading_ease,10.585243784307409,25.837091275375798,16.780948851000744,26.304582210242586
flesch_kincaid_grade,22.60509640437728,17.99776976438591,20.874040354330706,18.937440841367223
smog,20.85848537540074,17.31097473256736,19.75382966885477,18.81130576003261
gunning_fog,25.126628452318915,21.00811050331571,23.750721784776903,22.259070990359334
automated_readability_index,24.11131526836894,17.628442991168292,21.49302165354331,20.112688431200702
coleman_liau_index,23.349782178217826,20.24136662286465,21.678530183727037,20.256012269938648
lix,71.33142261594581,58.3021422241237,66.20095144356955,65.15687992988606
rix,11.894736842105264,7.186046511627907,10.09375,9.75
connectives,13,35,26,30
connectives_cap,0,4,9,3
pos_prop_SPACE,,,,0.018005540166204988
