,human,continue,create,explain
dependency_distance_mean,3.3262987512527413,2.9800242838843043,3.3641823391568484,3.2749496541196224
dependency_distance_std,1.3224642418124564,1.2131889215268143,0.8574786830837418,0.716810385577266
prop_adjacent_dependency_relation_mean,0.4373753442789017,0.40173130316905004,0.4712375968284286,0.4633691031930349
prop_adjacent_dependency_relation_std,0.0840619020088007,0.10875112454995431,0.07145607858064959,0.07228223460970315
first_order_coherence,0.5729059725999832,0.5209522857729878,0.6181086411868985,0.6885389047009605
second_order_coherence,0.5775378178272929,0.4905125490280197,0.5818536352543604,0.6699353009462357
entropy,10.750034126395535,12.194142805177421,10.577896374637524,8.497861384064315
perplexity,46631.61979547238,197628.20761132942,39257.44452441856,4904.269268614528
per_word_perplexity,60.325510731529604,259.3546031644743,56.16229545696504,8.484894928398838
pos_prop_DET,0.12419146183699871,0.15223097112860892,0.1402002861230329,0.14359861591695502
pos_prop_PROPN,0.04657179818887452,0.049868766404199474,0.04721030042918455,0.05709342560553633
pos_prop_PUNCT,0.12289780077619664,0.08792650918635171,0.10586552217453506,0.09169550173010381
pos_prop_NOUN,0.19146183699870634,0.1968503937007874,0.1888412017167382,0.20761245674740483
pos_prop_VERB,0.07373868046571798,0.06955380577427822,0.06723891273247497,0.06055363321799308
pos_prop_PRON,0.04915912031047866,0.04068241469816273,0.032904148783977114,0.03633217993079585
pos_prop_ADV,0.09573091849935317,0.08661417322834646,0.08583690987124463,0.06747404844290658
pos_prop_ADP,0.10478654592496765,0.0984251968503937,0.1072961373390558,0.10553633217993079
pos_prop_NUM,0.015523932729624839,0.013123359580052493,0.027181688125894134,0.015570934256055362
pos_prop_X,0.00258732212160414,,,
pos_prop_CCONJ,0.02328589909443726,0.03937007874015748,0.02861230329041488,0.031141868512110725
pos_prop_ADJ,0.08020698576972833,0.08792650918635171,0.08583690987124463,0.09342560553633218
pos_prop_AUX,0.04398447606727038,0.051181102362204724,0.045779685264663805,0.05190311418685121
pos_prop_SCONJ,0.014230271668822769,0.01706036745406824,0.015736766809728183,0.015570934256055362
pos_prop_PART,0.01164294954721863,0.009186351706036745,0.005722460658082976,0.0034602076124567475
token_length_mean,5.986745213549337,5.684892086330935,5.8336,5.889523809523809
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.4180670253624803,3.101633676496111,3.3146207988245053,3.332264318376972
sentence_length_mean,18.35135135135135,19.305555555555557,27.17391304347826,23.863636363636363
sentence_length_median,14.0,20.5,24.0,21.5
sentence_length_std,14.675252594568517,9.045623387535864,11.816172314516727,8.771314064222256
syllables_per_token_mean,1.9926362297496318,1.9064748201438848,1.9856,1.9752380952380952
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2189973795755265,1.0775143680688215,1.1319861483251463,1.1909804646257558
n_tokens,679,695,625,525
n_unique_tokens,428,306,338,300
proportion_unique_tokens,0.6303387334315169,0.44028776978417267,0.5408,0.5714285714285714
n_characters,4159,4018,3720,3145
n_sentences,37,36,23,22
passed_quality_check,True,True,True,True
n_stop_words,332.0,380.0,303.0,255.0
alpha_ratio,0.8615782664941786,0.8937007874015748,0.8483547925608012,0.8771626297577855
mean_word_length,5.380336351875808,5.272965879265092,5.3218884120171674,5.4411764705882355
doc_length,773.0,762.0,699.0,578.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.08398727465535524,0.04441360166551006,0.0
duplicate_ngram_chr_fraction_6,0.0,0.05641569459172852,0.0217441591487393,0.0
duplicate_ngram_chr_fraction_7,0.0,0.05641569459172852,0.0217441591487393,0.0
duplicate_ngram_chr_fraction_8,0.0,0.01951219512195122,0.0217441591487393,0.0
duplicate_ngram_chr_fraction_9,0.0,0.01951219512195122,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.004132231404958678,0.019088016967126194,0.005551700208188758,0.008223684210526315
top_ngram_chr_fraction_3,0.0,0.009331919406150583,0.006476983576220218,0.004934210526315789
top_ngram_chr_fraction_4,0.0,0.019724284199363732,0.007633587786259542,0.0
oov_ratio,0.07761966364812418,0.03280839895013123,0.058655221745350504,0.04498269896193772
flesch_reading_ease,40.2919428862825,42.736519607843135,32.43691904047978,36.60460021905807
flesch_kincaid_grade,15.080134538072684,14.435569544364512,18.43790608695652,17.024627705627704
smog,16.040548753680543,15.688483145680365,18.705929741080457,17.693802365651003
gunning_fog,18.474561159097245,17.736610711430853,21.813565217391307,20.440692640692642
automated_readability_index,15.943245631493056,14.99861950439648,19.633212521739132,18.24147532467532
coleman_liau_index,17.789101620029452,16.093928057553956,17.412288,17.590019047619048
lix,54.87565179317757,50.528577138289364,60.293913043478256,57.0064935064935
rix,6.702702702702703,6.027777777777778,9.0,7.909090909090909
connectives,31,26,29,16
connectives_cap,5,2,5,0
pos_prop_SPACE,,,0.015736766809728183,0.01903114186851211
