,human,continue,create,explain
entropy,7.231686381056603,12.592884240215582,10.080516268575995,11.893300092275496
perplexity,1382.5520488698594,294455.8159875698,23873.307399546808,146283.25037949302
per_word_perplexity,2.1980159759457223,372.2576687579896,30.41185655993224,180.59660540678152
flesch_reading_ease,-3.8963607594936605,14.509232954545467,16.474264705882348,10.680999315129668
flesch_kincaid_grade,25.808111924686198,20.68096119638975,20.83177304964539,21.73719462479239
smog,20.678950373293787,17.54978828793114,17.60640087642951,17.889310474218963
gunning_fog,24.585983263598326,22.091521180578436,22.663829787234043,21.539423222104787
automated_readability_index,25.344341004184095,19.542489294419923,19.787546099290786,20.663105843273442
coleman_liau_index,22.954560669456068,23.298980169971667,23.987744680851062,23.140558659217877
lix,65.23064853556485,58.486593319718025,61.4822695035461,57.34017816699381
rix,10.5625,6.906976744186046,7.177777777777778,7.351351351351352
pos_prop_ADP,0.07631160572337042,0.08217446270543616,0.08789808917197452,0.10617283950617284
pos_prop_ADJ,0.09220985691573927,0.0922882427307206,0.10318471337579618,0.1
pos_prop_NOUN,0.1891891891891892,0.23261694058154236,0.2356687898089172,0.2345679012345679
pos_prop_CCONJ,0.033386327503974564,0.040455120101137804,0.035668789808917196,0.02962962962962963
pos_prop_DET,0.11128775834658187,0.1706700379266751,0.14394904458598726,0.16049382716049382
pos_prop_VERB,0.0397456279809221,0.08723135271807839,0.10191082802547771,0.07530864197530865
pos_prop_ADV,0.034976152623211444,0.04298356510745891,0.049681528662420385,0.04691358024691358
pos_prop_PROPN,0.10651828298887123,0.020227560050568902,0.02802547770700637,0.019753086419753086
pos_prop_PUNCT,0.18600953895071543,0.10745891276864729,0.10191082802547771,0.11234567901234568
pos_prop_SCONJ,0.012718600953895072,0.022756005056890013,0.02165605095541401,0.024691358024691357
pos_prop_AUX,0.019077901430842606,0.05815423514538559,0.048407643312101914,0.043209876543209874
pos_prop_SPACE,0.04133545310015898,,,
pos_prop_PRON,0.00794912559618442,0.021491782553729456,0.024203821656050957,0.019753086419753086
pos_prop_NUM,0.033386327503974564,0.0037926675094816687,0.0012738853503184713,0.014814814814814815
pos_prop_PART,0.009538950715421303,0.01390644753476612,0.015286624203821656,0.006172839506172839
pos_prop_X,0.006359300476947536,0.0037926675094816687,0.0012738853503184713,0.006172839506172839
dependency_distance_mean,4.484985782814044,2.889344338631904,2.8736263421057595,3.195066620048839
dependency_distance_std,1.805991702163626,0.5802930736478773,0.7767676378347647,0.9182014627354799
prop_adjacent_dependency_relation_mean,0.45536067925524626,0.44691716255176694,0.4464801483328056,0.45695237128233007
prop_adjacent_dependency_relation_std,0.06748559934062591,0.06546814508854659,0.09971458766559632,0.08328731765127936
first_order_coherence,0.3457516308873892,0.641075095250493,0.652348552915183,0.5875232223835256
second_order_coherence,0.3444090790913573,0.6198070852494821,0.6310300991632217,0.5738095811435154
token_length_mean,6.7594142259414225,6.956090651558074,7.087943262411348,6.88268156424581
token_length_median,5.0,6.0,6.0,5.0
token_length_std,6.015206086193491,4.559900166983788,4.271387157832921,4.947510131001657
sentence_length_mean,29.875,16.41860465116279,15.666666666666666,19.35135135135135
sentence_length_median,27.5,17.0,14.0,18.0
sentence_length_std,13.066536457684569,4.468143353759569,5.3374983736661585,7.997351643449515
syllables_per_token_mean,2.5209205020920504,2.5311614730878187,2.5687943262411346,2.5237430167597767
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,2.437198986876097,1.9241327274809472,1.761250955806557,2.1379114386322167
n_tokens,478,706,705,716
n_unique_tokens,240,279,363,302
proportion_unique_tokens,0.502092050209205,0.3951841359773371,0.5148936170212766,0.42178770949720673
n_characters,3358,4996,5077,5022
n_sentences,16,43,45,37
passed_quality_check,False,True,True,False
n_stop_words,190.0,348.0,321.0,347.0
alpha_ratio,0.670906200317965,0.888748419721871,0.8980891719745223,0.8617283950617284
mean_word_length,5.376788553259141,6.316055625790139,6.467515923566879,6.2
doc_length,629.0,791.0,785.0,810.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.07059129981766085,0.14734257147868796,0.01349014181943964,0.20534311157674176
duplicate_ngram_chr_fraction_6,0.04975253972388643,0.08787931941764603,0.01349014181943964,0.15103893836214424
duplicate_ngram_chr_fraction_7,0.04975253972388643,0.04139624627258376,0.01349014181943964,0.09149642046446656
duplicate_ngram_chr_fraction_8,0.04975253972388643,0.03262585511313804,0.01349014181943964,0.07682905535184215
duplicate_ngram_chr_fraction_9,0.04975253972388643,0.03262585511313804,0.0,0.07682905535184215
duplicate_ngram_chr_fraction_10,0.04975253972388643,0.03262585511313804,0.0,0.054129561725161514
top_ngram_chr_fraction_2,0.028132326126595466,0.009647430275390282,0.024731926668972674,0.009429020429544265
top_ngram_chr_fraction_3,0.03386298515238343,0.007717944220312226,0.010377032168799724,0.008730574471800244
top_ngram_chr_fraction_4,0.034383954154727794,0.015260480617435538,0.0,0.03981141959140912
oov_ratio,0.151033386327504,0.05436156763590392,0.04713375796178344,0.10740740740740741
connectives,16,20,20,21
connectives_cap,1,8,9,3
