human,continue,explain,create
0.7374199570880996,0.8369798398017884,0.8388089686632156,0.8222659551783612
0.8468345859471489,0.8318871947435232,0.8313580469081276,0.8062400188710954
0.6151761305518448,0.8122510678238339,0.8001767080277205,0.7350494053214789
0.6747384780150417,0.85424250906164,0.8659530224338654,0.8548293253406882
0.6930697638737527,0.8696666388284593,0.8622262850403786,0.8678997953732809
0.7352543104535494,0.829713264995433,0.8765559121966362,0.8376381336288019
0.7589616021513939,0.8577058268220801,0.8447955320863163,0.8754437433348762
0.7299641114473343,0.7841507954256876,0.7652594029903412,0.8461133672131432
0.7880382095613787,0.8848541736602783,0.8487627179391922,0.8491839993567694
0.7984275929629803,0.8409623922528447,0.8277032256126404,0.8053633110089735
