,human,continue,create,explain
token_length_mean,7.184745762711865,8.600512163892446,8.32948717948718,8.260362694300518
token_length_median,6.0,7.0,7.0,7.0
token_length_std,4.940469804028353,6.190877576452745,5.287906109138701,5.146137328339733
sentence_length_mean,26.818181818181817,9.409638554216867,13.220338983050848,10.432432432432432
sentence_length_median,23.0,7.0,12.0,7.5
sentence_length_std,21.26592742914091,8.149264353787474,9.623537171004259,10.224614023087145
syllables_per_token_mean,2.611864406779661,3.0678617157490398,2.9153846153846152,2.944300518134715
syllables_per_token_median,2.0,3.0,2.0,2.0
syllables_per_token_std,2.083883658042969,2.445671744223526,2.0470163981078136,2.084548671433426
n_tokens,590,781,780,772
n_unique_tokens,321,530,447,508
proportion_unique_tokens,0.5440677966101695,0.678617157490397,0.573076923076923,0.6580310880829016
n_characters,4338,6862,6627,6524
n_sentences,22,83,59,74
first_order_coherence,0.6178198502886862,0.35963621391437767,0.37943992612016353,0.2820763639493348
second_order_coherence,0.5556159494444728,0.25255507738885496,0.3860095751945648,0.161275965316842
passed_quality_check,True,True,False,True
n_stop_words,254.0,249.0,277.0,260.0
alpha_ratio,0.8374455732946299,0.8351409978308026,0.8585635359116022,0.8344298245614035
mean_word_length,6.296081277213353,7.442516268980477,7.322651933701658,7.1535087719298245
doc_length,689.0,922.0,905.0,912.0
symbol_to_word_ratio_#,0.0,0.0,0.011538461538461539,0.007772020725388601
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.010588474852372225,0.0,0.17892322223721496,0.013683634373289545
duplicate_ngram_chr_fraction_6,0.006515984524536754,0.0,0.1443799757117798,0.010125889436234263
duplicate_ngram_chr_fraction_7,0.0,0.0,0.1279179597895021,0.010125889436234263
duplicate_ngram_chr_fraction_8,0.0,0.0,0.1192821481581433,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.09661314262582647,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.09661314262582647,0.0
top_ngram_chr_fraction_2,0.004072490327835471,0.0015694480774261052,0.0033733639184995276,0.0019157088122605363
top_ngram_chr_fraction_3,0.005090612909794339,0.0015694480774261052,0.0,0.004105090311986864
top_ngram_chr_fraction_4,0.006108735491753207,0.0,0.0,0.0
oov_ratio,0.03483309143686502,0.07266811279826464,0.0707182320441989,0.09539473684210527
pos_prop_ADP,0.09433962264150944,0.08676789587852494,0.09502762430939227,0.08223684210526316
pos_prop_ADJ,0.10885341074020319,0.12147505422993492,0.14585635359116023,0.13267543859649122
pos_prop_NOUN,0.22351233671988388,0.27331887201735355,0.2408839779005525,0.25548245614035087
pos_prop_AUX,0.030478955007256895,0.02928416485900217,0.023204419889502764,0.02850877192982456
pos_prop_VERB,0.06821480406386067,0.06290672451193059,0.07624309392265194,0.07785087719298246
pos_prop_PUNCT,0.1320754716981132,0.13232104121475055,0.11712707182320442,0.125
pos_prop_PRON,0.02902757619738752,0.021691973969631236,0.02541436464088398,0.02631578947368421
pos_prop_DET,0.06821480406386067,0.08134490238611713,0.08066298342541436,0.06030701754385965
pos_prop_CCONJ,0.0783744557329463,0.03579175704989154,0.0430939226519337,0.04276315789473684
pos_prop_ADV,0.09433962264150944,0.09327548806941431,0.10165745856353592,0.09978070175438597
pos_prop_PROPN,0.030478955007256895,0.027114967462039046,0.019889502762430938,0.03179824561403509
pos_prop_SPACE,0.011611030478955007,,,
pos_prop_PART,0.01451378809869376,0.004338394793926247,0.0077348066298342545,0.010964912280701754
pos_prop_SCONJ,0.002902757619738752,0.005422993492407809,0.0066298342541436465,0.008771929824561403
pos_prop_NUM,0.00725689404934688,0.006507592190889371,0.0011049723756906078,0.003289473684210526
pos_prop_X,0.005805515239477504,0.01843817787418655,0.015469613259668509,0.01425438596491228
dependency_distance_mean,3.8023537588064653,1.908413956386699,2.261912416701841,1.8393647760170815
dependency_distance_std,1.6498894459388382,1.1418837341820973,1.2566810048656227,1.3688142063600532
prop_adjacent_dependency_relation_mean,0.4365908947984114,0.43972515986699656,0.4212038434137469,0.38596301782260733
prop_adjacent_dependency_relation_std,0.0580601780239474,0.16273850558900488,0.16494843923688984,0.19770883788517551
flesch_reading_ease,-3.3287989382879744,-15.167255909950853,-7.544287657259417,-10.31217762967259
flesch_kincaid_grade,25.68909090909091,24.28052728198325,23.967470664928296,23.221394762638287
smog,22.232081228546026,15.607344257868817,17.77900447125677,16.091683404303076
gunning_fog,27.40523882896764,24.045545562531817,25.185571490656237,23.913905615460024
automated_readability_index,25.81924345146379,23.78323156904186,24.41205410691004,22.69252450637166
coleman_liau_index,25.34257627118644,31.62530089628682,30.938410256410247,29.933626943005176
lix,71.22496147919877,65.23550283078536,68.98956975228162,65.35471222517855
rix,11.909090909090908,5.253012048192771,7.372881355932203,5.72972972972973
entropy,10.665774713671148,8.377599680515889,8.321121385647709,7.915757840884968
perplexity,42863.44799610838,4348.558459392119,4109.766057885304,2740.122320448079
per_word_perplexity,62.211100139489666,4.7164408453276785,4.541177964514148,3.004520088210613
connectives,24,18,32,28
connectives_cap,7,2,10,3
