,human,continue,create,explain
token_length_mean,7.501052631578947,8.945634266886326,8.168207024029575,8.036429872495447
token_length_median,6.0,8.0,7.0,7.0
token_length_std,5.20945486059706,6.387694864739562,5.301569739431697,4.696483861399152
sentence_length_mean,27.941176470588236,9.196969696969697,19.321428571428573,12.767441860465116
sentence_length_median,32.0,7.5,20.0,8.0
sentence_length_std,12.311976895954004,7.344797575381104,7.625397279713981,12.02871991353393
syllables_per_token_mean,2.5810526315789475,3.169686985172982,2.844731977818854,2.7759562841530054
syllables_per_token_median,2.0,3.0,2.0,2.0
syllables_per_token_std,1.9583180074447941,2.3173019591534705,2.04612138655892,1.7707616336244263
n_tokens,475,607,541,549
n_unique_tokens,281,453,394,404
proportion_unique_tokens,0.5915789473684211,0.7462932454695222,0.7282809611829945,0.7358834244080146
n_characters,3644,5556,4490,4465
n_sentences,17,66,28,43
first_order_coherence,0.6508955368772149,0.2730103851510928,0.6018532707735345,0.5275912364678723
second_order_coherence,0.6102352370818456,0.2544597238083952,0.5950143394561914,0.5063957061970652
passed_quality_check,True,True,True,True
n_stop_words,214.0,193.0,182.0,203.0
alpha_ratio,0.8489208633093526,0.8008241758241759,0.8545751633986928,0.8920265780730897
mean_word_length,6.553956834532374,7.631868131868132,7.336601307189542,7.416943521594685
doc_length,556.0,728.0,612.0,602.0
symbol_to_word_ratio_#,0.0,0.0,0.001893939393939394,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.006799417192812044,0.002276792974467393,0.004789463181001796,0.0036
top_ngram_chr_fraction_3,0.008499271491015056,0.0,0.004190780283376571,0.0
top_ngram_chr_fraction_4,0.010199125789218067,0.0,0.0,0.0
oov_ratio,0.050359712230215826,0.09203296703296704,0.1111111111111111,0.06478405315614617
pos_prop_DET,0.11510791366906475,0.08379120879120878,0.09640522875816994,0.09966777408637874
pos_prop_NOUN,0.21402877697841727,0.28296703296703296,0.2222222222222222,0.2425249169435216
pos_prop_AUX,0.03597122302158273,0.027472527472527472,0.03104575163398693,0.04817275747508306
pos_prop_PRON,0.02158273381294964,0.019230769230769232,0.016339869281045753,0.019933554817275746
pos_prop_ADP,0.11870503597122302,0.09065934065934066,0.08986928104575163,0.09302325581395349
pos_prop_PROPN,0.06654676258992806,0.009615384615384616,0.03104575163398693,0.03156146179401993
pos_prop_ADJ,0.09172661870503597,0.15247252747252749,0.15196078431372548,0.12790697674418605
pos_prop_ADV,0.0539568345323741,0.05631868131868132,0.0915032679738562,0.11129568106312292
pos_prop_VERB,0.06474820143884892,0.061813186813186816,0.0718954248366013,0.07475083056478406
pos_prop_PUNCT,0.1366906474820144,0.14697802197802198,0.10784313725490197,0.08803986710963455
pos_prop_NUM,0.00539568345323741,0.020604395604395604,0.008169934640522876,0.0033222591362126247
pos_prop_CCONJ,0.03776978417266187,0.03021978021978022,0.029411764705882353,0.018272425249169437
pos_prop_PART,0.014388489208633094,0.006868131868131868,0.011437908496732025,0.006644518272425249
pos_prop_SCONJ,0.017985611510791366,0.005494505494505495,0.00980392156862745,0.014950166112956811
pos_prop_X,0.00539568345323741,0.005494505494505495,0.00980392156862745,0.0049833887043189366
dependency_distance_mean,3.8204999751369257,1.9814499069104134,3.4129511252196325,2.023367492958559
dependency_distance_std,1.1657001631163337,1.222429607754685,1.1755841183570352,1.4689057378462202
prop_adjacent_dependency_relation_mean,0.46744678186017863,0.4059700209006315,0.42890398896732196,0.41255121860335586
prop_adjacent_dependency_relation_std,0.07312836438846641,0.1650389904431235,0.08204529543893725,0.19580946961062784
flesch_reading_ease,-4.911567311488341,-31.765594921155014,-11.37084635046864,2.0545141038111296
flesch_kincaid_grade,25.763479876160996,25.39912460685937,25.513194481119623,22.14558647858686
smog,22.625439113370216,15.806046237524672,19.819427962625543,17.230471482037434
gunning_fog,27.85015479876161,25.095591832659377,25.399551095854235,24.19622993179989
automated_readability_index,27.87054613003096,25.302422245519452,26.702969368893584,22.80530562968611
coleman_liau_index,27.24682105263157,33.5818780889621,30.69707948243993,29.13581056466302
lix,75.94117647058823,68.66978683041286,71.81680749933984,68.68729614097514
rix,13.411764705882353,5.46969696969697,10.142857142857142,7.1395348837209305
entropy,9.494855038310167,6.869221460454888,5.70358023653924,6.023359686437176
perplexity,13291.16806428007,962.1991640309334,299.93933469953663,412.9636962013408
per_word_perplexity,23.904978532877823,1.3217021483941394,0.49009695212342586,0.6859862063145196
connectives,12,11,18,21
connectives_cap,2,1,4,2
pos_prop_SPACE,,,0.021241830065359478,0.014950166112956811
