,human,continue,create,explain
token_length_mean,7.1875,8.5,8.805111821086262,8.238356164383562
token_length_median,6.0,7.0,8.0,7.0
token_length_std,4.964168485255109,6.041631311204248,5.045515460827696,4.910225007733514
sentence_length_mean,22.857142857142858,10.324324324324325,6.659574468085107,10.428571428571429
sentence_length_median,20.5,8.0,3.0,5.5
sentence_length_std,12.852777036540408,9.132815953809924,8.016675693866175,10.644343136912044
syllables_per_token_mean,2.621875,2.9541884816753927,3.083067092651757,2.9342465753424656
syllables_per_token_median,2.0,2.0,3.0,3.0
syllables_per_token_std,2.3239559988035485,2.2522230428249608,1.8982422132833598,2.207969325407472
n_tokens,640,764,626,730
n_unique_tokens,331,520,523,433
proportion_unique_tokens,0.5171875,0.680628272251309,0.8354632587859425,0.5931506849315068
n_characters,4708,6695,5582,6173
n_sentences,28,74,94,70
first_order_coherence,0.5638538946535576,0.2755073775626617,0.26610263142614593,0.46565881128544395
second_order_coherence,0.5568560460725656,0.18124100221838388,0.23053677040962098,0.3510727063163786
passed_quality_check,True,False,True,True
n_stop_words,287.0,257.0,138.0,247.0
alpha_ratio,0.8422459893048129,0.8311258278145696,0.867816091954023,0.8119369369369369
mean_word_length,6.294117647058823,7.38962472406181,8.020114942528735,6.951576576576577
doc_length,748.0,906.0,696.0,888.0
symbol_to_word_ratio_#,0.0,0.0,0.011400651465798045,0.024657534246575342
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,1.0,0.043478260869565216,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.04461942257217848,0.019086021505376343,0.009046849757673668,0.035270309337958945
duplicate_ngram_chr_fraction_6,0.02099737532808399,0.01478494623655914,0.009046849757673668,0.03440300664932061
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.027175484244001156
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.027175484244001156
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.011998500187476566,0.004838709677419355,0.002261712439418417,0.004625614339404453
top_ngram_chr_fraction_3,0.014998125234345707,0.0032258064516129032,0.00678513731825525,0.0026019080659150044
top_ngram_chr_fraction_4,0.013498312710911136,0.004435483870967742,0.0,0.006360219716681122
oov_ratio,0.06550802139037433,0.1357615894039735,0.1925287356321839,0.08333333333333333
pos_prop_DET,0.13770053475935828,0.09381898454746136,0.05603448275862069,0.0731981981981982
pos_prop_NOUN,0.22727272727272727,0.26490066225165565,0.27155172413793105,0.24887387387387389
pos_prop_ADP,0.10828877005347594,0.08830022075055188,0.06465517241379311,0.1036036036036036
pos_prop_PUNCT,0.12433155080213903,0.12030905077262694,0.08477011494252873,0.12387387387387387
pos_prop_SPACE,0.008021390374331552,,0.017241379310344827,
pos_prop_NUM,0.0106951871657754,0.012141280353200883,0.01293103448275862,0.012387387387387387
pos_prop_AUX,0.04679144385026738,0.024282560706401765,0.022988505747126436,0.02927927927927928
pos_prop_ADJ,0.1163101604278075,0.11699779249448124,0.1221264367816092,0.14752252252252251
pos_prop_ADV,0.06818181818181818,0.0673289183222958,0.05603448275862069,0.09121621621621621
pos_prop_PROPN,0.05213903743315508,0.06181015452538632,0.14798850574712644,0.02702702702702703
pos_prop_PRON,0.013368983957219251,0.024282560706401765,0.017241379310344827,0.015765765765765764
pos_prop_CCONJ,0.02807486631016043,0.02869757174392936,0.022988505747126436,0.02364864864864865
pos_prop_VERB,0.04679144385026738,0.0673289183222958,0.05890804597701149,0.06418918918918919
pos_prop_SCONJ,0.004010695187165776,0.004415011037527594,0.004310344827586207,0.0033783783783783786
pos_prop_PART,0.0053475935828877,0.006622516556291391,0.004310344827586207,0.0022522522522522522
pos_prop_X,0.00267379679144385,0.018763796909492272,0.035919540229885055,0.033783783783783786
dependency_distance_mean,3.6438244569515534,1.9979565866415168,1.2460749341115502,1.9137948609418665
dependency_distance_std,1.1045513928258248,1.3747944140342565,1.2733235131310985,1.6497103439890988
prop_adjacent_dependency_relation_mean,0.4251032185179936,0.4000336718090926,0.3632198816291448,0.3300279080906244
prop_adjacent_dependency_relation_std,0.05308166746123452,0.1779578190104492,0.22327553963549943,0.2167154616122569
flesch_reading_ease,10.270562770562748,-14.316354350001745,-14.133998834159144,-10.825765790187035
flesch_kincaid_grade,24.262410714285718,23.29591057025613,23.387425735843923,23.101252446183953
smog,20.470165278696115,15.588594068076457,14.00983413023064,16.191905441404998
gunning_fog,25.267857142857146,22.55904910145748,24.45296716742574,24.22622309197652
automated_readability_index,23.85169642857143,23.76716216216216,23.37186391135885,22.586943248532293
coleman_liau_index,25.167499999999993,31.31298429319371,31.529329073482433,29.80317808219179
lix,68.16964285714286,62.54945521437667,70.39759363741418,67.14090019569471
rix,10.357142857142858,5.391891891891892,4.24468085106383,5.914285714285715
entropy,11.662537916825354,7.615057833193834,4.272416187182388,7.610215479823372
perplexity,116138.4063261605,2028.512070721177,71.69465421695189,2018.7130427840855
per_word_perplexity,155.26524909914505,2.238975795497988,0.10300956065654007,2.2733254986307267
connectives,10,16,14,20
connectives_cap,3,3,4,1
