,human,continue,create,explain
token_length_mean,6.737837837837838,8.452755905511811,8.049861495844876,8.689064558629775
token_length_median,5.0,8.0,7.0,9.0
token_length_std,4.882835427447998,5.9230409136546855,5.110442975382791,4.031597733451309
sentence_length_mean,23.870967741935484,5.328671328671328,14.44,8.161290322580646
sentence_length_median,21.0,3.0,14.0,6.0
sentence_length_std,9.560476218007576,6.013709539912673,12.387348384541383,9.53690096705936
syllables_per_token_mean,2.3378378378378377,2.9960629921259843,2.8130193905817173,3.1264822134387353
syllables_per_token_median,2.0,2.0,2.0,3.0
syllables_per_token_std,1.8532442483314775,3.24036795749634,1.9358684687126504,1.615087668994285
n_tokens,740,762,722,759
n_unique_tokens,388,674,450,652
proportion_unique_tokens,0.5243243243243243,0.884514435695538,0.6232686980609419,0.8590250329380764
n_characters,5079,6524,5921,6708
n_sentences,31,143,50,93
first_order_coherence,0.6278842002153396,0.1524688277268966,0.4997235024537967,0.3472982041699731
second_order_coherence,0.622931879142235,0.0909089704518081,0.37793166119566496,0.26697452053182075
passed_quality_check,True,False,True,False
n_stop_words,362.0,131.0,274.0,121.0
alpha_ratio,0.8595438175270108,0.882282996432818,0.838748495788207,0.8706293706293706
mean_word_length,6.097238895558223,7.759809750297265,7.125150421179302,7.818181818181818
doc_length,833.0,841.0,831.0,858.0
symbol_to_word_ratio_#,0.0,0.028112449799196786,0.02710413694721826,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.034482758620689655,0.08333333333333333,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.01587849499482223,0.0048235942668136715,0.027214998488055638,0.0037428151316668897
duplicate_ngram_chr_fraction_6,0.0,0.003169790518191841,0.013909888116117326,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0012403528114663727,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0012403528114663727,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009319986192613048,0.004134509371554576,0.0042334442092530995,0.0037428151316668897
top_ngram_chr_fraction_3,0.0025888850535036242,0.003721058434399118,0.004082249773208346,0.00334179922470258
top_ngram_chr_fraction_4,0.0031066620642043494,0.0033076074972436605,0.002419110976716057,0.0
oov_ratio,0.03961584633853541,0.361474435196195,0.0914560770156438,0.24708624708624707
pos_prop_DET,0.15486194477791115,0.04399524375743163,0.09386281588447654,0.04895104895104895
pos_prop_ADJ,0.08163265306122448,0.07966706302021404,0.12394705174488568,0.11072261072261072
pos_prop_NOUN,0.2388955582232893,0.2164090368608799,0.23104693140794225,0.20512820512820512
pos_prop_PUNCT,0.1092436974789916,0.05112960760998811,0.09626955475330927,0.08508158508158509
pos_prop_PROPN,0.03721488595438175,0.2972651605231867,0.02527075812274368,0.22494172494172493
pos_prop_VERB,0.062424969987995196,0.03804994054696789,0.07581227436823104,0.029137529137529136
pos_prop_ADP,0.13445378151260504,0.05826397146254459,0.10469314079422383,0.054778554778554776
pos_prop_PRON,0.01680672268907563,0.009512485136741973,0.018050541516245487,0.006993006993006993
pos_prop_ADV,0.05042016806722689,0.04399524375743163,0.08303249097472924,0.04312354312354312
pos_prop_PART,0.009603841536614645,0.0047562425683709865,0.013237063778580024,0.002331002331002331
pos_prop_CCONJ,0.03721488595438175,0.020214030915576695,0.03369434416365824,0.02097902097902098
pos_prop_SCONJ,0.008403361344537815,0.0011890606420927466,0.00842358604091456,0.002331002331002331
pos_prop_X,0.0012004801920768306,0.10225921521997622,0.030084235860409144,0.1585081585081585
pos_prop_AUX,0.028811524609843937,0.011890606420927468,0.036101083032490974,0.0034965034965034965
pos_prop_SPACE,0.013205282112845138,0.019024970273483946,0.02527075812274368,
pos_prop_NUM,0.015606242496998799,0.0023781212841854932,0.0012033694344163659,0.0034965034965034965
dependency_distance_mean,3.6655843222662945,1.161658380586805,2.3719016436709492,1.5011536441236824
dependency_distance_std,0.9619067400900698,1.0985963253934772,1.4413065887839318,1.1441959906288095
prop_adjacent_dependency_relation_mean,0.44859284682092665,0.3362173107607085,0.42932453373161694,0.38410043566357827
prop_adjacent_dependency_relation_std,0.06744649538195399,0.22859165170124296,0.1428963490926404,0.20315389694690145
flesch_reading_ease,17.18064516129033,-4.567844259486918,-3.135601173020518,-18.1326167328495
flesch_kincaid_grade,21.306163905841327,21.841725125268436,23.235228808864267,24.485393344383528
smog,19.988649701253358,12.40481918309499,17.98224031442509,16.08052067185507
gunning_fog,24.14298169136879,21.921494778187693,24.501761772853186,28.455556972247013
automated_readability_index,22.24070008718396,21.046815979296298,23.704847645429368,23.57613923243656
coleman_liau_index,22.578486486486486,28.34734908136483,29.483324099722996,31.664822134387347
lix,64.27637314734089,63.59638786410439,68.041108033241,79.30753538186917
rix,9.64516129032258,3.104895104895105,7.74,5.806451612903226
entropy,15.468468089328006,4.548161853311432,8.638566639045136,4.631433672346338
perplexity,5222402.428500832,94.45861984023618,5645.232366876817,102.66114109422956
per_word_perplexity,6269.390670469186,0.1123170271584259,6.793300080477517,0.11965167959700415
connectives,19,9,31,9
connectives_cap,2,1,6,0
