human,continue,explain,create
548,619,650,523
539,593,595,565
731,565,662,661
791,773,569,705
586,535,666,649
838,515,718,744
829,835,539,635
603,782,584,767
588,687,696,600
696,568,703,664
699,648,708,561
523,603,692,690
889,893,883,603
593,706,701,523
485,518,619,546
763,605,573,700
603,530,645,581
563,663,634,551
831,833,826,665
735,733,565,528
722,566,762,652
751,555,750,672
545,771,766,634
853,640,857,566
506,723,772,787
625,567,573,517
705,733,731,600
863,543,839,866
757,583,751,641
798,516,627,615
857,870,871,634
570,647,640,619
851,855,530,723
522,576,593,661
638,541,615,585
723,537,590,759
935,549,547,759
608,565,541,602
626,580,571,626
630,543,640,523
664,578,661,651
609,701,714,544
499,655,653,547
492,662,705,717
709,620,699,542
709,559,709,646
687,575,685,644
689,551,669,660
865,953,872,947
1433,595,816,1040
604,566,598,556
738,826,809,634
710,705,601,672
654,526,663,673
612,594,724,726
569,529,658,598
1086,1072,928,976
589,578,665,674
514,544,668,673
881,621,878,782
632,614,609,620
687,599,519,690
887,539,867,877
872,861,622,615
718,586,722,734
789,791,569,721
2320,555,520,681
700,908,938,913
557,532,697,694
697,679,664,599
819,826,526,804
1275,857,751,543
582,616,515,613
571,825,829,831
546,621,669,668
601,793,734,652
897,551,773,653
888,883,880,547
636,598,525,581
750,578,759,610
733,834,823,522
530,705,723,646
2823,1395,871,546
518,518,619,531
619,555,623,556
592,587,628,544
649,535,636,644
754,746,598,613
701,564,529,703
654,784,793,511
770,541,528,662
697,728,697,625
702,540,668,694
860,859,859,635
492,621,741,742
594,642,752,754
503,601,611,569
515,680,678,543
540,730,542,574
536,653,653,538
