human,continue,explain,create
355,351,308,277
261,320,292.0,318
498,286,366,394
270,279.0,307,322
374,282,304.0,257
466,372,309.0,369.0
297,311.0,373,288.0
332,329,344,335
344,292,302,272.0
258,283,303,287
330,298,332,281.0
296,291,293,311
278,251.0,299,291
431,274,341.0,273
357,276,335,299
411,364,378,354
277,259,285,270
371,334,312,332
287,291,312,296.0
264,278,282,286.0
388,392,388,350
281,312.0,320,239.0
287,328,293.0,294.0
282,299,325,242.0
415,259.0,364.0,320.0
270,317,320,296
293,269,308,278
261,298,308,316
259,275.0,300,350.0
367,298,346,295
291,340,357,287
303,295,281.0,271
443,364,391,373
404,315,307,362
310,263,297,329.0
453,404,327,374.0
686,369.0,291,369.0
251,280,253.0,286
386,364,378,371
439,377,352,251.0
245,281,282,287
258,298,299,275
261,317,307.0,304.0
335,279,284,281
281,330,296.0,308
321,301,288,306
290,291,333,303.0
341,303.0,321,347.0
345,353,324,333.0
299,308,263,296.0
266,337,326,343
315,286,310,345
308.0,297,314,272
304,248,286,274.0
466,319.0,370,291
306,307,320.0,287.0
471,337.0,320,341
300,295,301,296
206,282.0,267.0,255.0
722,421,363,255
264,337,312.0,317
332,318,294,271
278,294.0,310,349
367,261,325,277
268,278,278,297
763,300,420,359
332,262.0,346,289
502,393,352,291
228,298,300,287
394,375,363,320.0
308,317,320,302.0
304,309,316,328
288,303,278.0,270
276,298,306,310
390,355,329,308.0
513,307,323,245
262,297,310,265
326,365,297,301
278,253,292,282.0
331,273,339,314.0
758,409.0,315,450
292,299,277.0,261
264,317,286,314
269,302,277.0,289
297,328,306,309.0
408,358,337.0,381
256.0,296,278,297
303,311,305,332
360,318,363,342.0
344,286,287,279
317,308,317,270
265,331,313,239.0
314.0,299,278.0,329
322,341,342,319
1022,299,376,405.0
284,334,311,306
330,306,293,311
638,295,296,387
327,269,296,272
414,373,296,379
346,343,345,344
428,303,300,338
440,267,431,394
450,397,315.0,364
241,276,304,281
448,347,308,327.0
281,300,329,355
285,366,303,313
404,350,312,385
302.0,362,326,385
293,374,276.0,360
453,421,301,390
288,344,319,317
303,347,304.0,316
439,301,318,418
467,293,319.0,422
309,344,292.0,338
271,286,281,267
325,296,291,364
374,372,291,425
275,321,258.0,353
318,310,326,355
300,345,368,390
264,286,289,310
260,334,294.0,305
344,391,350,409
293,276,324,374
335,345,317,333
375,325,280.0,375
266,337,309,341
339,374,330.0,334
345,383,287.0,379
264,341,288.0,352
261,347,275,378
364,276,290,342
421,389,358,426
431,375,352,439
295,345,298,372
287,336,293,315
367,336,266,351
347,382,335,359
284,337,301,349
265,321,266,340
331,331,293,324
275,327,262,346
323,366,327.0,377
395.0,360,332,407
420,364,294,426
276,316,293.0,327.0
288,307,302.0,322
423,358,322.0,363
306,310,296,323
318,324,305,277
481.0,384,201.0,358
271,306,278.0,315
331,347,296.0,405
468,414,343,413
339,319,333,296
297,278,258,362
303,308,286.0,331
255,330,301,354
245,349,303,347
298,383,323,356.0
309,297,316,362
322,367,338,370
405,383,366,419
312,339,286,349
280,305,298,332
298.0,341,310.0,353
285,358,298,343
274,277,269,339
301,313,294,305
366,317,303,376
305,398,360,379
263,307,320,332
337,388,332,347
326,242,312,310
421,343,337,358
482,320,268.0,424
247,315,289,323
373,276,271.0,315
465,416,322,458
263,302,301,317
324,363,323,341
317,312.0,336,404
273,347,307,353
345,295,354,358
292,334,298,336
254,317,279,319
306,343,335,344
399,337,323.0,301
226,329,291,358
501,384,330,435
559,424,399,374.0
280,342,291,332
292,316,325,325
280,317,299,341
312,365,313.0,396
295,357,327,378
289,316,318,337
441,366,318,371
