human,continue,explain,create
44.01,46.64,46.9,46.47
44.42,46.08,43.31,41.47
41.17,41.89,42.73,46.15
46.07,50.81,48.21,50.46
44.88,46.34,48.26,43.55
47.32,42.08,48.28,46.92
46.1,47.45,48.68,46.91
43.58,45.57,44.98,42.32
45.83,42.22,49.24,49.97
43.23,41.02,44.06,47.56
43.56,47.52,48.66,47.06
47.95,46.12,48.56,47.72
43.08,47.91,43.95,46.61
45.9,44.55,48.61,48.68
47.34,44.92,42.79,46.46
42.8,42.82,46.8,43.44
39.64,44.44,41.83,46
44.84,43.16,44.27,49.61
39.51,45.91,45.28,40.86
41.99,48.37,44.61,45.11
46.93,46.81,45.32,44.21
42.3,44.47,45.77,47.14
46.71,42.82,46.57,46.53
43.11,45.32,43.98,47.99
47.65,45.83,45.52,44.89
46.62,45.41,43.84,47.39
47.2,45.07,46.25,46.7
44.45,48.1,40.61,45.52
44.06,46.72,44.08,47.33
42.1,46.01,48.47,43.15
48.07,48.73,48.25,41.17
43.59,49.8,45.39,44.18
49.81,48.55,43.88,46.02
45.26,46.47,44.01,44.72
45.75,43.09,49.93,46.9
44.83,45.52,49.11,47.42
41.38,47.16,45.41,43.58
45.39,47,47.85,45.98
43.86,50.02,48.92,40.87
42.28,44.92,46.91,43.82
38.91,46.14,44.01,51.03
45.44,48.49,50.78,43.29
44.05,42.42,46.46,49.65
45.59,43.46,47,44.87
41.77,43.7,42.6,47.45
44.36,46.56,44.91,48.08
47.87,48.49,48.39,48.35
43.92,47.19,42.87,48.45
46.72,46.53,46.18,45.08
39.63,47.51,42.63,43.88
35.41,46.6,46.27,44.1
48.3,46.4,48.89,46.69
45.32,46.42,46.35,48.32
43.83,44.35,51.01,46.82
49.32,46.51,46.23,46.76
47.06,51,43.39,45.74
54.27,47.27,47.54,45.65
42.18,45.27,40.73,44.59
48.08,43.72,45.9,45.48
41.69,45.93,49.18,43.64
43.66,45.6,43.57,45.75
45.37,47.59,45.33,47.81
45.94,47.1,46.21,50.1
45.35,50.04,48.66,45.73
49.15,42.23,46.25,46.46
46.25,48.25,47.96,47.19
48.54,46.86,45.23,44.01
42.52,46.99,44.69,47.41
43.91,46.82,44.77,45.87
38.4,51.79,47.33,40.7
45.78,47.91,48.53,45.76
