lemma,shannon
der,1.6376085061171917
ein,1.398839483784281
neu,0.6365141682948128
werden,1.310532911846215
präsentieren,0.5623351446188083
können,1.3689223607402192
sein,1.7201934592198251
dienen,0.6931471805599453
betonen,0.8486855577264172
dies,1.0397207708399179
haben,0.6931471805599453
weit,0.6931471805599453
nehmen,0.6365141682948128
bestehen,0.6931471805599453
notwendig,0.6365141682948128
erfolgreich,0.6365141682948128
fordern,0.6931471805599453
schnell,0.6931471805599453
fossil,1.0397207708399179
decken,0.6931471805599453
argumentieren,1.0986122886681096
wirtschaftlich,0.5623351446188083
ergreifen,0.6931471805599453
