lemma,shannon
der,1.6460575373693238
sein,1.3396614462326877
haben,0.8587409130062869
ein,1.2820462400528454
mild,0.6365141682948128
dies,1.2636544318820966
kanadisch,0.7595473914748635
traditionell,0.6931471805599453
ermöglichen,0.6931471805599453
lang,0.6931471805599453
bleiben,1.0397207708399179
neu,1.0397207708399179
führen,0.6931471805599453
nutzen,0.6365141682948128
ander,0.6931471805599453
können,0.9002560512685369
werden,1.4142790651247086
gut,0.6931471805599453
groß,1.3862943611198906
beitragen,0.6931471805599453
verstärken,0.6365141682948128
nachhaltig,0.8675632284814612
alternativ,0.6931471805599453
mögen,0.6365141682948128
entscheidend,0.6931471805599453
erfolgreich,0.6365141682948128
wichtig,0.6931471805599453
schaffen,0.6365141682948128
alle,0.6931471805599453
unser,1.0986122886681096
wir,0.5623351446188083
