lemma,shannon
der,1.6327242592665623
ein,1.5343926657737499
dies,1.5571130980576455
bieten,0.6931471805599453
intakt,0.6931471805599453
sein,1.0608569471580214
schnell,0.6931471805599453
werden,0.6829081047004717
können,1.3624474851916286
erheblich,0.6931471805599453
betonen,0.6931471805599453
fehlend,0.6931471805599453
privat,0.6365141682948128
erreichen,0.6931471805599453
ökologisch,0.6365141682948128
nachhaltig,0.6931471805599453
gering,0.6931471805599453
verschieden,0.45056120886630463
hoch,0.5623351446188083
gut,0.6931471805599453
systematischer,0.6931471805599453
sollen,0.6931471805599453
nutzen,0.6931471805599453
wachsend,0.6365141682948128
wichtig,0.6931471805599453
standardisieren,0.6365141682948128
viel,0.6931471805599453
natürlich,0.6931471805599453
