lemma,shannon
ein,1.0905994737794789
der,1.7221166572619941
eigen,1.3321790402101223
werden,0.9743147528693494
erfahren,0.6931471805599453
verschieden,0.6931471805599453
jung,0.6365141682948128
suchen,0.6931471805599453
russisch,0.6730116670092565
sein,1.6800466293984753
ihr,1.5042037626413203
haben,0.9950269901795212
bieten,0.6365141682948128
finanziell,0.6365141682948128
müssen,0.6365141682948128
innovativ,0.6931471805599453
ander,0.6869615765973234
erhalten,1.0397207708399179
können,0.6615632381579821
umsetzen,0.6365141682948128
alle,0.6931471805599453
organisieren,0.6931471805599453
regelmäßig,0.6931471805599453
wertvoll,0.6931471805599453
erfolgreich,1.0549201679861442
aufbauen,0.6365141682948128
geben,0.6931471805599453
viel,0.6365141682948128
teilen,0.6931471805599453
treffen,0.6931471805599453
