lemma,shannon
flexibel,0.9556998911125343
sein,1.2360529342595536
der,1.7651990384240768
ökologisch,0.5004024235381879
ihr,1.1499171377909299
langfristig,0.6931471805599453
grün,0.6365141682948128
ein,1.4526945720348086
fördern,1.0986122886681096
wichtig,0.8675632284814612
modern,0.7963116401738131
intelligent,0.6931471805599453
können,0.410116318288409
effizient,0.6365141682948128
werden,0.8979457248567797
solch,0.6931471805599453
spielen,0.6365141682948128
angenehm,1.0986122886681096
gut,1.0986122886681096
ermöglichen,0.5623351446188083
dies,0.9502705392332347
neu,0.6365141682948128
eröffnen,0.6365141682948128
kostengünstig,0.6931471805599453
informell,0.6365141682948128
erhöhen,0.6931471805599453
liegen,0.6365141682948128
stellen,0.6931471805599453
prägen,0.6931471805599453
verschieden,0.6931471805599453
mobil,1.0986122886681096
