,human,continue,create,explain
dependency_distance_mean,2.6652637934801815,2.9993259242313863,3.0143279315677507,2.878242056899017
dependency_distance_std,1.2984614084193917,0.6799157167357285,1.1886545733219651,1.1745291849823287
prop_adjacent_dependency_relation_mean,0.4643838442900549,0.4912686047305684,0.48394063924606906,0.44006404720544057
prop_adjacent_dependency_relation_std,0.13724568158029285,0.07971880235882027,0.0976050742918202,0.1538824264209838
passed_quality_check,True,True,True,
n_stop_words,277.0,286.0,200.0,318.0
alpha_ratio,0.8282442748091603,0.8873456790123457,0.8563922942206655,0.9
mean_word_length,6.203562340966921,6.060185185185185,6.48861646234676,6.490666666666667
doc_length,786.0,648.0,571.0,750.0
duplicate_ngram_chr_fraction_5,0.017266187050359712,0.019590382902938557,0.0868527797661656,0.22352305475504322
duplicate_ngram_chr_fraction_6,0.017266187050359712,0.011130899376669634,0.06633261751371988,0.2132564841498559
top_ngram_chr_fraction_2,0.007553956834532374,0.006010685663401603,0.031018849916487713,0.018731988472622477
top_ngram_chr_fraction_3,0.0044964028776978415,0.008904719501335707,0.0217131949415414,0.021433717579250722
top_ngram_chr_fraction_4,0.004316546762589928,0.016028495102404273,0.03340491529467907,0.018011527377521614
oov_ratio,0.06743002544529263,0.027777777777777776,0.07180385288966724,0.04133333333333333
pos_prop_ADP,0.11577608142493638,0.10493827160493827,0.12084063047285463,0.124
pos_prop_NOUN,0.2544529262086514,0.23919753086419754,0.25569176882662,0.27466666666666667
pos_prop_DET,0.10178117048346055,0.12808641975308643,0.13134851138353765,0.13466666666666666
pos_prop_AUX,0.035623409669211195,0.06790123456790123,0.03327495621716287,0.03866666666666667
pos_prop_NUM,0.04071246819338423,0.0015432098765432098,0.008756567425569177,0.013333333333333334
pos_prop_CCONJ,0.04198473282442748,0.040123456790123455,0.0297723292469352,0.04133333333333333
pos_prop_ADJ,0.09287531806615776,0.07561728395061729,0.12609457092819615,0.09333333333333334
pos_prop_ADV,0.062340966921119595,0.08024691358024691,0.050788091068301226,0.06
pos_prop_VERB,0.06615776081424936,0.09104938271604938,0.06304728546409807,0.07866666666666666
pos_prop_PUNCT,0.12086513994910941,0.09876543209876543,0.09632224168126094,0.08666666666666667
pos_prop_PROPN,0.01653944020356234,,0.01576182136602452,
pos_prop_X,0.01653944020356234,0.0015432098765432098,0.010507880910683012,0.0026666666666666666
pos_prop_PRON,0.020356234096692113,0.026234567901234566,0.012259194395796848,0.016
pos_prop_PART,0.006361323155216285,0.010802469135802469,0.0070052539404553416,0.014666666666666666
pos_prop_SCONJ,0.007633587786259542,0.020061728395061727,0.012259194395796848,0.021333333333333333
first_order_coherence,0.41451210095438845,0.7614724057562211,0.4927047759364359,0.6088322305218562
second_order_coherence,0.3891473383687082,0.7727725596138926,0.4885948665905744,0.5617986060930668
flesch_reading_ease,-12.20061383485509,-2.913671232876709,-35.52961351755036,-16.626140744899857
flesch_kincaid_grade,18.83992953552998,17.810921722113502,23.135776699029126,19.94175182481752
smog,16.74632463713446,16.785175570968402,19.05243186529464,17.79400297379322
gunning_fog,20.801495302368664,20.37291585127202,23.612397311426438,22.03294029571402
automated_readability_index,19.11371774513696,18.06821673189824,21.846253920836446,20.377058581321357
coleman_liau_index,23.173216885007275,21.320616438356165,24.368,23.743416058394157
lix,58.55395659653301,59.15146771037182,66.02128454070201,62.381620812277745
rix,6.704545454545454,7.085714285714285,9.153846153846153,7.871794871794871
entropy,11.483823486105894,11.132577354052955,8.204361713588856,12.239201922356333
perplexity,97131.74055698059,68362.33910206764,3656.8657738855295,206736.83240233432
per_word_perplexity,123.57727806231627,105.49743688590685,6.4043183430569695,275.64910986977907
token_length_mean,6.950509461426492,6.614726027397261,7.085436893203884,7.011678832116789
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.9654288564840225,4.053223255701004,4.634660632458041,4.618260577118301
sentence_length_mean,15.613636363636363,16.685714285714287,19.807692307692307,17.564102564102566
sentence_length_median,14.5,16.0,20.5,17.0
sentence_length_std,10.681794003841109,4.689023221899227,9.055466817891876,7.761822650722927
syllables_per_token_mean,2.4017467248908297,2.279109589041096,2.6271844660194175,2.4306569343065694
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7354585716884083,1.4673998162964839,2.0576258434427173,1.6863367650696695
n_tokens,687,584,515,685.0
n_unique_tokens,374,282,257,304.0
proportion_unique_tokens,0.5443959243085881,0.4828767123287671,0.49902912621359224,0.44379562043795623
n_characters,4876,3927,3705,4868.0
n_sentences,44,35,26,39.0
connectives,20,23,15,30.0
connectives_cap,3,7,2,3.0
pos_prop_SPACE,,0.013888888888888888,0.02626970227670753,
duplicate_ngram_chr_fraction_7,,,0.05631114292531615,0.19164265129682997
duplicate_ngram_chr_fraction_8,,,0.05631114292531615,0.12932276657060518
duplicate_ngram_chr_fraction_9,,,,0.05367435158501441
duplicate_ngram_chr_fraction_10,,,,0.05367435158501441
