,human,continue,create,explain
dependency_distance_mean,3.5249448209520216,2.5574414194452517,2.920788560903836,2.8890051102450407
dependency_distance_std,1.2619866383002138,0.8515257517904257,1.2220315550169563,0.8518986124732947
prop_adjacent_dependency_relation_mean,0.432283579939738,0.4703016734553188,0.46612999166163577,0.46639416954686697
prop_adjacent_dependency_relation_std,0.06185330500213754,0.11150964611473058,0.1261398724433428,0.07769104450266133
passed_quality_check,True,True,,True
n_stop_words,332.0,328.0,354.0,340.0
alpha_ratio,0.8702830188679245,0.8710888610763454,0.9019138755980861,0.8849449204406364
mean_word_length,6.78183962264151,6.763454317897372,6.886363636363637,6.930232558139535
doc_length,848.0,799.0,836.0,817.0
top_ngram_chr_fraction_2,0.004931422407150563,0.009870044415199869,0.04728277556033159,0.006591337099811676
top_ngram_chr_fraction_3,0.006164278008938203,0.007402533311399902,0.04421246545901136,0.0160075329566855
top_ngram_chr_fraction_4,0.007397133610725843,0.02418160881723968,0.021645686214307645,
oov_ratio,0.08490566037735849,0.10513141426783479,0.039473684210526314,0.08690330477356181
pos_prop_ADP,0.10141509433962265,0.07884856070087609,0.11602870813397129,0.09179926560587515
pos_prop_DET,0.1391509433962264,0.12265331664580725,0.13157894736842105,0.13096695226438188
pos_prop_ADJ,0.12617924528301888,0.13141426783479349,0.13277511961722488,0.11627906976744186
pos_prop_NOUN,0.2275943396226415,0.21526908635794745,0.2595693779904306,0.2460220318237454
pos_prop_AUX,0.04481132075471698,0.0625782227784731,0.04066985645933014,0.06242350061199511
pos_prop_ADV,0.07429245283018868,0.10012515644555695,0.03229665071770335,0.0795593635250918
pos_prop_VERB,0.06485849056603774,0.07008760951188986,0.07057416267942583,0.06487148102815178
pos_prop_PUNCT,0.10613207547169812,0.08635794743429287,0.09569377990430622,0.09302325581395349
pos_prop_SCONJ,0.014150943396226415,0.0025031289111389237,0.019138755980861243,0.017135862913096694
pos_prop_PRON,0.01768867924528302,0.023779724655819776,0.03349282296650718,0.01346389228886169
pos_prop_CCONJ,0.03419811320754717,0.04505632040050062,0.03827751196172249,0.042839657282741736
pos_prop_PART,0.01179245283018868,0.023779724655819776,0.011961722488038277,0.019583843329253364
pos_prop_PROPN,0.02358490566037736,,0.01555023923444976,0.0012239902080783353
pos_prop_X,0.0011792452830188679,0.0037546933667083854,,0.0012239902080783353
pos_prop_NUM,0.00589622641509434,,0.0023923444976076554,0.0024479804161566705
pos_prop_SPACE,0.007075471698113208,0.03379224030037547,,0.017135862913096694
first_order_coherence,0.5928864138310447,0.5468020129017532,0.7164339917270761,0.6992534747937831
second_order_coherence,0.6041402292974067,0.5302919004663673,0.6770897217698999,0.6656085312366485
flesch_reading_ease,-36.15622696929236,-24.408499865699696,-39.11181318681315,-35.97545218764091
flesch_kincaid_grade,23.61875033377837,20.21975020145045,23.53031746031746,22.648326889619174
smog,20.37580977317123,16.728156217252725,19.87216779627823,19.020493110737647
gunning_fog,25.596048064085448,21.561106634434594,25.478713878713883,24.629434886268445
automated_readability_index,24.81194926568758,20.14857507386516,23.63091880341881,22.95711837102906
coleman_liau_index,27.187663551401865,25.104383561643832,26.827460317460318,26.947929634641408
lix,68.26248331108144,59.519204942250866,67.26821326821327,66.03908112636122
rix,10.028571428571428,6.470588235294118,9.282051282051283,8.523809523809524
entropy,12.568540516777388,11.902639768813643,12.60118157722943,12.151927122409122
perplexity,287374.2110739166,147655.88864180198,296909.17924408766,189458.84865121267
per_word_perplexity,338.88468287018463,184.80086187960197,355.1545206268991,231.89577558287965
token_length_mean,7.546061415220294,7.308219178082192,7.5092592592592595,7.556156968876861
token_length_median,6.0,6.0,6.0,6.0
token_length_std,5.139919539454156,5.141244810212436,4.9133948200457445,5.002356614567984
sentence_length_mean,21.4,14.313725490196079,19.384615384615383,17.595238095238095
sentence_length_median,21.0,14.0,21.0,16.5
sentence_length_std,10.4504271956427,6.079506546276021,7.120268594096083,6.260456106195169
syllables_per_token_mean,2.6154873164218957,2.5616438356164384,2.6746031746031744,2.658998646820027
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8383470354105647,1.8936541566314993,1.8249999568574253,1.8304549073365577
n_tokens,749,730,756.0,739
n_unique_tokens,439,377,251.0,352
proportion_unique_tokens,0.5861148197596796,0.5164383561643836,0.33201058201058203,0.476319350473613
n_characters,5751,5404,5757.0,5662
n_sentences,35,51,39.0,42
connectives,21,19,28.0,18
connectives_cap,2,5,11.0,6
duplicate_ngram_chr_fraction_5,,0.026978121401546307,0.8074915566472214,0.10200878844946641
duplicate_ngram_chr_fraction_6,,0.021385096232933047,0.8074915566472214,0.08757062146892655
duplicate_ngram_chr_fraction_7,,,0.8074915566472214,0.05775266792215945
duplicate_ngram_chr_fraction_8,,,0.8074915566472214,0.05775266792215945
duplicate_ngram_chr_fraction_9,,,0.8074915566472214,0.05775266792215945
duplicate_ngram_chr_fraction_10,,,0.8074915566472214,0.03327055869428751
