,human,continue,create,explain
dependency_distance_mean,3.6655843222662945,2.981555600882889,3.247738642732321,3.0915768806998667
dependency_distance_std,0.9619067400900698,0.9358324079851726,0.8807275005944911,0.7529094875591092
prop_adjacent_dependency_relation_mean,0.44859284682092665,0.4585640398646755,0.5006543624180232,0.4761074854373526
prop_adjacent_dependency_relation_std,0.06744649538195399,0.11170583651839332,0.072909131585124,0.08506323486038891
passed_quality_check,True,True,True,True
n_stop_words,362.0,380.0,312.0,399.0
alpha_ratio,0.8595438175270108,0.8940248027057497,0.8893280632411067,0.8863892013498312
mean_word_length,6.097238895558223,6.37880496054115,6.566534914361001,6.3577052868391455
doc_length,833.0,887.0,759.0,889.0
duplicate_ngram_chr_fraction_5,0.01587849499482223,0.05391169635941131,0.104162976085031,0.030082183284230114
top_ngram_chr_fraction_2,0.009319986192613048,0.0077459333849728895,0.005314437555358724,0.010854396030392309
top_ngram_chr_fraction_3,0.0025888850535036242,0.008520526723470178,0.006377325066430469,0.01193983563343154
top_ngram_chr_fraction_4,0.0031066620642043494,0.012393493415956624,0.021257750221434897,0.00744301442084044
oov_ratio,0.03961584633853541,0.033821871476888386,0.04479578392621871,0.025871766029246346
pos_prop_DET,0.15486194477791115,0.14543404735062007,0.1251646903820817,0.1439820022497188
pos_prop_ADJ,0.08163265306122448,0.09019165727170236,0.10408432147562582,0.08548931383577053
pos_prop_NOUN,0.2388955582232893,0.22435174746335965,0.25296442687747034,0.21372328458942633
pos_prop_PUNCT,0.1092436974789916,0.10146561443066517,0.0922266139657444,0.10236220472440945
pos_prop_PROPN,0.03721488595438175,0.038331454340473504,0.019762845849802372,0.03824521934758155
pos_prop_VERB,0.062424969987995196,0.08229988726042842,0.0764163372859025,0.0843644544431946
pos_prop_ADP,0.13445378151260504,0.10822998872604284,0.12779973649538867,0.11361079865016872
pos_prop_PRON,0.01680672268907563,0.02367531003382187,0.014492753623188406,0.021372328458942633
pos_prop_ADV,0.05042016806722689,0.06538895152198422,0.04743083003952569,0.06299212598425197
pos_prop_PART,0.009603841536614645,0.014656144306651634,0.01844532279314888,0.014623172103487065
pos_prop_CCONJ,0.03721488595438175,0.036076662908680945,0.0461133069828722,0.04049493813273341
pos_prop_SCONJ,0.008403361344537815,0.020293122886133032,0.013175230566534914,0.020247469066366704
pos_prop_X,0.0012004801920768306,0.0011273957158962795,,0.0011248593925759281
pos_prop_AUX,0.028811524609843937,0.04735062006764374,0.043478260869565216,0.04499437570303712
pos_prop_SPACE,0.013205282112845138,,0.01844532279314888,
pos_prop_NUM,0.015606242496998799,0.0011273957158962795,,0.012373453318335208
first_order_coherence,0.6278842002153396,0.6153663602915216,0.7176592955666203,0.6381914608700331
second_order_coherence,0.622931879142235,0.6241163825211318,0.7095968768000602,0.6428886889701798
flesch_reading_ease,-15.175113339145554,-22.10204347030529,-27.685691899491985,-15.758371496924127
flesch_kincaid_grade,21.306163905841327,20.467055363864493,22.469887064586363,19.96288106630212
smog,19.988649701253358,17.410965686947208,20.23755906452419,17.820564567440634
gunning_fog,24.14298169136879,21.698128398159767,25.274328737300436,21.84101161995899
automated_readability_index,22.24070008718396,19.777077059807617,22.92770047169811,20.460625427204377
coleman_liau_index,22.578486486486486,23.496160602258467,24.761857764876627,23.54370927318295
lix,64.27637314734089,60.64431723128398,69.4267507256894,59.74037366142629
rix,9.64516129032258,7.3125,10.3125,7.545454545454546
entropy,15.468468089328006,14.27009687263357,11.469098294443057,14.339827922375115
perplexity,5222402.428500832,1575521.4780778387,95711.93616139817,1689305.2747871687
per_word_perplexity,6269.390670469186,1776.2361646875295,126.10268268958916,1900.2309052724058
token_length_mean,6.737837837837838,6.986198243412798,7.132075471698113,6.968671679197995
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.882835427447998,4.512473744878216,4.346892377455825,4.601434993561777
sentence_length_mean,23.870967741935484,16.604166666666668,21.53125,18.136363636363637
sentence_length_median,21.0,17.0,22.0,17.5
sentence_length_std,9.560476218007576,6.033723226352218,6.595378945708882,6.479305900995699
syllables_per_token_mean,2.3378378378378377,2.506900878293601,2.513788098693759,2.4135338345864663
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8532442483314775,1.8450694053684216,1.6892553013798925,1.7825152720160657
n_tokens,740,797,689,798
n_unique_tokens,388,392,350,388
proportion_unique_tokens,0.5243243243243243,0.4918444165621079,0.5079825834542816,0.48621553884711777
n_characters,5079,5658,4983,5652
n_sentences,31,48,32,44
connectives,19,33,23,30
connectives_cap,2,10,4,4
duplicate_ngram_chr_fraction_6,,0.024786986831913247,0.08325952170062002,0.009303768026050551
duplicate_ngram_chr_fraction_7,,0.024786986831913247,0.0662533215234721,
duplicate_ngram_chr_fraction_8,,,0.0662533215234721,
duplicate_ngram_chr_fraction_9,,,0.04570416297608503,
duplicate_ngram_chr_fraction_10,,,0.04570416297608503,
