,human,continue,create,explain
dependency_distance_mean,3.616193871247164,2.9735844410214534,3.3410799198931374,3.703526337268654
dependency_distance_std,1.0863288968096652,1.168398520484309,0.7616303673223492,0.8383766807130683
prop_adjacent_dependency_relation_mean,0.44989290433823864,0.46541968013203217,0.4766721358081245,0.44275167367193013
prop_adjacent_dependency_relation_std,0.05931430880241329,0.10911739045078363,0.06660225056128849,0.06364161400388246
passed_quality_check,True,,True,True
n_stop_words,230.0,288.0,313.0,296.0
alpha_ratio,0.8118195956454122,0.8740399385560675,0.9096296296296297,0.8890510948905109
mean_word_length,6.300155520995334,5.923195084485407,6.293333333333333,6.661313868613139
doc_length,643.0,651.0,675.0,685.0
top_ngram_chr_fraction_2,0.006139004604253453,0.01904761904761905,0.02057189878625797,0.013910355486862442
top_ngram_chr_fraction_3,0.007673755755316817,0.009977324263038548,0.031886443118699856,0.010432766615146832
top_ngram_chr_fraction_4,0.00526200394650296,0.014285714285714285,0.02160049372557087,0.023183925811437404
oov_ratio,0.07153965785381027,0.08294930875576037,0.02666666666666667,0.05547445255474453
pos_prop_DET,0.1166407465007776,0.1490015360983103,0.15555555555555556,0.1386861313868613
pos_prop_NOUN,0.2052877138413686,0.21351766513056836,0.26814814814814814,0.22043795620437956
pos_prop_ADP,0.13063763608087092,0.07987711213517665,0.11555555555555555,0.11532846715328467
pos_prop_ADJ,0.1119751166407465,0.0890937019969278,0.09185185185185185,0.11240875912408758
pos_prop_AUX,0.03576982892690513,0.07680491551459294,0.045925925925925926,0.051094890510948905
pos_prop_ADV,0.08709175738724728,0.06912442396313365,0.037037037037037035,0.08467153284671533
pos_prop_PUNCT,0.13374805598755832,0.08602150537634409,0.09037037037037036,0.10072992700729927
pos_prop_CCONJ,0.013996889580093312,0.03533026113671275,0.04296296296296296,0.03941605839416058
pos_prop_PRON,0.024883359253499222,0.029185867895545316,0.037037037037037035,0.020437956204379562
pos_prop_PROPN,0.038880248833592534,0.010752688172043012,,0.0072992700729927005
pos_prop_VERB,0.04665629860031104,0.08141321044546851,0.07851851851851852,0.06569343065693431
pos_prop_SCONJ,0.007776049766718507,0.027649769585253458,0.017777777777777778,0.02335766423357664
pos_prop_SPACE,0.024883359253499222,0.030721966205837174,,
pos_prop_NUM,0.012441679626749611,0.0030721966205837174,,0.01167883211678832
pos_prop_PART,0.004665629860031105,0.015360983102918587,0.01925925925925926,0.008759124087591242
pos_prop_X,0.004665629860031105,0.0030721966205837174,,
first_order_coherence,0.5936545137138594,0.5061560211899249,0.809892268092544,0.7264723089234583
second_order_coherence,0.5314489163458347,0.5006945506241676,0.7990747552651626,0.711963659950665
flesch_reading_ease,-29.916814456035723,7.931256194785647,-14.797418566775207,-26.605034632034602
flesch_kincaid_grade,23.63152591488657,15.943193277310925,20.77093764541647,22.071246753246758
smog,21.029406650496753,15.503899672038209,19.430816780756558,19.42128082394128
gunning_fog,25.719523099850974,18.405085110967466,23.62484876686831,24.05748917748918
automated_readability_index,24.99530551415797,16.278877397112694,21.652803629595162,23.19825757575758
coleman_liau_index,25.394826958105643,19.812773109243697,22.947166123778505,25.655714285714286
lix,71.22048352376221,54.920275802628744,65.5767798976268,67.77359307359308
rix,11.545454545454545,6.051282051282051,9.571428571428571,9.7
entropy,8.886732593088212,9.137866260061912,11.63326720894828,9.979476820421567
perplexity,7235.339720329265,9300.898245937266,112788.22326857595,21579.019893389348
per_word_perplexity,11.252472348879106,14.287094079780745,167.09366410159402,31.5022188224662
token_length_mean,7.2076502732240435,6.38655462184874,6.819218241042345,7.295454545454546
token_length_median,6.0,5.0,6.0,6.0
token_length_std,5.169676167196926,3.990975626171767,4.288256295962579,4.947160288818077
sentence_length_mean,24.954545454545453,15.256410256410257,21.928571428571427,20.533333333333335
sentence_length_median,19.0,16.0,22.5,20.0
sentence_length_std,17.07064804843063,6.339610716504437,5.94575822047336,7.468749709437465
syllables_per_token_mean,2.4990892531876137,2.168067226890756,2.3566775244299674,2.512987012987013
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8910437671758125,1.413734120528953,1.525509271588776,1.8428063472860003
n_tokens,549,595.0,614,616
n_unique_tokens,332,262.0,289,346
proportion_unique_tokens,0.604735883424408,0.4403361344537815,0.47068403908794787,0.5616883116883117
n_characters,4051,3856.0,4248,4563
n_sentences,22,39.0,28,30
connectives,15,20.0,21,23
connectives_cap,3,3.0,5,2
duplicate_ngram_chr_fraction_5,,0.1947845804988662,0.01440032915038058,0.06240340030911901
duplicate_ngram_chr_fraction_6,,0.13764172335600908,,0.04714064914992272
duplicate_ngram_chr_fraction_7,,0.08480725623582766,,0.030525502318392583
duplicate_ngram_chr_fraction_8,,0.06258503401360545,,0.030525502318392583
duplicate_ngram_chr_fraction_9,,0.047619047619047616,,
duplicate_ngram_chr_fraction_10,,0.047619047619047616,,
