,human,continue,create,explain
dependency_distance_mean,3.341110231413337,2.765727441508253,3.144112236188777,2.925948103877342
dependency_distance_std,0.9388175713986605,1.1016490318682135,0.7350953497760386,0.9144999345779976
prop_adjacent_dependency_relation_mean,0.4706033282756152,0.44858780770313283,0.47414652181922246,0.46771146226841653
prop_adjacent_dependency_relation_std,0.05847812365012457,0.08556672081780078,0.07225434212739076,0.10411281701154952
passed_quality_check,True,True,,True
n_stop_words,307.0,347.0,352.0,330.0
alpha_ratio,0.8596256684491979,0.892512077294686,0.9086479902557856,0.8860294117647058
mean_word_length,6.213903743315508,6.765700483091788,6.721071863580999,6.568627450980392
doc_length,748.0,828.0,821.0,816.0
duplicate_ngram_chr_fraction_5,0.04059667673716012,0.14598425196850393,0.2716246409192467,0.08299028486744607
duplicate_ngram_chr_fraction_6,0.028512084592145014,0.09275590551181102,0.25853814235556977,0.04972830561501729
duplicate_ngram_chr_fraction_7,0.02039274924471299,0.08204724409448819,0.23555697414618576,0.021735550798616828
top_ngram_chr_fraction_2,0.0037764350453172208,0.01732283464566929,0.03016278327481647,0.006421867281409518
top_ngram_chr_fraction_3,0.010574018126888218,0.01889763779527559,0.011969358442387489,0.005927877490531862
top_ngram_chr_fraction_4,0.019637462235649546,0.025826771653543308,0.021704436642195978,0.011855754981063725
oov_ratio,0.0213903743315508,0.014492753623188406,0.014616321559074299,0.028186274509803922
pos_prop_NOUN,0.2339572192513369,0.2113526570048309,0.23629719853836784,0.24509803921568626
pos_prop_PUNCT,0.09759358288770054,0.09541062801932366,0.0876979293544458,0.09436274509803921
pos_prop_CCONJ,0.05213903743315508,0.051932367149758456,0.049939098660170524,0.04656862745098039
pos_prop_VERB,0.05213903743315508,0.09057971014492754,0.08160779537149818,0.08333333333333333
pos_prop_ADP,0.12834224598930483,0.09178743961352658,0.09135200974421437,0.1017156862745098
pos_prop_DET,0.11764705882352941,0.11352657004830918,0.1278928136419001,0.125
pos_prop_NUM,0.0213903743315508,0.004830917874396135,0.00243605359317905,0.004901960784313725
pos_prop_PROPN,0.03877005347593583,0.01932367149758454,0.008526187576126675,0.011029411764705883
pos_prop_ADV,0.06684491978609626,0.06038647342995169,0.057247259439707675,0.06740196078431372
pos_prop_PRON,0.012032085561497326,0.030193236714975844,0.030450669914738125,0.020833333333333332
pos_prop_ADJ,0.10294117647058823,0.12077294685990338,0.13885505481120586,0.1053921568627451
pos_prop_PART,0.020053475935828877,0.024154589371980676,0.023142509135200974,0.00857843137254902
pos_prop_AUX,0.03342245989304813,0.06763285024154589,0.049939098660170524,0.04779411764705882
pos_prop_SPACE,0.0106951871657754,,,0.015931372549019607
pos_prop_SCONJ,0.004010695187165776,0.013285024154589372,0.012180267965895249,0.0196078431372549
pos_prop_X,0.008021390374331552,0.004830917874396135,0.00243605359317905,0.0024509803921568627
first_order_coherence,0.6174463789289196,0.5382988088175046,0.7631340864542369,0.663555617285211
second_order_coherence,0.5476016891028347,0.5233434850815684,0.7563926991489198,0.6546162399463356
flesch_reading_ease,-10.818514684641258,-22.636989719626172,-20.661437882088364,-16.48914414414412
flesch_kincaid_grade,20.137539720751082,20.138181308411216,21.03782622443961,19.936293436293436
smog,19.481479110717963,17.626424815289198,19.681023826806992,18.599290044081553
gunning_fog,23.809340394800195,23.18826168224299,24.920258590401236,23.696267696267697
automated_readability_index,21.502869523350988,20.790747663551407,22.6718052139695,21.011469755469754
coleman_liau_index,22.93731343283582,25.582162883845125,25.451909212283045,24.506378378378376
lix,64.59797785267212,64.11217623497997,68.30865715691097,65.86229086229086
rix,9.290322580645162,7.36,9.578947368421053,8.5
entropy,13.051574667674313,12.137646679743654,11.60140707290331,12.139180647054253
perplexity,465829.36087780993,186772.5190654097,109251.41588321785,187059.24185964832
per_word_perplexity,622.7665252377138,225.57067519977016,133.0711521111058,229.23926698486312
token_length_mean,6.82089552238806,7.373831775700935,7.271028037383178,7.140540540540541
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.554562656181648,4.694019019612116,4.233186534459471,4.360663194010712
sentence_length_mean,21.612903225806452,14.98,19.710526315789473,17.61904761904762
sentence_length_median,20.0,16.0,18.0,16.5
sentence_length_std,10.209664679195027,6.932503155426617,6.164020794462867,6.996435762492558
syllables_per_token_mean,2.3134328358208953,2.532710280373832,2.45260347129506,2.4283783783783783
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6078998560176285,1.6342661651964967,1.4695700320434113,1.5807986580745643
n_tokens,670,749,749.0,740
n_unique_tokens,360,318,342.0,363
proportion_unique_tokens,0.5373134328358209,0.42456608811748997,0.45660881174899864,0.4905405405405405
n_characters,4648,5602,5518.0,5360
n_sentences,31,50,38.0,42
connectives,12,17,16.0,33
connectives_cap,1,5,5.0,7
duplicate_ngram_chr_fraction_8,,0.05921259842519685,0.21161825726141079,0.021735550798616828
duplicate_ngram_chr_fraction_9,,0.05921259842519685,0.21161825726141079,
duplicate_ngram_chr_fraction_10,,0.03905511811023622,0.21161825726141079,
