,human,continue,create,explain
dependency_distance_mean,3.550295232209816,2.8150541520596817,3.1628133189792593,3.280053641717086
dependency_distance_std,1.0126725731056148,0.9187424487903507,1.0285335465114427,0.6703791239141573
prop_adjacent_dependency_relation_mean,0.4495555593485502,0.4822359825033359,0.49413262239577066,0.4930151995472178
prop_adjacent_dependency_relation_std,0.0740935065621644,0.0941777833205294,0.1103656532409626,0.08470003618787136
passed_quality_check,True,,True,True
n_stop_words,786.0,456.0,430.0,312.0
alpha_ratio,0.8394048229861467,0.8685661764705882,0.8857412653446648,0.8853146853146853
mean_word_length,5.994869163673679,6.399816176470588,6.548630783758263,6.4125874125874125
doc_length,1949.0,1088.0,1059.0,715.0
duplicate_ngram_chr_fraction_5,0.009449527523623819,0.1761947014830777,0.09555923145438351,0.11311695794123296
duplicate_ngram_chr_fraction_6,0.005549722513874306,0.12536443148688048,0.08563430461890825,0.10735548300364893
top_ngram_chr_fraction_2,0.00599970001499925,0.007985803016858917,0.006107647283369385,0.006913769925100826
top_ngram_chr_fraction_3,0.007499625018749062,0.015211053365445558,0.01908639776052933,0.027847128864989436
top_ngram_chr_fraction_4,0.0031498425078746064,0.02509823805298517,0.009924926835475252,0.014979834837718456
oov_ratio,0.05849153412006157,0.03676470588235294,0.03871576959395656,0.05454545454545454
pos_prop_DET,0.11390456644433043,0.12224264705882353,0.11331444759206799,0.11748251748251748
pos_prop_NOUN,0.21652129297075423,0.22334558823529413,0.24645892351274787,0.23496503496503496
pos_prop_CCONJ,0.050282195997947664,0.057904411764705885,0.053824362606232294,0.05174825174825175
pos_prop_PUNCT,0.13596716264751155,0.10294117647058823,0.0906515580736544,0.0951048951048951
pos_prop_PROPN,0.051821446895844024,0.016544117647058824,0.010387157695939566,0.027972027972027972
pos_prop_VERB,0.055926115956900974,0.06525735294117647,0.0821529745042493,0.07972027972027972
pos_prop_ADV,0.0728578758337609,0.07261029411764706,0.06326723323890462,0.06153846153846154
pos_prop_ADP,0.11339148281169831,0.09191176470588236,0.10859301227573183,0.11608391608391608
pos_prop_NUM,0.012827090815802977,0.001838235294117647,0.0018885741265344666,0.002797202797202797
pos_prop_AUX,0.045664443304258596,0.046875,0.030217186024551465,0.046153846153846156
pos_prop_X,0.012827090815802977,0.011029411764705883,0.003777148253068933,0.008391608391608392
pos_prop_ADJ,0.07131862493586455,0.11764705882352941,0.11331444759206799,0.08951048951048951
pos_prop_PRON,0.028732683427398667,0.024816176470588234,0.028328611898016998,0.026573426573426574
pos_prop_SCONJ,0.006670087224217547,0.011029411764705883,0.0169971671388102,0.019580419580419582
pos_prop_PART,0.011287839917906618,0.011029411764705883,0.01794145420207743,0.005594405594405594
first_order_coherence,0.5959357612030716,0.6773949578404427,0.6846989239466951,0.6579000139608979
second_order_coherence,0.5529913845307687,0.6676711854288133,0.6639514053645341,0.6709148595410008
flesch_reading_ease,-14.559798857486442,-13.190450819672122,-18.834979556074757,-12.470097419324588
flesch_kincaid_grade,21.192062623485956,19.07397540983607,20.870512071651095,19.86934663481804
smog,19.909966604558893,17.66622638187558,19.075406900031744,18.758288980296392
gunning_fog,24.03081865819088,22.58852459016394,23.559787123572175,23.112903376891012
automated_readability_index,22.730339317928006,19.63169057377049,22.05056464174455,21.255673270572807
coleman_liau_index,23.254864702345156,23.624467213114745,24.48299065420561,23.741205564142188
lix,65.06802680182115,62.00409836065574,65.33768172377987,61.95536508828626
rix,9.814285714285715,7.360655737704918,9.083333333333334,8.303030303030303
entropy,34.29248066953744,17.448796595095665,16.430330698605424,11.592485818045459
perplexity,781691024871208.5,37836946.168376006,13664758.422168585,108281.09085256352
per_word_perplexity,401072870636.84375,34776.604934169125,12903.454600725765,151.44208510848046
token_length_mean,6.853878532772098,7.019467213114754,7.101765316718588,6.98145285935085
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.860377215481023,4.456372086703996,4.455389469622659,4.81300682259666
sentence_length_mean,23.757142857142856,16.0,20.0625,19.606060606060606
sentence_length_median,22.0,16.0,21.0,19.0
sentence_length_std,12.92111860956508,5.102233519278189,7.232468026199632,4.941717245013138
syllables_per_token_mean,2.3319302465423934,2.408811475409836,2.426791277258567,2.357032457496136
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7075360015465648,1.5370706855337952,1.5358602992535444,1.6875420893799173
n_tokens,1663,976.0,963,647
n_unique_tokens,758,409.0,450,315
proportion_unique_tokens,0.45580276608538783,0.41905737704918034,0.4672897196261682,0.4868624420401855
n_characters,11684,6963.0,6935,4585
n_sentences,70,61.0,48,33
connectives,58,31.0,24,26
connectives_cap,0,11.0,10,5
duplicate_ngram_chr_fraction_7,,0.09823805298516922,0.0558595241124825,0.060495486844632226
duplicate_ngram_chr_fraction_8,,0.05983014323741919,0.04262628833184884,0.060495486844632226
duplicate_ngram_chr_fraction_9,,0.04385853720370136,,0.033800652967159596
duplicate_ngram_chr_fraction_10,,0.04385853720370136,,0.033800652967159596
pos_prop_SPACE,,0.02297794117647059,0.018885741265344664,0.016783216783216783
