,human,continue,create,explain
dependency_distance_mean,3.4699412144836135,2.964901191080683,3.059745609790044,3.352012849361844
dependency_distance_std,1.255454768276103,0.8839932145224667,1.0362154653963895,0.776035291181748
prop_adjacent_dependency_relation_mean,0.4210283628497301,0.4903708795980972,0.48449476259346264,0.46133516289853405
prop_adjacent_dependency_relation_std,0.10219052953141664,0.07104902943765173,0.07629277840457321,0.07563121149170912
passed_quality_check,True,True,True,
n_stop_words,326.0,250.0,225.0,361.0
alpha_ratio,0.8178879310344828,0.8576158940397351,0.8689655172413793,0.8679458239277652
mean_word_length,5.787715517241379,5.779801324503311,6.5793103448275865,6.27765237020316
doc_length,928.0,604.0,580.0,886.0
duplicate_ngram_chr_fraction_5,0.0403580146460537,0.12131802296555168,0.06238404452690167,0.16603535353535354
duplicate_ngram_chr_fraction_6,0.02082994304312449,0.07388916625062407,,0.10337752525252525
duplicate_ngram_chr_fraction_7,0.02082994304312449,0.0619071392910634,,0.0625
top_ngram_chr_fraction_2,0.012367778681855167,0.014977533699450823,0.006261595547309833,0.011363636363636364
top_ngram_chr_fraction_3,0.015459723352318959,0.012481278082875686,0.017625231910946195,0.007102272727272727
top_ngram_chr_fraction_4,0.015622457282343368,0.013979031452820768,0.020871985157699443,0.015151515151515152
oov_ratio,0.07758620689655173,0.061258278145695365,0.04827586206896552,0.07110609480812641
pos_prop_DET,0.1206896551724138,0.12251655629139073,0.11551724137931034,0.11512415349887133
pos_prop_NOUN,0.20474137931034483,0.19039735099337748,0.24310344827586206,0.22799097065462753
pos_prop_PUNCT,0.14224137931034483,0.10099337748344371,0.09827586206896552,0.12302483069977427
pos_prop_ADV,0.05064655172413793,0.06622516556291391,0.04827586206896552,0.055304740406320545
pos_prop_VERB,0.06788793103448276,0.08443708609271523,0.07758620689655173,0.060948081264108354
pos_prop_ADJ,0.09590517241379311,0.08774834437086093,0.1206896551724138,0.1038374717832957
pos_prop_PROPN,0.08836206896551724,0.06788079470198675,0.02586206896551724,0.056433408577878104
pos_prop_ADP,0.11314655172413793,0.09437086092715231,0.11551724137931034,0.1162528216704289
pos_prop_PRON,0.02586206896551724,0.026490066225165563,0.020689655172413793,0.019187358916478554
pos_prop_AUX,0.028017241379310345,0.04966887417218543,0.04310344827586207,0.05191873589164785
pos_prop_NUM,0.022629310344827586,0.013245033112582781,0.005172413793103448,0.012415349887133182
pos_prop_CCONJ,0.021551724137931036,0.028145695364238412,0.029310344827586206,0.03611738148984198
pos_prop_SCONJ,0.010775862068965518,0.028145695364238412,0.020689655172413793,0.01580135440180587
pos_prop_PART,0.0010775862068965517,0.014900662251655629,0.013793103448275862,0.002257336343115124
pos_prop_X,0.00646551724137931,0.0016556291390728477,,0.003386004514672686
first_order_coherence,0.5155937550372856,0.489280247262546,0.5524851461113603,0.6235015028437902
second_order_coherence,0.5170313728352388,0.48660129239713706,0.5524146643001586,0.6268736705893562
flesch_reading_ease,-15.174335664335644,-0.8451381215469382,-25.645738527724603,-25.217292521994125
flesch_kincaid_grade,19.77979020979021,18.028804216676196,21.476669625785302,21.1523504398827
smog,17.43690915190277,17.440483870047718,18.885453718421022,18.095662686080047
gunning_fog,21.244755244755247,20.896653330793168,23.762059546571976,22.632551319648094
automated_readability_index,18.972520979020977,17.684002667174703,21.761847855777113,20.504831085043982
coleman_liau_index,21.903641025641026,19.761694290976056,24.877093690248568,23.87674838709678
lix,58.624708624708624,56.47736076713024,65.71490030046435,63.03299120234604
rix,7.25,7.068965517241379,8.785714285714286,8.0
entropy,12.584297562666592,8.910012050451693,8.166164224150746,12.973824176138363
perplexity,291938.2431051182,7405.750340380229,3519.8168083333794,430983.10817064054
per_word_perplexity,314.58862403568776,12.261176060232168,6.068649669540309,486.43691667115183
token_length_mean,6.696153846153846,6.316758747697974,7.187380497131931,7.033548387096774
token_length_median,5.0,5.0,6.0,6.0
token_length_std,4.87102743618055,4.242970027094378,4.6980807910341715,4.5253590471611425
sentence_length_mean,17.727272727272727,18.724137931034484,18.678571428571427,17.613636363636363
sentence_length_median,18.0,20.0,19.0,17.0
sentence_length_std,8.10825515464903,7.583541851632243,7.483570440011388,5.073173245303132
syllables_per_token_mean,2.4115384615384614,2.2302025782688766,2.5239005736137665,2.5316129032258066
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.9503110053915707,1.5862116966026396,1.8626094705620895,1.848094217634172
n_tokens,780,543,523,775.0
n_unique_tokens,431,274,273,341.0
proportion_unique_tokens,0.5525641025641026,0.5046040515653776,0.5219885277246654,0.44
n_characters,5371,3491,3816,5562.0
n_sentences,44,29,28,44.0
connectives,17,13,18,26.0
connectives_cap,2,4,4,2.0
duplicate_ngram_chr_fraction_8,,0.0619071392910634,,0.04008838383838384
duplicate_ngram_chr_fraction_9,,0.0619071392910634,,0.04008838383838384
duplicate_ngram_chr_fraction_10,,0.0619071392910634,,0.04008838383838384
pos_prop_SPACE,,0.023178807947019868,0.022413793103448276,
