,human,continue,create,explain
dependency_distance_mean,3.2984178336183145,2.9628322683798936,3.2013899633620517,3.038572038852764
dependency_distance_std,0.6951276212761901,0.9383302405095825,0.8203943484029481,0.7965095591947505
prop_adjacent_dependency_relation_mean,0.4534244128366362,0.45492921415138854,0.48475879866134275,0.45498679073954124
prop_adjacent_dependency_relation_std,0.07781148552455193,0.1064742380239777,0.07674691276915395,0.09407219181041387
passed_quality_check,True,True,,
n_stop_words,216.0,333.0,311.0,309.0
alpha_ratio,0.7982905982905983,0.8745098039215686,0.8821989528795812,0.8604353393085787
mean_word_length,5.873504273504273,5.715032679738562,6.30890052356021,6.303457106274008
doc_length,585.0,765.0,764.0,781.0
duplicate_ngram_chr_fraction_5,0.013824884792626729,0.08707698396991886,0.24268314851845119,0.15935046395431834
duplicate_ngram_chr_fraction_6,0.013824884792626729,0.08707698396991886,0.22414106526086167,0.11848679514632406
duplicate_ngram_chr_fraction_7,0.013824884792626729,0.08707698396991886,0.2057807671332485,0.099214846538187
duplicate_ngram_chr_fraction_8,0.013824884792626729,0.08707698396991886,0.18451190692601346,0.05389007851534618
top_ngram_chr_fraction_2,0.007168458781362007,0.005937067088858104,0.06144337393201236,0.008029978586723769
top_ngram_chr_fraction_3,0.0038402457757296467,0.010290916287354047,0.05399018360298127,0.008029978586723769
oov_ratio,0.035897435897435895,0.013071895424836602,0.0274869109947644,0.03201024327784891
pos_prop_NOUN,0.2376068376068376,0.257516339869281,0.2591623036649215,0.24839948783610755
pos_prop_AUX,0.02735042735042735,0.030065359477124184,0.03926701570680628,0.04353393085787452
pos_prop_PRON,0.020512820512820513,0.03398692810457516,0.01832460732984293,0.028169014084507043
pos_prop_DET,0.11965811965811966,0.12941176470588237,0.112565445026178,0.11651728553137004
pos_prop_ADV,0.06837606837606838,0.06928104575163399,0.05759162303664921,0.05377720870678617
pos_prop_ADJ,0.06837606837606838,0.05751633986928104,0.08507853403141362,0.07426376440460948
pos_prop_ADP,0.10256410256410256,0.11764705882352941,0.13350785340314136,0.10499359795134443
pos_prop_CCONJ,0.05811965811965812,0.050980392156862744,0.03795811518324607,0.05121638924455826
pos_prop_PROPN,0.02564102564102564,0.013071895424836602,0.017015706806282723,0.014084507042253521
pos_prop_PUNCT,0.13333333333333333,0.11764705882352941,0.10471204188481675,0.12548015364916773
pos_prop_VERB,0.0547008547008547,0.08235294117647059,0.07460732984293193,0.08450704225352113
pos_prop_NUM,0.02905982905982906,0.01045751633986928,0.009162303664921465,0.015364916773367477
pos_prop_SPACE,0.02564102564102564,,,
pos_prop_X,0.013675213675213675,0.00261437908496732,0.010471204188481676,0.014084507042253521
pos_prop_SCONJ,0.011965811965811967,0.013071895424836602,0.020942408376963352,0.019206145966709345
pos_prop_PART,0.003418803418803419,0.01437908496732026,0.01963350785340314,0.006402048655569782
first_order_coherence,0.5536993098341756,0.5748690236359835,0.6395846908802495,0.5905969174240123
second_order_coherence,0.5364611131303451,0.6167229488492012,0.626705645837567,0.572589649407323
flesch_reading_ease,-19.17997798280561,2.3805872392549645,-17.99256011730202,-21.247164795835346
flesch_kincaid_grade,22.498274271335713,17.02937205029362,20.609721826560534,19.993462176671546
smog,20.71256202663472,16.422298646070946,18.63942030617034,17.32820846966574
gunning_fog,24.911050534703293,19.721569333861733,22.92625052366988,22.35222384903205
automated_readability_index,23.239948626546443,16.630587959793928,21.034235441977373,19.4323149503823
coleman_liau_index,22.353864541832667,19.615539143279168,23.530557184750737,23.788579795021956
lix,66.06248689452715,53.439816983103356,64.20712191034771,60.27294615259476
rix,10.473684210526315,6.097560975609756,8.714285714285714,6.844444444444444
entropy,9.086585147156661,13.036024017639283,11.623076339368371,12.34240822548685
perplexity,8835.960968086962,458641.44474442664,111644.65009465162,229213.2851984305
per_word_perplexity,15.104206783054636,599.531300319512,146.13174096158588,293.486920868669
token_length_mean,6.679282868525896,6.327917282127031,6.947214076246334,7.064421669106881
token_length_median,5.0,5.0,6.0,6.0
token_length_std,4.63129931555544,4.1288698535918105,4.4007630148110835,4.481810553429992
sentence_length_mean,26.42105263157895,16.51219512195122,19.485714285714284,15.177777777777777
sentence_length_median,20.0,17.0,20.0,14.0
sentence_length_std,20.205043115841633,7.255349418287146,7.392550028127463,4.8821165213865045
syllables_per_token_mean,2.354581673306773,2.218611521418021,2.4237536656891496,2.513909224011713
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7291066148622953,1.5835404748521669,1.7491242847111603,1.7974350776937662
n_tokens,502,677,682.0,683.0
n_unique_tokens,306,307,287.0,320.0
proportion_unique_tokens,0.6095617529880478,0.4534711964549483,0.4208211143695015,0.4685212298682284
n_characters,3436,4372,4820.0,4923.0
n_sentences,19,41,35.0,45.0
connectives,11,23,22.0,24.0
connectives_cap,3,5,8.0,7.0
duplicate_ngram_chr_fraction_9,,0.07282802295665941,0.1592437738592983,0.05389007851534618
duplicate_ngram_chr_fraction_10,,0.03403918464278646,0.11543355753499364,0.05389007851534618
top_ngram_chr_fraction_4,,0.008905600633287157,0.047082348663879295,0.024089935760171308
