,human,continue,create,explain
dependency_distance_mean,3.4566117182725624,2.705919136185432,3.104437442082285,3.426953965870981
dependency_distance_std,0.9484792072550715,0.8147190986633535,0.5802795157253522,0.704335551389233
prop_adjacent_dependency_relation_mean,0.4330046846506668,0.4314695941555574,0.4462472745699485,0.4500173686667543
prop_adjacent_dependency_relation_std,0.08030765043813715,0.10929053000232847,0.06529266980420123,0.10892086357771931
passed_quality_check,True,True,True,True
n_stop_words,232.0,351.0,273.0,327.0
alpha_ratio,0.8886894075403949,0.9037711313394018,0.89375,0.9182058047493403
mean_word_length,6.149012567324955,6.217165149544863,6.4625,6.530343007915567
doc_length,557.0,769.0,640.0,758.0
top_ngram_chr_fraction_2,0.0071465033180193975,0.01095690284879474,0.008938071930197914,0.011691762621789194
top_ngram_chr_fraction_3,0.008933129147524248,0.01643535427319211,0.00638433709299851,0.012754650132860939
top_ngram_chr_fraction_4,0.007656967840735069,0.01643535427319211,,0.01753764393268379
oov_ratio,0.03949730700179533,0.015604681404421327,0.0296875,0.023746701846965697
pos_prop_ADP,0.10951526032315978,0.08712613784135241,0.090625,0.11213720316622691
pos_prop_NOUN,0.24775583482944344,0.23797139141742524,0.2390625,0.25065963060686014
pos_prop_ADJ,0.08976660682226212,0.10143042912873862,0.128125,0.11477572559366754
pos_prop_DET,0.16337522441651706,0.15864759427828348,0.134375,0.1517150395778364
pos_prop_PUNCT,0.10053859964093358,0.09492847854356307,0.090625,0.08179419525065963
pos_prop_PROPN,0.03770197486535009,,,0.009234828496042216
pos_prop_CCONJ,0.05745062836624776,0.04681404421326398,0.0453125,0.059366754617414245
pos_prop_AUX,0.026929982046678635,0.053315994798439535,0.05,0.0316622691292876
pos_prop_ADV,0.06822262118491922,0.08322496749024708,0.0796875,0.06860158311345646
pos_prop_X,0.01436265709156194,,0.0015625,0.006596306068601583
pos_prop_NUM,0.0017953321364452424,,,
pos_prop_VERB,0.05385996409335727,0.07802340702210664,0.0703125,0.07519788918205805
pos_prop_PRON,0.02154398563734291,0.022106631989596878,0.025,0.023746701846965697
pos_prop_SCONJ,0.003590664272890485,0.018205461638491547,0.0171875,0.009234828496042216
pos_prop_PART,0.003590664272890485,0.018205461638491547,0.0140625,0.005277044854881266
first_order_coherence,0.6593425784792218,0.6780974166260825,0.799827723591416,0.7740800932926291
second_order_coherence,0.6456796009093523,0.7025149274956096,0.7789134979248047,0.7756612761454149
flesch_reading_ease,-12.027265395894403,-1.5465292353822804,-14.569716494845352,-17.312793103448257
flesch_kincaid_grade,20.53780791788856,17.23385807096452,20.455260186548845,20.614279146141218
smog,19.009376360086662,16.205088839488766,19.323213513866698,18.937150354170814
gunning_fog,22.72785923753666,19.902748625687156,23.778203240058915,23.356584564860427
automated_readability_index,21.787162756598242,17.995389805097453,21.96522827687776,21.591133004926107
coleman_liau_index,22.76677419354839,22.018160919540225,23.976357388316142,24.006666666666664
lix,64.48093841642229,59.095952023988005,67.17746686303387,65.43169129720854
rix,9.454545454545455,6.6521739130434785,9.642857142857142,9.057142857142857
entropy,10.822596901038782,12.954454727242616,10.16467389746542,13.659596917878073
perplexity,50141.129633155484,422715.5305740059,25969.39212235439,855633.0795794354
per_word_perplexity,90.01998138807089,549.6950982756904,40.57717519117874,1128.8035350652183
token_length_mean,6.782258064516129,6.764367816091954,7.006872852233677,7.022988505747127
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.457795788081977,4.06967978664916,4.140565500123068,4.323424599115348
sentence_length_mean,22.545454545454547,15.130434782608695,20.785714285714285,19.885714285714286
sentence_length_median,22.0,15.0,20.5,20.0
sentence_length_std,10.903407610497792,5.367408473742945,6.8783155270600895,6.135477294608224
syllables_per_token_mean,2.316532258064516,2.281609195402299,2.3676975945017182,2.410919540229885
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.679636358664135,1.4317844132034878,1.4674666172734843,1.5922211278471992
n_tokens,496,696,582,696
n_unique_tokens,291,340,287,357
proportion_unique_tokens,0.5866935483870968,0.4885057471264368,0.49312714776632305,0.5129310344827587
n_characters,3425,4781,4136,4950
n_sentences,22,46,28,35
connectives,19,21,17,26
connectives_cap,4,4,3,4
duplicate_ngram_chr_fraction_5,,0.03433162892622352,0.026388593317727176,0.06412754650132861
duplicate_ngram_chr_fraction_6,,0.03433162892622352,0.017876143860395828,0.03720106288751107
duplicate_ngram_chr_fraction_7,,0.015339663988312637,0.017876143860395828,0.03720106288751107
pos_prop_SPACE,,,0.0140625,
duplicate_ngram_chr_fraction_8,,,,0.026572187776793623
duplicate_ngram_chr_fraction_9,,,,0.026572187776793623
duplicate_ngram_chr_fraction_10,,,,0.026572187776793623
