,human,continue,create,explain
dependency_distance_mean,3.6048732002992985,2.9323644713206596,2.8445010026682978,2.8953434224867736
dependency_distance_std,1.4835667723559587,0.7594180020339849,0.9245620249497758,0.9897376890628008
prop_adjacent_dependency_relation_mean,0.48669867386233506,0.4809544164938721,0.508869132270193,0.47693387879900334
prop_adjacent_dependency_relation_std,0.07003840896220809,0.07620066703448956,0.0942352550860244,0.11000966500040153
passed_quality_check,True,True,True,True
n_stop_words,237.0,339.0,319.0,317.0
alpha_ratio,0.7966867469879518,0.9011553273427471,0.9050715214564369,0.8601307189542484
mean_word_length,5.769578313253012,6.456996148908858,6.589076723016905,6.261437908496732
doc_length,664.0,779.0,769.0,765.0
duplicate_ngram_chr_fraction_5,0.02288329519450801,0.046041158004883155,0.14208975914053024,0.0925756186984418
duplicate_ngram_chr_fraction_6,0.016475972540045767,0.02877572375305197,0.04470629007104488,0.051329055912007336
top_ngram_chr_fraction_2,0.010068649885583524,0.004883153121730032,0.0249523479466297,0.006599450045829514
top_ngram_chr_fraction_3,0.012585812356979404,0.008719916288803628,0.02945763299254895,0.004949587534372136
top_ngram_chr_fraction_4,0.013729977116704805,0.009068712940355772,0.011783053197019581,0.008249312557286892
oov_ratio,0.03162650602409638,0.025673940949935817,0.02080624187256177,0.0392156862745098
pos_prop_DET,0.08734939759036145,0.1245186136071887,0.12613784135240572,0.10718954248366012
pos_prop_NOUN,0.2319277108433735,0.2374839537869063,0.2834850455136541,0.25359477124183005
pos_prop_CCONJ,0.03162650602409638,0.03979460847240052,0.044213263979193757,0.036601307189542485
pos_prop_ADV,0.058734939759036146,0.0834403080872914,0.053315994798439535,0.06405228758169934
pos_prop_ADP,0.14006024096385541,0.10654685494223363,0.12613784135240572,0.13202614379084968
pos_prop_ADJ,0.06626506024096386,0.07958921694480103,0.10013003901170352,0.0784313725490196
pos_prop_PUNCT,0.12349397590361445,0.09499358151476252,0.08322496749024708,0.09673202614379085
pos_prop_SPACE,0.022590361445783132,,,0.01699346405228758
pos_prop_AUX,0.03162650602409638,0.055198973042362,0.04031209362808843,0.058823529411764705
pos_prop_SCONJ,0.012048192771084338,0.021822849807445442,0.013003901170351105,0.0196078431372549
pos_prop_PROPN,0.06626506024096386,0.012836970474967908,0.010403120936280884,0.00522875816993464
pos_prop_VERB,0.06626506024096386,0.0975609756097561,0.07152145643693109,0.07320261437908497
pos_prop_NUM,0.022590361445783132,0.0012836970474967907,0.0039011703511053317,0.01437908496732026
pos_prop_X,0.007530120481927711,0.006418485237483954,0.010403120936280884,0.011764705882352941
pos_prop_PART,0.010542168674698794,0.02053915275994865,0.022106631989596878,0.01045751633986928
pos_prop_PRON,0.02108433734939759,0.01797175866495507,0.011703511053315995,0.02091503267973856
first_order_coherence,0.5235350617895955,0.6254403280715147,0.5803543563263539,0.5772196979572376
second_order_coherence,0.5171796879307791,0.5942530497545149,0.5708447426165405,0.5050335684525115
flesch_reading_ease,-13.536614304812815,-20.646279069767417,-21.174374999999998,-13.306329389418693
flesch_kincaid_grade,20.954413992869878,20.21212930892297,20.591267730496458,19.701136480550833
smog,19.329210223390458,17.680769072333167,18.61685982832895,18.15581523689761
gunning_fog,23.11114081996435,22.387926768926278,23.73085106382979,22.376463139567093
automated_readability_index,21.556751336898394,19.877972290945074,20.806797872340425,20.266318309524756
coleman_liau_index,22.00791443850267,23.729758865248225,24.247716312056735,23.128023426061493
lix,64.19496434937611,62.920171532244765,65.56826241134752,62.82256341260734
rix,9.541666666666666,7.627906976744186,8.45,8.18918918918919
entropy,9.061590484189976,12.150018526675254,12.340564320097258,11.034400195676934
perplexity,8617.846308080785,189097.59315594527,228791.02700820283,61969.66038802737
per_word_perplexity,12.978684198916845,242.74402202303628,297.51759038778,81.00609201049329
token_length_mean,6.645276292335116,7.029787234042553,7.0964539007092196,6.89311859443631
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.845640483700899,4.420194544687674,4.552209522710372,4.581648679550998
sentence_length_mean,23.375,16.3953488372093,17.625,18.45945945945946
sentence_length_median,21.5,17.0,18.0,19.0
sentence_length_std,13.41271939864048,4.803775331596196,6.9666616826138466,8.059221995160287
syllables_per_token_mean,2.3244206773618536,2.4921985815602836,2.4836879432624115,2.3806734992679357
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7707040789838437,1.7036494379343055,1.6373575023689406,1.600249289780853
n_tokens,561,705,705,683
n_unique_tokens,322,341,319,342
proportion_unique_tokens,0.5739750445632799,0.4836879432624113,0.4524822695035461,0.5007320644216691
n_characters,3831,5030,5067,4790
n_sentences,24,43,40,37
connectives,27,32,17,32
connectives_cap,9,10,5,6
duplicate_ngram_chr_fraction_7,,0.02127659574468085,,0.020531622364802934
duplicate_ngram_chr_fraction_8,,0.02127659574468085,,
duplicate_ngram_chr_fraction_9,,0.02127659574468085,,
