,human,continue,create,explain
dependency_distance_mean,3.8023537588064653,3.1824844016892664,3.017344801120526,3.3766105422738746
dependency_distance_std,1.6498894459388382,0.939304164720232,0.9495567506355923,0.6328117992224841
prop_adjacent_dependency_relation_mean,0.4365908947984114,0.4526719751938326,0.46002533050346633,0.4484614725345
prop_adjacent_dependency_relation_std,0.0580601780239474,0.10886443136633783,0.1241089767054034,0.06945580365648367
passed_quality_check,True,True,True,True
n_stop_words,254.0,244.0,278.0,278.0
alpha_ratio,0.8374455732946299,0.8754098360655738,0.9092284417549168,0.9122541603630863
mean_word_length,6.296081277213353,6.395081967213115,6.455370650529501,6.552193645990923
doc_length,689.0,610.0,661.0,661.0
duplicate_ngram_chr_fraction_5,0.010588474852372225,0.05084745762711865,0.028547956459231874,0.06081491992702209
duplicate_ngram_chr_fraction_6,0.006515984524536754,0.03887005649717514,,0.06081491992702209
top_ngram_chr_fraction_2,0.004072490327835471,0.007457627118644068,0.021565003080714726,0.03446178795864586
top_ngram_chr_fraction_3,0.005090612909794339,0.020338983050847456,0.022181146025878003,0.01946077437664707
top_ngram_chr_fraction_4,0.006108735491753207,0.03887005649717514,0.03532552885602793,
oov_ratio,0.03483309143686502,0.04426229508196721,0.025718608169440244,0.0226928895612708
pos_prop_ADP,0.09433962264150944,0.09672131147540984,0.12102874432677761,0.09379727685325265
pos_prop_ADJ,0.10885341074020319,0.12786885245901639,0.09682299546142209,0.10287443267776097
pos_prop_NOUN,0.22351233671988388,0.22950819672131148,0.24962178517397882,0.2481089258698941
pos_prop_AUX,0.030478955007256895,0.047540983606557376,0.03328290468986384,0.046898638426626324
pos_prop_VERB,0.06821480406386067,0.06885245901639345,0.09228441754916793,0.08623298033282904
pos_prop_PUNCT,0.1320754716981132,0.09508196721311475,0.08774583963691376,0.08774583963691376
pos_prop_PRON,0.02902757619738752,0.03442622950819672,0.03177004538577912,0.024205748865355523
pos_prop_DET,0.06821480406386067,0.12131147540983607,0.12405446293494705,0.12859304084720122
pos_prop_CCONJ,0.0783744557329463,0.036065573770491806,0.05446293494704992,0.05597579425113464
pos_prop_ADV,0.09433962264150944,0.07377049180327869,0.0529500756429652,0.08472012102874432
pos_prop_PROPN,0.030478955007256895,0.011475409836065573,0.01059001512859304,0.01059001512859304
pos_prop_SPACE,0.011611030478955007,0.018032786885245903,,
pos_prop_PART,0.01451378809869376,0.011475409836065573,0.018154311649016642,0.019667170953101363
pos_prop_SCONJ,0.002902757619738752,0.014754098360655738,0.0226928895612708,0.01059001512859304
pos_prop_NUM,0.00725689404934688,0.013114754098360656,0.0030257186081694403,
pos_prop_X,0.005805515239477504,,0.0015128593040847202,
first_order_coherence,0.6178198502886862,0.670393435905377,0.6704484905515399,0.7270652850468954
second_order_coherence,0.5556159494444728,0.6663355262115084,0.6211242112848494,0.72414175592936
flesch_reading_ease,-41.349183359013836,-20.018873602248078,-22.19238805970147,-28.558078358208917
flesch_kincaid_grade,25.68909090909091,20.467162344125054,21.520305369703213,22.592676498460083
smog,22.232081228546026,18.382274043034347,19.69979981665811,20.062083050838975
gunning_fog,27.40523882896764,23.15323458813887,24.502979356093096,24.93269367448472
automated_readability_index,25.81924345146379,20.298875358585555,21.84282038085435,22.714026297086
coleman_liau_index,25.34257627118644,23.534591651542645,23.81943615257048,24.492603648424545
lix,71.22496147919877,63.14624436508401,65.40338537199062,67.63853352286188
rix,11.909090909090908,8.064516129032258,9.275862068965518,9.928571428571429
entropy,10.665774713671148,8.674379246110659,10.749841748697628,9.787639325873819
perplexity,42863.44799610838,5851.066586645385,46622.6497746501,17812.207679017516
per_word_perplexity,62.211100139489666,9.59191243712358,70.53350949266277,26.94736411349095
token_length_mean,7.184745762711865,6.972776769509982,6.980099502487562,7.086235489220564
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.940469804028353,4.459658181041339,4.536522362740523,4.441160515448747
sentence_length_mean,26.818181818181817,17.774193548387096,20.79310344827586,21.535714285714285
sentence_length_median,23.0,16.0,22.0,21.5
sentence_length_std,21.26592742914091,6.533830953604552,9.185368088450945,9.52246270238783
syllables_per_token_mean,2.611864406779661,2.468239564428312,2.45771144278607,2.5240464344941955
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.083883658042969,1.6811078969300814,1.6926686329031846,1.825015653037138
n_tokens,590,551,603,603
n_unique_tokens,321,301,306,288
proportion_unique_tokens,0.5440677966101695,0.5462794918330308,0.5074626865671642,0.47761194029850745
n_characters,4338,3901,4267,4331
n_sentences,22,31,29,28
connectives,24,12,14,25
connectives_cap,7,3,6,6
duplicate_ngram_chr_fraction_7,,0.03887005649717514,,0.04459760794648287
duplicate_ngram_chr_fraction_8,,0.03887005649717514,,
duplicate_ngram_chr_fraction_9,,0.03887005649717514,,
