,human,continue,create,explain
dependency_distance_mean,3.3084769145584896,3.0199124245055486,3.2322297559166757,3.461467554318104
dependency_distance_std,1.2223002381231995,0.9527043496756378,0.7952645275126375,0.7894868244295306
prop_adjacent_dependency_relation_mean,0.4379689595847584,0.41483871167973396,0.4607945633643188,0.4843053952687886
prop_adjacent_dependency_relation_std,0.06041962704553617,0.12491492039934614,0.08207378519174702,0.07726908290036269
passed_quality_check,True,True,True,True
n_stop_words,291.0,171.0,301.0,340.0
alpha_ratio,0.8302158273381295,0.8942028985507247,0.8921161825726142,0.8961218836565097
mean_word_length,5.781294964028777,5.647826086956521,6.273858921161826,6.265927977839335
doc_length,695.0,690.0,723.0,722.0
duplicate_ngram_chr_fraction_5,0.030045721750489876,0.021758436944937832,0.08631984585741811,0.06488991888760139
top_ngram_chr_fraction_2,0.017635532331809273,0.0066607460035523975,0.012138728323699421,0.012746234067207415
top_ngram_chr_fraction_3,0.006531678641410843,0.010657193605683837,0.007514450867052023,0.01216685979142526
top_ngram_chr_fraction_4,0.007838014369693011,,0.009248554913294798,0.009269988412514484
oov_ratio,0.06474820143884892,0.06956521739130435,0.05532503457814661,0.045706371191135735
pos_prop_NOUN,0.2158273381294964,0.11884057971014493,0.24619640387275243,0.24930747922437674
pos_prop_ADP,0.14244604316546763,0.059420289855072465,0.11894882434301521,0.1260387811634349
pos_prop_DET,0.10071942446043165,0.057971014492753624,0.13416320885200553,0.1440443213296399
pos_prop_PUNCT,0.09784172661870504,0.08985507246376812,0.09405255878284924,0.09279778393351801
pos_prop_PROPN,0.03741007194244604,0.1318840579710145,0.02074688796680498,0.01662049861495845
pos_prop_AUX,0.04460431654676259,0.034782608695652174,0.04149377593360996,0.04293628808864266
pos_prop_ADJ,0.06618705035971223,0.04057971014492753,0.10096818810511757,0.05678670360110803
pos_prop_VERB,0.07194244604316546,0.04927536231884058,0.07330567081604426,0.08587257617728532
pos_prop_ADV,0.06762589928057554,0.05217391304347826,0.05532503457814661,0.05678670360110803
pos_prop_CCONJ,0.03597122302158273,0.020289855072463767,0.03872752420470263,0.0443213296398892
pos_prop_NUM,0.027338129496402876,0.0014492753623188406,0.013831258644536652,0.0110803324099723
pos_prop_SPACE,0.033093525179856115,0.014492753623188406,,
pos_prop_PRON,0.03884892086330935,0.014492753623188406,0.019363762102351315,0.0332409972299169
pos_prop_SCONJ,0.008633093525179856,0.010144927536231883,0.02074688796680498,0.027700831024930747
pos_prop_PART,0.004316546762589928,0.013043478260869565,0.016597510373443983,0.012465373961218837
pos_prop_X,0.007194244604316547,0.29130434782608694,0.005532503457814661,
first_order_coherence,0.4984975912918647,0.6923186097826276,0.6874161064624786,0.6657020658254623
second_order_coherence,0.5048011258116056,0.6802520560210242,0.6951588344189429,0.6730377562891912
flesch_reading_ease,-5.319818646099321,7.400544939844309,-17.25533425861667,-16.868086301950797
flesch_kincaid_grade,18.961878159362133,16.5607855626327,20.5970159611381,20.13209287531807
smog,17.49365328117592,16.424793381693185,18.567293753274257,17.631426480028413
gunning_fog,20.652686434936683,19.398159943382872,22.656951191302337,21.445716709075487
automated_readability_index,18.548733649486685,16.054722222222217,20.622914179967616,19.716794741306188
coleman_liau_index,20.16342487883683,18.410509554140123,22.818381679389308,22.584061068702287
lix,57.77064985147741,55.9794762915782,61.833217672912326,57.88910093299406
rix,7.548387096774194,6.722222222222222,8.333333333333334,7.222222222222222
entropy,10.074982718259571,5.696960956137333,10.612663942069567,11.801244965241596
perplexity,23741.568081062338,297.9605085672795,40646.33463661597,133418.35080264957
per_word_perplexity,34.16052961303934,0.43182682401054995,56.21899673114242,184.78995956045648
token_length_mean,6.3683360258481425,6.106687898089172,6.821374045801527,6.804580152671756
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.408835926448556,3.904075102476528,4.339082247805348,4.70292847852377
sentence_length_mean,19.967741935483872,17.444444444444443,19.848484848484848,18.194444444444443
sentence_length_median,21.0,16.0,19.0,17.5
sentence_length_std,11.663242151382684,6.853403227774442,7.215812653455633,5.211202913192801
syllables_per_token_mean,2.268174474959612,2.1480891719745223,2.4106870229007633,2.4259541984732826
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.721986978853792,1.4646730179030405,1.8128149385091619,2.0438546050923443
n_tokens,619,628,655,655
n_unique_tokens,326,365,301,297
proportion_unique_tokens,0.5266558966074314,0.5812101910828026,0.4595419847328244,0.4534351145038168
n_characters,4018,3897,4536,4524
n_sentences,31,36,33,36
connectives,10,10,19,16
connectives_cap,3,2,6,2
duplicate_ngram_chr_fraction_6,,0.021758436944937832,0.05394990366088632,0.06488991888760139
duplicate_ngram_chr_fraction_7,,0.021758436944937832,0.03352601156069364,0.03901120123599845
duplicate_ngram_chr_fraction_8,,,0.02157996146435453,0.019312475859405175
duplicate_ngram_chr_fraction_9,,,0.02157996146435453,
duplicate_ngram_chr_fraction_10,,,0.02157996146435453,
