,human,continue,create,explain
dependency_distance_mean,3.1464489237961146,2.829831046857933,2.7207229214457476,3.0836205703450332
dependency_distance_std,1.3544549166136164,0.8351657256872284,1.1997486343575676,0.8354159688080555
prop_adjacent_dependency_relation_mean,0.44137833615086924,0.4730297034633842,0.46110138805781936,0.4714042907830766
prop_adjacent_dependency_relation_std,0.1635979832659804,0.07608435964019533,0.15475073951949334,0.1081178057402243
passed_quality_check,True,True,True,True
n_stop_words,207.0,303.0,282.0,307.0
alpha_ratio,0.8714011516314779,0.8985714285714286,0.9069767441860465,0.9037356321839081
mean_word_length,5.992322456813819,6.392857142857143,6.8604651162790695,6.369252873563219
doc_length,521.0,700.0,688.0,696.0
top_ngram_chr_fraction_2,0.004200504060487258,0.04112003132954768,0.02428998505231689,0.04146100691016782
oov_ratio,0.04798464491362764,0.012857142857142857,0.01308139534883721,0.034482758620689655
pos_prop_ADP,0.1420345489443378,0.12142857142857143,0.14680232558139536,0.13793103448275862
pos_prop_PROPN,0.04990403071017274,0.02142857142857143,0.00436046511627907,0.02442528735632184
pos_prop_VERB,0.05758157389635317,0.07714285714285714,0.06395348837209303,0.07040229885057471
pos_prop_NOUN,0.23224568138195778,0.23142857142857143,0.2877906976744186,0.25287356321839083
pos_prop_ADV,0.06525911708253358,0.07571428571428572,0.04505813953488372,0.05459770114942529
pos_prop_NUM,0.007677543186180422,,,0.007183908045977011
pos_prop_DET,0.12859884836852206,0.11857142857142858,0.1308139534883721,0.14655172413793102
pos_prop_ADJ,0.09021113243761997,0.09428571428571429,0.11627906976744186,0.09626436781609195
pos_prop_PUNCT,0.11132437619961612,0.09857142857142857,0.08284883720930232,0.09051724137931035
pos_prop_AUX,0.03262955854126679,0.06142857142857143,0.03197674418604651,0.03879310344827586
pos_prop_SCONJ,0.003838771593090211,0.012857142857142857,0.015988372093023256,0.015804597701149427
pos_prop_CCONJ,0.05182341650671785,0.04857142857142857,0.0377906976744186,0.040229885057471264
pos_prop_PRON,0.019193857965451054,0.024285714285714285,0.015988372093023256,0.01867816091954023
pos_prop_SPACE,0.005758157389635317,,,
pos_prop_X,0.0019193857965451055,0.0014285714285714286,0.0029069767441860465,
first_order_coherence,0.5369029556001935,0.6278460919857025,0.6129409968852997,0.6637541372328997
second_order_coherence,0.5144314184784889,0.6362578603956435,0.6338947131749122,0.6501320340941029
flesch_reading_ease,-11.895035002957968,-15.419025148052356,-29.7711285597656,-19.122697113313222
flesch_kincaid_grade,20.124138237034114,19.53518099924931,22.162042933294916,20.691856958207676
smog,19.009376360086662,17.63471610839783,19.256555049189764,18.373905821835006
gunning_fog,23.132360481167424,22.173008591208607,24.320434135331126,22.522648283785728
automated_readability_index,20.331480970222835,19.760523813495702,22.93683426979782,20.677022834984925
coleman_liau_index,21.84286334056399,23.474928684627574,26.104342313787637,23.250236966824648
lix,63.470814435022675,62.08862290432897,67.45718676463525,64.99540427976447
rix,8.909090909090908,7.552631578947368,9.242424242424242,8.787878787878787
entropy,8.2659654283502,11.157871053904774,10.922693011467352,11.09890638370534
perplexity,3889.225934884913,70113.52926523748,55419.84443907054,66098.8338652003
per_word_perplexity,7.464925018972962,100.16218466462497,80.55209947539323,94.96958888678203
token_length_mean,6.642082429501085,6.98256735340729,7.38985736925515,6.903633491311217
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.274715959121299,4.240176161922084,4.93445069127906,4.364715923353976
sentence_length_mean,20.954545454545453,16.605263157894736,19.12121212121212,19.181818181818183
sentence_length_median,22.0,17.0,19.0,20.0
sentence_length_std,10.381264911224681,5.67329605155968,9.489252535488626,6.345862624717828
syllables_per_token_mean,2.334056399132321,2.427892234548336,2.5673534072900157,2.440758293838863
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6324763368305053,1.5614558491149406,1.7931404249256815,1.8004863464514875
n_tokens,461,631,631,633
n_unique_tokens,276,298,310,306
proportion_unique_tokens,0.5986984815618221,0.4722662440570523,0.49128367670364503,0.4834123222748815
n_characters,3122,4475,4720,4433
n_sentences,22,38,33,33
connectives,10,18,9,16
connectives_cap,2,7,4,4
duplicate_ngram_chr_fraction_5,,0.09966712355590367,0.03680866965620329,0.09536031589338598
duplicate_ngram_chr_fraction_6,,0.05110632465243783,0.03680866965620329,0.05883514313919053
duplicate_ngram_chr_fraction_7,,0.05110632465243783,0.03680866965620329,0.017769002961500493
duplicate_ngram_chr_fraction_8,,0.04190327002153906,,
duplicate_ngram_chr_fraction_9,,0.02310554141374584,,
top_ngram_chr_fraction_3,,0.039161934599569216,0.03288490284005979,0.034550839091806514
top_ngram_chr_fraction_4,,0.04660270217348737,0.020739910313901346,0.027640671273445213
pos_prop_PART,,0.012857142857142857,0.01744186046511628,0.005747126436781609
