,human,continue,create,explain
dependency_distance_mean,3.1665660162007168,2.9851423999274247,3.4341503106225484,3.3750686127232497
dependency_distance_std,1.5456237402482993,1.019608254266274,0.7934297267930195,1.054076236673205
prop_adjacent_dependency_relation_mean,0.41645449546412355,0.4662888437139179,0.4658186494263125,0.4653706691780181
prop_adjacent_dependency_relation_std,0.13718860903596486,0.0712558951540362,0.0891638536638912,0.06914621586000312
passed_quality_check,True,True,True,
n_stop_words,207.0,295.0,230.0,292.0
alpha_ratio,0.8260162601626017,0.9012875536480687,0.8934280639431617,0.8984263233190272
mean_word_length,6.326829268292683,6.662374821173104,6.635879218472469,6.703862660944206
doc_length,615.0,699.0,563.0,699.0
duplicate_ngram_chr_fraction_5,0.0676075574778056,0.024602573807721424,0.03453169347209082,0.25823451910408435
duplicate_ngram_chr_fraction_6,0.04666514910084225,0.024602573807721424,,0.20798042537172973
duplicate_ngram_chr_fraction_7,0.024584566355565673,0.024602573807721424,,0.1505740636175419
duplicate_ngram_chr_fraction_8,0.024584566355565673,,,0.12384716732542819
duplicate_ngram_chr_fraction_9,0.024584566355565673,,,0.0922266139657444
duplicate_ngram_chr_fraction_10,0.024584566355565673,,,
top_ngram_chr_fraction_2,0.008194855451855224,0.004542013626040878,0.005676442762535478,0.01355166572557877
top_ngram_chr_fraction_3,0.01024356931481903,0.023656320968962908,0.036896877956480605,0.011857707509881422
top_ngram_chr_fraction_4,0.009560664693831095,0.016464799394398183,0.03429517502365184,0.028232636928289104
oov_ratio,0.055284552845528454,0.05293276108726753,0.0763765541740675,0.045779685264663805
pos_prop_ADJ,0.12682926829268293,0.12875536480686695,0.13854351687388988,0.12875536480686695
pos_prop_NOUN,0.216260162601626,0.2503576537911302,0.23623445825932504,0.25464949928469244
pos_prop_AUX,0.027642276422764227,0.044349070100143065,0.04262877442273535,0.034334763948497854
pos_prop_ADP,0.0943089430894309,0.10300429184549356,0.09769094138543517,0.10157367668097282
pos_prop_DET,0.14146341463414633,0.12732474964234622,0.1172291296625222,0.15021459227467812
pos_prop_ADV,0.055284552845528454,0.060085836909871244,0.06571936056838366,0.04721030042918455
pos_prop_CCONJ,0.030894308943089432,0.04721030042918455,0.047957371225577264,0.032904148783977114
pos_prop_PUNCT,0.14308943089430895,0.09298998569384835,0.08880994671403197,0.10014306151645208
pos_prop_PRON,0.016260162601626018,0.022889842632331903,0.021314387211367674,0.02575107296137339
pos_prop_VERB,0.05365853658536585,0.0715307582260372,0.07460035523978685,0.08869814020028613
pos_prop_PROPN,0.05853658536585366,0.008583690987124463,0.0053285968028419185,0.004291845493562232
pos_prop_X,0.013008130081300813,0.004291845493562232,0.0053285968028419185,
pos_prop_SCONJ,0.0032520325203252032,0.017167381974248927,0.014209591474245116,0.020028612303290415
pos_prop_PART,0.008130081300813009,0.015736766809728183,0.02486678507992895,0.010014306151645207
pos_prop_NUM,0.004878048780487805,0.005722460658082976,0.003552397868561279,0.001430615164520744
pos_prop_SPACE,0.0065040650406504065,,0.015985790408525755,
first_order_coherence,0.48734473265707495,0.6044353506394795,0.6945388576258784,0.7220548456534743
second_order_coherence,0.43691110284999013,0.6105191831696121,0.6624089442193508,0.6885480758163237
flesch_reading_ease,-32.18675313059032,-29.34564055380298,-32.37992324561401,-26.49975044563277
flesch_kincaid_grade,22.679069767441863,21.727544689800215,23.085821150097463,21.690695187165776
smog,19.13106608112698,18.68694054745388,20.385943968408593,18.72661885863436
gunning_fog,23.75241502683363,23.889870311952333,25.626023391812865,23.268121597533366
automated_readability_index,23.106100178890877,21.489624956186475,23.09972222222222,22.66526328467505
coleman_liau_index,25.919689922480625,25.107507886435332,25.064093567251458,25.79821939586645
lix,65.58258795468097,65.71836663161584,69.71807992202729,66.27841210194151
rix,9.076923076923077,8.472222222222221,10.333333333333334,9.0
entropy,8.23504113855506,10.634319205777105,8.22586781263957,10.361328218438445
perplexity,3770.7950189011694,41536.14145995032,3736.3624592359665,31613.142608367605
per_word_perplexity,6.1313740144734465,59.42223384828372,6.636523018181113,45.22624121368756
token_length_mean,7.348837209302325,7.242902208201893,7.185185185185185,7.338632750397457
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.884560651322176,4.655411873936485,4.6535754991963,4.716252592067833
sentence_length_mean,19.846153846153847,17.61111111111111,21.375,19.060606060606062
sentence_length_median,16.0,17.5,21.0,18.0
sentence_length_std,12.315382213039694,6.421655107601752,5.757694127571094,7.109274326601299
syllables_per_token_mean,2.5872093023255816,2.580441640378549,2.5711500974658867,2.5294117647058822
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7887869852705092,1.739500942038047,1.7063423836666725,1.7529016971472162
n_tokens,516,634,513,629.0
n_unique_tokens,288,303,270,278.0
proportion_unique_tokens,0.5581395348837209,0.47791798107255523,0.5263157894736842,0.4419713831478537
n_characters,3891,4657,3736,4686.0
n_sentences,26,36,24,33.0
connectives,12,18,8,19.0
connectives_cap,4,7,0,3.0
