,human,continue,create,explain
dependency_distance_mean,3.6643045893723714,2.9275762778558105,3.0986417708990084,3.099565074934936
dependency_distance_std,1.3350526688101287,0.665682406655655,0.9627336806975674,0.8273259291021818
prop_adjacent_dependency_relation_mean,0.4318277048534261,0.4714585752562384,0.4815007505635641,0.4747120633871744
prop_adjacent_dependency_relation_std,0.08362438111292773,0.08240187231459664,0.08426114665274723,0.09456523554788537
passed_quality_check,True,True,True,True
n_stop_words,307.0,330.0,329.0,240.0
alpha_ratio,0.8341902313624678,0.9028290282902829,0.8812121212121212,0.8686006825938567
mean_word_length,5.766066838046273,6.939729397293973,6.535757575757576,6.255972696245734
doc_length,778.0,813.0,825.0,586.0
duplicate_ngram_chr_fraction_5,0.00935672514619883,0.0763801756587202,0.1088801828272935,
duplicate_ngram_chr_fraction_6,0.00935672514619883,0.02383939774153074,0.06660137120470128,
top_ngram_chr_fraction_2,0.008576998050682261,0.0075282308657465494,0.007345739471106758,0.005752636625119847
top_ngram_chr_fraction_3,0.010721247563352826,0.007841907151819323,0.011753183153770812,
top_ngram_chr_fraction_4,0.0035087719298245615,0.008469259723964869,0.012732615083251714,
oov_ratio,0.02956298200514139,0.02214022140221402,0.008484848484848486,0.04436860068259386
pos_prop_ADV,0.06812339331619537,0.07503075030750307,0.04606060606060606,0.05460750853242321
pos_prop_ADP,0.11182519280205655,0.12423124231242312,0.12,0.11604095563139932
pos_prop_NOUN,0.20179948586118251,0.24477244772447723,0.25212121212121213,0.23208191126279865
pos_prop_NUM,0.008997429305912597,,0.012121212121212121,0.010238907849829351
pos_prop_VERB,0.06940874035989718,0.08856088560885608,0.07878787878787878,0.06996587030716724
pos_prop_DET,0.11182519280205655,0.08610086100861009,0.12606060606060607,0.10580204778156997
pos_prop_ADJ,0.08226221079691516,0.11562115621156212,0.12606060606060607,0.09385665529010238
pos_prop_CCONJ,0.03598971722365039,0.046740467404674045,0.041212121212121214,0.051194539249146756
pos_prop_PUNCT,0.13624678663239073,0.0959409594095941,0.09696969696969697,0.10921501706484642
pos_prop_PROPN,0.06812339331619537,0.015990159901599015,0.01818181818181818,0.04436860068259386
pos_prop_PRON,0.038560411311053984,0.023370233702337023,0.01575757575757576,0.03924914675767918
pos_prop_AUX,0.04113110539845758,0.05166051660516605,0.03393939393939394,0.042662116040955635
pos_prop_SPACE,0.007712082262210797,,,0.013651877133105802
pos_prop_PART,0.0038560411311053984,0.017220172201722016,0.01696969696969697,0.0034129692832764505
pos_prop_SCONJ,0.010282776349614395,0.00984009840098401,0.012121212121212121,0.005119453924914676
pos_prop_X,0.0038560411311053984,0.004920049200492005,0.0036363636363636364,0.008532423208191127
first_order_coherence,0.5866136751298247,0.7178868935551754,0.6712811871025807,0.6317527567346891
second_order_coherence,0.514458322099277,0.7382006631011054,0.6273453162100754,0.6523205728634544
flesch_reading_ease,-3.9367714932126603,-27.31766465677177,-24.342087347354123,-11.434062068965488
flesch_kincaid_grade,19.298683257918558,21.219466604823747,21.231842265943012,20.04132260536399
smog,18.171459921235762,18.583300179298124,19.134987651111388,18.329729184346284
gunning_fog,21.38901960784314,24.205627705627705,24.412062415196743,21.915218390804597
automated_readability_index,20.671900452488686,22.577293135435994,21.679162143826325,21.510804597701146
coleman_liau_index,21.626063348416285,26.940027210884356,24.910339213025775,23.35662835249042
lix,59.20407239819005,65.13991960420532,66.32187924016281,60.34360153256705
rix,8.2,8.090909090909092,8.825,8.24
entropy,11.597042726049406,11.872898998982853,12.520721947815485,8.959687017086072
perplexity,108775.64378244868,143329.1480584132,273955.7696803194,7782.921159595301
per_word_perplexity,139.81445216253044,176.29661507799904,332.0675996125084,13.281435425930548
token_length_mean,6.592760180995475,7.570068027210884,7.19674355495251,6.900383141762452
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.6204420284496175,4.9283494079183106,4.58368177879933,4.7474171084771335
sentence_length_mean,22.1,16.704545454545453,18.425,20.88
sentence_length_median,18.5,16.0,18.0,18.0
sentence_length_std,12.605157674539418,4.845708248517657,6.208411632615865,9.352304528831382
syllables_per_token_mean,2.226244343891403,2.5673469387755103,2.5115332428765265,2.3295019157088124
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5728001699787557,1.677549365244065,1.6539709904426931,1.629073538801707
n_tokens,663,735,737,522
n_unique_tokens,371,334,332,312
proportion_unique_tokens,0.5595776772247361,0.454421768707483,0.45047489823609227,0.5977011494252874
n_characters,4486,5642,5392,3666
n_sentences,30,44,40,25
connectives,24,29,19,18
connectives_cap,3,7,5,2
duplicate_ngram_chr_fraction_7,,,0.05223636957231472,
duplicate_ngram_chr_fraction_8,,,0.05223636957231472,
duplicate_ngram_chr_fraction_9,,,0.031341821743388835,
duplicate_ngram_chr_fraction_10,,,0.031341821743388835,
