,human,continue,create,explain
dependency_distance_mean,3.7475420317291204,2.950460340546817,3.0827165166170345,3.3798827272077787
dependency_distance_std,1.1914365797031787,0.9198461620426809,0.8858747199929279,0.938840707816925
prop_adjacent_dependency_relation_mean,0.46790569629380047,0.47480228293441185,0.4597549581945502,0.4936459705854457
prop_adjacent_dependency_relation_std,0.08090099695334335,0.08693070811838571,0.10368459618882951,0.07319413204357242
passed_quality_check,True,True,,
n_stop_words,393.0,434.0,412.0,397.0
alpha_ratio,0.8380487804878048,0.9013360739979445,0.9120992761116856,0.8877068557919622
mean_word_length,5.8273170731707316,6.24049331963001,6.514994829369183,5.802600472813239
doc_length,1025.0,973.0,967.0,846.0
duplicate_ngram_chr_fraction_5,0.004981684981684982,0.07735442127965493,0.21147153000139218,0.15783879539415413
top_ngram_chr_fraction_2,0.009377289377289377,0.005751258087706686,0.02338855631351803,0.009034543844109831
top_ngram_chr_fraction_3,0.011721611721611722,0.01207764198418404,0.014478630098844494,0.006200177147918512
top_ngram_chr_fraction_4,0.00967032967032967,0.006901509705248023,0.020047333983015454,0.012400354295837024
oov_ratio,0.04,0.041109969167523124,0.050672182006204755,0.05319148936170213
pos_prop_DET,0.1024390243902439,0.12024665981500514,0.11168562564632885,0.11347517730496454
pos_prop_NOUN,0.25170731707317073,0.24254881808838644,0.265770423991727,0.24468085106382978
pos_prop_VERB,0.0575609756097561,0.0842754367934224,0.07135470527404343,0.08392434988179669
pos_prop_ADJ,0.08097560975609756,0.09455292908530319,0.10858324715615306,0.06382978723404255
pos_prop_PUNCT,0.12292682926829268,0.09146968139773895,0.08790072388831438,0.08983451536643026
pos_prop_ADP,0.13951219512195123,0.10277492291880781,0.1375387797311272,0.13002364066193853
pos_prop_PROPN,0.03902439024390244,0.003083247687564234,0.001034126163391934,0.0035460992907801418
pos_prop_ADV,0.0624390243902439,0.08941418293936279,0.05997931747673216,0.07446808510638298
pos_prop_AUX,0.03804878048780488,0.06063720452209661,0.04860392967942089,0.061465721040189124
pos_prop_CCONJ,0.037073170731707315,0.040082219938335044,0.03929679420889348,0.03546099290780142
pos_prop_SCONJ,0.016585365853658537,0.019527235354573486,0.012409513960703205,0.030732860520094562
pos_prop_PRON,0.023414634146341463,0.024665981500513873,0.03205791106514995,0.04018912529550828
pos_prop_PART,0.003902439024390244,0.02158273381294964,0.01861427094105481,0.004728132387706856
pos_prop_NUM,0.00975609756097561,0.0020554984583761563,,0.002364066193853428
pos_prop_SPACE,0.012682926829268294,,,0.02009456264775414
pos_prop_X,0.001951219512195122,0.003083247687564234,0.005170630816959669,0.001182033096926714
first_order_coherence,0.5882500595609216,0.6238198574059285,0.7206930878550507,0.6996318300565084
second_order_coherence,0.5797693536088273,0.6223801364939586,0.7361793846246742,0.6947637019973052
flesch_reading_ease,-10.53870925684484,-10.014569708870454,-21.270320037105705,3.4835227272727423
flesch_kincaid_grade,20.36666666666667,18.79974728933664,21.205958565244277,17.55568181818182
smog,19.544087944886503,17.122413403193683,19.560300282610907,17.151535835117947
gunning_fog,23.63059539330726,21.06083838470076,24.526118326118326,20.219480519480523
automated_readability_index,20.959577574967405,18.787371510287713,21.781672850958564,17.75789610389611
coleman_liau_index,21.6504406779661,22.221764705882354,24.156689342403627,19.56888311688311
lix,66.08213820078227,59.66567062238539,66.19057926200784,56.782467532467535
rix,9.846153846153847,7.169811320754717,9.25,7.225
entropy,15.30372088024945,14.585372366912766,15.370855476141383,13.234896672649404
perplexity,4429161.6496869605,2159467.81403662,4736720.024267707,559554.7586590623
per_word_perplexity,4321.133316767767,2219.3913813326,4898.366105757712,661.4122442778514
token_length_mean,6.590960451977401,6.768099547511312,7.046485260770975,6.276623376623377
token_length_median,6.0,6.0,6.0,5.0
token_length_std,4.131992813916206,4.079174070098344,4.237706523681001,3.9289268917215163
sentence_length_mean,22.692307692307693,16.67924528301887,20.045454545454547,19.25
sentence_length_median,21.0,18.0,19.0,19.5
sentence_length_std,10.55426477453387,5.778207546399679,7.301788527647135,5.769532043415653
syllables_per_token_mean,2.297175141242938,2.3631221719457014,2.45578231292517,2.172727272727273
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5891023432935774,1.5311389983057837,1.5946251523943231,1.6324737315073077
n_tokens,885,884,882.0,770.0
n_unique_tokens,466,372,369.0,309.0
proportion_unique_tokens,0.5265536723163842,0.42081447963800905,0.41836734693877553,0.4012987012987013
n_characters,5973,6072,6300.0,4909.0
n_sentences,39,53,44.0,40.0
connectives,25,33,25.0,28.0
connectives_cap,6,6,6.0,4.0
duplicate_ngram_chr_fraction_6,,0.041121495327102804,0.10441319782820549,0.11390611160318866
duplicate_ngram_chr_fraction_7,,0.01265276779295471,0.10441319782820549,0.09052258635961027
duplicate_ngram_chr_fraction_8,,,0.09383266044828066,0.058990256864481845
duplicate_ngram_chr_fraction_9,,,0.06320478908534038,0.058990256864481845
duplicate_ngram_chr_fraction_10,,,0.06320478908534038,0.058990256864481845
