,human,continue,create,explain
dependency_distance_mean,4.058603287186784,2.9625378216584233,2.832407014162279,3.2708978397735584
dependency_distance_std,1.1601617732974163,0.8311918779727089,1.0274279397001134,0.8310840164321331
prop_adjacent_dependency_relation_mean,0.48595833506380115,0.5022380622025102,0.5003137238953053,0.5132866323166824
prop_adjacent_dependency_relation_std,0.052772494906650265,0.0930017677501022,0.09401220068389873,0.05803664001662372
passed_quality_check,True,True,,True
n_stop_words,231.0,250.0,278.0,299.0
alpha_ratio,0.8604651162790697,0.8815331010452961,0.9001512859304085,0.9150227617602428
mean_word_length,6.232558139534884,6.820557491289199,6.500756429652042,6.629742033383915
doc_length,559.0,574.0,661.0,659.0
duplicate_ngram_chr_fraction_5,0.014650164182874464,0.07870265366296213,0.16979591836734695,0.011263073209975865
duplicate_ngram_chr_fraction_6,0.014650164182874464,0.04082558403266047,0.1553061224489796,0.011263073209975865
duplicate_ngram_chr_fraction_7,0.014650164182874464,,0.07102040816326531,
top_ngram_chr_fraction_2,0.008082849204344532,0.0074846904059877525,0.026530612244897958,0.01086082059533387
top_ngram_chr_fraction_3,0.010103561505430665,0.006804264005443411,0.04040816326530612,0.007240547063555913
top_ngram_chr_fraction_4,0.006062136903258399,,0.06061224489795918,0.010257441673370877
oov_ratio,0.03220035778175313,0.033101045296167246,0.009077155824508321,0.021244309559939303
pos_prop_VERB,0.055456171735241505,0.09233449477351917,0.06959152798789713,0.07587253414264036
pos_prop_PRON,0.02146690518783542,0.02264808362369338,0.01664145234493192,0.02276176024279211
pos_prop_ADP,0.11091234347048301,0.08013937282229965,0.10892586989409984,0.125948406676783
pos_prop_DET,0.1073345259391771,0.10801393728222997,0.11800302571860817,0.11836115326251896
pos_prop_NOUN,0.24508050089445438,0.23344947735191637,0.2708018154311649,0.25796661608497723
pos_prop_ADJ,0.08050089445438283,0.08885017421602788,0.1059001512859304,0.09256449165402124
pos_prop_PUNCT,0.11627906976744186,0.08536585365853659,0.09228441754916793,0.08497723823975721
pos_prop_ADV,0.07692307692307693,0.10801393728222997,0.059001512859304085,0.057663125948406675
pos_prop_CCONJ,0.07513416815742398,0.041811846689895474,0.05597579425113464,0.054628224582701064
pos_prop_PROPN,0.026833631484794274,,0.006051437216338881,0.0030349013657056147
pos_prop_SPACE,0.012522361359570662,0.02613240418118467,,
pos_prop_AUX,0.04114490161001789,0.06445993031358885,0.048411497730711045,0.06069802731411229
pos_prop_SCONJ,0.016100178890876567,0.020905923344947737,0.01664145234493192,0.021244309559939303
pos_prop_PART,0.008944543828264758,0.02613240418118467,0.02118003025718608,0.01669195751138088
pos_prop_X,0.005366726296958855,0.0017421602787456446,0.007564296520423601,0.007587253414264037
first_order_coherence,0.6635841019451618,0.6744853481650352,0.6083377962631564,0.7671772109137641
second_order_coherence,0.6335882720847924,0.6326337744449747,0.5364153986175855,0.7509329135601337
flesch_reading_ease,-30.160896817743435,-30.314516129032228,-17.915249999999986,-26.032705223880583
flesch_kincaid_grade,24.59750723240116,21.694838709677423,20.416166666666673,22.240437692489937
smog,22.025407482431277,18.173792612561133,19.255596878197075,19.88911648268879
gunning_fog,26.728254580520737,23.15514592933948,24.5,24.601018715944093
automated_readability_index,25.863986258437798,21.721284792626726,21.1819,23.02646410803127
coleman_liau_index,24.292704918032786,25.751390476190476,24.11453333333333,24.882653399668325
lix,72.96817743490838,62.26881720430107,66.08333333333334,68.79939587775408
rix,12.705882352941176,7.67741935483871,8.875,10.178571428571429
entropy,9.234526093178271,8.711281000626068,9.97937045292138,11.052566136319006
perplexity,10244.80567985939,6071.014482361265,21576.72470905547,63105.68479559168
per_word_perplexity,18.32702268311161,10.576680282859348,32.642548727769245,95.75976448496462
token_length_mean,6.993852459016393,7.363809523809524,7.056666666666667,7.15257048092869
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.725450268548674,4.898106997013746,4.162545962375537,4.556256703754198
sentence_length_mean,28.705882352941178,16.93548387096774,18.75,21.535714285714285
sentence_length_median,25.0,18.0,19.5,22.0
sentence_length_std,14.839393938323338,5.180207268682793,8.831760866327848,7.007557873249337
syllables_per_token_mean,2.456967213114754,2.6,2.4316666666666666,2.494195688225539
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7561929714650897,1.7620334573332894,1.470373157474735,1.6675269843783138
n_tokens,488,525,600.0,603
n_unique_tokens,278,253,282.0,292
proportion_unique_tokens,0.569672131147541,0.4819047619047619,0.47,0.4842454394693201
n_characters,3484,3915,4297.0,4369
n_sentences,17,31,32.0,28
connectives,25,21,14.0,27
connectives_cap,4,5,4.0,5
duplicate_ngram_chr_fraction_8,,,0.05061224489795919,
duplicate_ngram_chr_fraction_9,,,0.05061224489795919,
duplicate_ngram_chr_fraction_10,,,0.05061224489795919,
pos_prop_NUM,,,0.0030257186081694403,
