,human,continue,create,explain
dependency_distance_mean,4.365824126420773,2.7144484032011404,3.0940302426114883,3.301109409948361
dependency_distance_std,1.3047164499113129,0.9659994912624403,1.027373706301069,0.9375026506486382
prop_adjacent_dependency_relation_mean,0.45691995770213784,0.5016486935557388,0.45590184814396234,0.5022158180279528
prop_adjacent_dependency_relation_std,0.05848879999029268,0.07762844977667469,0.11310655278857325,0.07949570066091545
passed_quality_check,True,True,True,True
n_stop_words,239.0,309.0,276.0,317.0
alpha_ratio,0.8732876712328768,0.8843441466854725,0.8936170212765957,0.8819345661450925
mean_word_length,6.061643835616438,6.311706629055007,6.866666666666666,6.172119487908962
doc_length,584.0,709.0,705.0,703.0
top_ngram_chr_fraction_2,0.005936186000494682,0.017234625930278104,0.006396198830409356,0.008486562942008486
top_ngram_chr_fraction_3,0.007420232500618353,0.02154328241284763,0.01864035087719298,0.009698929076581127
top_ngram_chr_fraction_4,0.004452139500371012,0.01527614571092832,0.020285087719298246,0.018185492018589614
oov_ratio,0.030821917808219176,0.029619181946403384,0.02553191489361702,0.04694167852062589
pos_prop_NOUN,0.2465753424657534,0.25105782792665726,0.25673758865248225,0.2574679943100996
pos_prop_ADP,0.1404109589041096,0.1071932299012694,0.11063829787234042,0.12802275960170698
pos_prop_DET,0.1404109589041096,0.1227080394922426,0.1276595744680851,0.14082503556187767
pos_prop_AUX,0.0273972602739726,0.05923836389280677,0.024113475177304965,0.03840682788051209
pos_prop_PART,0.00684931506849315,0.019746121297602257,0.018439716312056736,0.00995732574679943
pos_prop_ADV,0.07534246575342465,0.06064880112834979,0.06382978723404255,0.05547652916073969
pos_prop_ADJ,0.09075342465753425,0.08603667136812412,0.11914893617021277,0.06827880512091039
pos_prop_PROPN,0.03595890410958904,0.007052186177715092,0.00425531914893617,0.005689900426742532
pos_prop_PUNCT,0.0976027397260274,0.1071932299012694,0.10212765957446808,0.09103840682788052
pos_prop_VERB,0.04452054794520548,0.07193229901269393,0.07801418439716312,0.08392603129445235
pos_prop_NUM,0.0017123287671232876,0.0028208744710860366,0.0014184397163120568,0.004267425320056899
pos_prop_SCONJ,0.003424657534246575,0.02538787023977433,0.014184397163120567,0.025604551920341393
pos_prop_X,0.0136986301369863,0.009873060648801129,0.0070921985815602835,0.011379800853485065
pos_prop_CCONJ,0.05136986301369863,0.045133991537376586,0.04964539007092199,0.04267425320056899
pos_prop_PRON,0.008561643835616438,0.023977433004231313,0.02269503546099291,0.017069701280227598
pos_prop_SPACE,0.015410958904109588,,,0.01991465149359886
first_order_coherence,0.7123132454497474,0.6054253518581391,0.6854844365734607,0.7011594320497205
second_order_coherence,0.7040108556930835,0.6174965060960788,0.699150815365776,0.7068524358173212
flesch_reading_ease,-18.75596551724135,-11.31428274187951,-32.35397673416631,-7.000308581504697
flesch_kincaid_grade,24.520697318007667,18.672925673332568,22.537354588539426,19.188759796238248
smog,23.08286490790648,17.376089284004415,19.710086427504574,18.377959752453624
gunning_fog,27.942988505747127,22.289353831926945,25.239867873043227,22.269670846394988
automated_readability_index,27.3519540229885,19.02140792971911,23.64588539422663,20.09132053291536
coleman_liau_index,22.52689655172414,23.145529225908373,26.95658767772512,22.105830721003134
lix,75.41302681992337,61.88452202057566,69.41878500646273,60.846590909090914
rix,14.133333333333333,7.170731707317073,9.636363636363637,8.15625
entropy,9.56128163234858,11.465221051075872,11.332548154169405,11.697064143035591
perplexity,14204.038894661933,95341.55618240828,83495.51143873941,120218.25278840658
per_word_perplexity,24.321984408667692,134.4732809342853,118.43334955849562,171.00747196074906
token_length_mean,6.662835249042145,6.949447077409163,7.533965244865719,6.699059561128527
token_length_median,5.0,6.0,7.0,5.0
token_length_std,4.44477802949459,4.212443446393475,4.600212878382718,4.421063049608712
sentence_length_mean,34.8,15.439024390243903,19.181818181818183,19.9375
sentence_length_median,30.0,14.0,19.0,19.0
sentence_length_std,19.236077216175516,6.514706741384019,6.1617320737565615,7.537147587118087
syllables_per_token_mean,2.2490421455938696,2.3933649289099526,2.5971563981042656,2.2884012539184955
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5197452152570001,1.57941544003778,1.6466131075436565,1.5791222956361646
n_tokens,522,633,633,638
n_unique_tokens,315,286,345,310
proportion_unique_tokens,0.603448275862069,0.4518167456556082,0.5450236966824644,0.48589341692789967
n_characters,3540,4475,4841,4339
n_sentences,15,41,33,32
connectives,14,14,23,20
connectives_cap,3,5,6,5
duplicate_ngram_chr_fraction_5,,0.11163337250293771,0.023026315789473683,0.061224489795918366
duplicate_ngram_chr_fraction_6,,0.08108108108108109,0.023026315789473683,0.04122044857546979
duplicate_ngram_chr_fraction_7,,0.05131218174696436,0.023026315789473683,0.023843200646595272
duplicate_ngram_chr_fraction_8,,0.029768899334116725,,
duplicate_ngram_chr_fraction_9,,0.029768899334116725,,
