,human,continue,create,explain
dependency_distance_mean,3.224367570872017,2.080015131007487,2.629447518826237,3.196187327222058
dependency_distance_std,1.0384205866483882,1.084125407713623,0.9085054753901595,0.9696348056750469
prop_adjacent_dependency_relation_mean,0.47272226584232513,0.4719960839491181,0.5139649104681028,0.46507606118246797
prop_adjacent_dependency_relation_std,0.06777465475285153,0.2050363001110351,0.0967236438207705,0.09696310079705231
passed_quality_check,True,True,True,True
n_stop_words,247.0,255.0,251.0,282.0
alpha_ratio,0.8841911764705882,0.8876033057851239,0.8768472906403941,0.9046052631578947
mean_word_length,6.158088235294118,6.477685950413223,6.504105090311987,6.381578947368421
doc_length,544.0,605.0,609.0,608.0
top_ngram_chr_fraction_2,0.006271230729030572,0.01747311827956989,0.007362784471218206,0.008135593220338983
top_ngram_chr_fraction_3,0.007839038411288215,0.02060931899641577,0.040160642570281124,0.008813559322033898
top_ngram_chr_fraction_4,0.009406846093545859,,0.04551539491298527,0.026440677966101694
oov_ratio,0.011029411764705883,0.003305785123966942,0.031198686371100164,0.01644736842105263
pos_prop_ADP,0.11764705882352941,0.10578512396694215,0.09852216748768473,0.09046052631578948
pos_prop_NOUN,0.2536764705882353,0.2644628099173554,0.2676518883415435,0.2450657894736842
pos_prop_DET,0.12316176470588236,0.11900826446280992,0.1477832512315271,0.14967105263157895
pos_prop_ADJ,0.08272058823529412,0.06942148760330578,0.10180623973727422,0.09210526315789473
pos_prop_CCONJ,0.07352941176470588,0.05785123966942149,0.0361247947454844,0.06743421052631579
pos_prop_VERB,0.06985294117647059,0.10082644628099173,0.08866995073891626,0.09046052631578948
pos_prop_PUNCT,0.10661764705882353,0.09917355371900827,0.08538587848932677,0.09539473684210527
pos_prop_PROPN,0.016544117647058824,,0.0016420361247947454,0.001644736842105263
pos_prop_ADV,0.051470588235294115,0.0628099173553719,0.041050903119868636,0.06085526315789474
pos_prop_AUX,0.03676470588235294,0.06115702479338843,0.054187192118226604,0.046052631578947366
pos_prop_PRON,0.04779411764705882,0.023140495867768594,0.013136288998357963,0.02631578947368421
pos_prop_NUM,0.001838235294117647,0.0049586776859504135,,
pos_prop_SCONJ,0.0055147058823529415,0.01652892561983471,0.019704433497536946,0.01644736842105263
pos_prop_PART,0.011029411764705883,0.01487603305785124,0.014778325123152709,0.01644736842105263
pos_prop_X,0.001838235294117647,,,0.001644736842105263
first_order_coherence,0.7153349788415999,0.5162491702236408,0.5216357262038133,0.6382710704846042
second_order_coherence,0.6842933237552643,0.4638810179063252,0.5363840423736044,0.6355742787321409
flesch_reading_ease,-10.75500943040359,-17.625232485404467,-18.615666068222595,-15.301181818181789
flesch_kincaid_grade,20.20226329686911,18.79481025854879,19.80939010002565,20.105097178683383
smog,19.10251660953655,15.727792735215175,17.188890325605854,18.168965954556725
gunning_fog,23.03749528479819,20.66096747289408,21.590130802769945,22.204388714733543
automated_readability_index,21.65417201056205,18.113438698915765,19.58170300076943,20.78297680250784
coleman_liau_index,22.959834024896264,23.444990825688077,23.60560143626571,23.499927272727273
lix,65.47755563938136,58.62489574645538,59.18179020261606,63.14733542319749
rix,9.545454545454545,5.7272727272727275,6.885714285714286,8.379310344827585
entropy,10.12242032741538,9.350404080118704,8.980973119175596,10.226363497720516
perplexity,24894.951911348267,11503.470829987165,7950.365005020292,27621.88017830664
per_word_perplexity,45.76277924880196,19.014001371879612,13.054786543547278,45.43072397747803
token_length_mean,6.821576763485477,7.080733944954129,7.017953321364453,6.949090909090909
token_length_median,5.5,6.0,6.0,6.0
token_length_std,4.404980113005572,4.282340033039472,4.576071646920456,4.366103847816421
sentence_length_mean,21.90909090909091,12.386363636363637,15.914285714285715,18.96551724137931
sentence_length_median,21.0,13.0,17.0,17.0
sentence_length_std,10.604069077091845,6.856370326170166,6.429269803335495,9.539329690253812
syllables_per_token_mean,2.309128630705394,2.5045871559633026,2.473967684021544,2.398181818181818
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5586326556435208,1.7745595303645094,1.7800371828657855,1.6235752813512765
n_tokens,482,545,557,550
n_unique_tokens,277,259,270,285
proportion_unique_tokens,0.5746887966804979,0.47522935779816516,0.48473967684021546,0.5181818181818182
n_characters,3350,3919,3961,3880
n_sentences,22,44,35,29
connectives,12,13,14,15
connectives_cap,2,2,7,3
duplicate_ngram_chr_fraction_5,,,0.14323962516733602,0.12090395480225989
duplicate_ngram_chr_fraction_6,,,0.06648817492190987,0.1080225988700565
duplicate_ngram_chr_fraction_7,,,0.06648817492190987,0.0831638418079096
duplicate_ngram_chr_fraction_8,,,0.03257474341811691,0.031186440677966103
pos_prop_SPACE,,,0.029556650246305417,
duplicate_ngram_chr_fraction_9,,,,0.031186440677966103
