,human,continue,create,explain
dependency_distance_mean,3.9187879614016308,2.786839556494849,2.8983224510233114,3.8560226349131175
dependency_distance_std,2.328219159456979,0.9535978878996222,1.1001134108181099,1.3457313137080347
prop_adjacent_dependency_relation_mean,0.4238551222441172,0.44799271985818506,0.44787654486909634,0.4393027939588117
prop_adjacent_dependency_relation_std,0.09524332133338563,0.0963300037575798,0.09529465641934355,0.0869860472591981
n_stop_words,183.0,259.0,198.0,270.0
alpha_ratio,0.5981675392670157,0.8720379146919431,0.8198473282442749,0.8280166435506241
mean_word_length,4.930628272251309,6.41390205371248,6.23969465648855,6.251040221914009
doc_length,764.0,633.0,655.0,721.0
duplicate_ngram_chr_fraction_5,0.11802120141342756,0.046350444011262724,0.04657712305025997,0.35742496050552924
duplicate_ngram_chr_fraction_6,0.10082449941107186,0.024691358024691357,0.04657712305025997,0.28811216429699843
duplicate_ngram_chr_fraction_7,0.06336866902237927,0.024691358024691357,,0.23143759873617695
duplicate_ngram_chr_fraction_8,0.06336866902237927,0.024691358024691357,,0.23143759873617695
duplicate_ngram_chr_fraction_9,0.016489988221436984,,,0.18088467614533965
top_ngram_chr_fraction_2,0.013663133097762074,0.006064544076239983,0.005199306759098787,0.00315955766192733
top_ngram_chr_fraction_3,0.018374558303886925,0.007147498375568551,0.01559792027729636,0.011848341232227487
top_ngram_chr_fraction_4,0.01884570082449941,,0.02079722703639515,0.02764612954186414
oov_ratio,0.09293193717277487,0.05055292259083728,0.10534351145038168,0.09986130374479889
pos_prop_ADP,0.06806282722513089,0.08530805687203792,0.06259541984732825,0.09986130374479889
pos_prop_NOUN,0.2081151832460733,0.22274881516587677,0.18778625954198475,0.2538141470180305
pos_prop_NUM,0.04712041884816754,0.00315955766192733,0.00916030534351145,0.0027739251040221915
pos_prop_AUX,0.03795811518324607,0.05687203791469194,0.025954198473282442,0.044382801664355064
pos_prop_DET,0.058900523560209424,0.11058451816745656,0.08854961832061069,0.10540915395284327
pos_prop_CCONJ,0.02617801047120419,0.05055292259083728,0.03816793893129771,0.030513176144244106
pos_prop_PROPN,0.0824607329842932,0.036334913112164295,0.10534351145038168,0.05825242718446602
pos_prop_SPACE,0.060209424083769635,,0.022900763358778626,
pos_prop_VERB,0.04581151832460733,0.06635071090047394,0.07022900763358779,0.07212205270457697
pos_prop_PUNCT,0.22905759162303665,0.11848341232227488,0.1435114503816794,0.16920943134535368
pos_prop_PRON,0.01832460732984293,0.02843601895734597,0.030534351145038167,0.02912621359223301
pos_prop_ADJ,0.04057591623036649,0.09320695102685624,0.09312977099236641,0.056865464632454926
pos_prop_X,0.015706806282722512,0.004739336492890996,0.05343511450381679,0.004160887656033287
pos_prop_SCONJ,0.005235602094240838,0.01579778830963665,0.007633587786259542,0.020804438280166437
pos_prop_ADV,0.05366492146596859,0.08372827804107424,0.044274809160305344,0.047156726768377254
pos_prop_PART,0.002617801047120419,0.023696682464454975,0.016793893129770993,0.005547850208044383
first_order_coherence,0.5502162890580411,0.5270703131865178,0.47549378653792174,0.5733861515919367
second_order_coherence,0.46552820652723315,0.49257493656991486,0.4844665325976707,0.6211538237744364
flesch_reading_ease,-22.914808743169374,-19.639435483870926,-27.484101192924726,-41.64568076383645
flesch_kincaid_grade,21.506848816029144,19.84926523297491,20.666345811051695,23.860316107454967
smog,18.946978176291534,17.693802365651003,16.972104926121183,19.352209264057503
gunning_fog,23.21530054644809,22.9741935483871,22.0818318935966,24.438537059013917
automated_readability_index,19.210109289617485,19.956827956989244,19.261238173591117,22.744659618081776
coleman_liau_index,20.787540983606558,24.282795698924733,23.962566844919788,25.772441471571906
lix,60.22404371584699,60.123655913978496,58.05662964486494,68.45420217930737
rix,8.11111111111111,6.916666666666667,6.282051282051282,9.483870967741936
entropy,8.862227888975648,8.996498772774691,7.835285319148325,9.922987442068926
perplexity,7060.1945656087755,8074.762797805921,2528.2567665315096,20393.825084364256
per_word_perplexity,9.241092363362272,12.756339333026732,3.859933994704595,28.28547168427775
token_length_mean,6.469945355191257,7.141577060931899,7.112299465240642,7.331103678929765
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.799201910419848,4.457649261595411,5.657787706836702,4.68085860109353
sentence_length_mean,20.333333333333332,15.5,14.384615384615385,19.29032258064516
sentence_length_median,19.0,15.0,13.0,17.0
sentence_length_std,13.808210118138655,6.370504951205464,7.329656600258434,7.261002989399658
syllables_per_token_mean,2.471766848816029,2.4910394265232974,2.5971479500891266,2.705685618729097
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.950579002432298,1.687745838794069,2.034880961853275,2.0852246050900076
n_tokens,549.0,558,561,598.0
n_unique_tokens,314.0,299,329,278.0
proportion_unique_tokens,0.5719489981785064,0.53584229390681,0.5864527629233511,0.46488294314381273
n_characters,3767.0,4060,4087,4507.0
n_sentences,27.0,36,39,31.0
connectives,15.0,24,13,16.0
connectives_cap,4.0,4,3,4.0
passed_quality_check,,True,True,
proportion_bullet_points,,,0.15384615384615385,
duplicate_ngram_chr_fraction_10,,,,0.18088467614533965
