,human,continue,create,explain
dependency_distance_mean,3.6618962604773038,2.984076285214805,2.926410585559857,3.5886964097408436
dependency_distance_std,1.5627888890416037,1.073273012766693,1.1884599263992015,0.9935747206434732
prop_adjacent_dependency_relation_mean,0.4617260929669885,0.47256883932271154,0.47307027142986624,0.4822892192522964
prop_adjacent_dependency_relation_std,0.06289226534532372,0.10250245120927272,0.11221023542528924,0.08100263272899298
passed_quality_check,True,,True,True
n_stop_words,177.0,304.0,261.0,288.0
alpha_ratio,0.7495559502664298,0.8603667136812412,0.8553008595988538,0.8464788732394366
mean_word_length,5.9733570159857905,6.145275035260931,6.878223495702006,6.378873239436619
doc_length,563.0,709.0,698.0,710.0
duplicate_ngram_chr_fraction_5,0.004230565838180857,0.21671018276762402,0.08203414996288047,0.12055911473500291
top_ngram_chr_fraction_2,0.0021152829190904283,0.008435428800964049,0.0066815144766146995,0.0077654824305960005
top_ngram_chr_fraction_3,0.005288207297726071,0.010243020686884917,0.024498886414253896,0.009318578916715201
top_ngram_chr_fraction_4,0.004759386567953464,0.009640490058244628,,
oov_ratio,0.0994671403197158,0.04372355430183357,0.07593123209169055,0.09718309859154929
pos_prop_NOUN,0.22380106571936056,0.22708039492242596,0.2521489971346705,0.22816901408450704
pos_prop_DET,0.10657193605683836,0.13963328631875882,0.11461318051575932,0.1295774647887324
pos_prop_ADJ,0.06571936056838366,0.07334273624823695,0.1017191977077364,0.07464788732394366
pos_prop_PUNCT,0.152753108348135,0.11988716502115655,0.10888252148997135,0.11690140845070422
pos_prop_PROPN,0.07282415630550622,0.03244005641748942,0.024355300859598854,0.054929577464788736
pos_prop_AUX,0.017761989342806393,0.0465444287729196,0.045845272206303724,0.022535211267605635
pos_prop_ADP,0.12433392539964476,0.11001410437235543,0.10601719197707736,0.11549295774647887
pos_prop_NUM,0.03907637655417407,0.014104372355430184,0.004297994269340974,0.02676056338028169
pos_prop_SPACE,0.04085257548845471,,0.022922636103151862,
pos_prop_ADV,0.03197158081705151,0.06770098730606489,0.05873925501432665,0.0647887323943662
pos_prop_VERB,0.05150976909413854,0.07334273624823695,0.07163323782234957,0.07323943661971831
pos_prop_SCONJ,0.003552397868561279,0.022566995768688293,0.012893982808022923,0.015492957746478873
pos_prop_CCONJ,0.02664298401420959,0.022566995768688293,0.0329512893982808,0.03380281690140845
pos_prop_PRON,0.017761989342806393,0.03385049365303244,0.014326647564469915,0.028169014084507043
pos_prop_PART,0.007104795737122558,0.015514809590973202,0.015759312320916905,0.009859154929577466
pos_prop_X,0.017761989342806393,0.0014104372355430183,0.012893982808022923,0.005633802816901409
first_order_coherence,0.4585240114676325,0.5207461261242214,0.540271545231745,0.5411194742753588
second_order_coherence,0.3913523389233483,0.5231334415929658,0.4717939814242224,0.5386823790946177
flesch_reading_ease,-23.35446153846155,-10.846944034066183,-29.358033943554517,-19.021336811128947
flesch_kincaid_grade,22.330017094017098,18.948531328756413,21.414016865836093,21.07143980738363
smog,19.53771442962202,17.122413403193683,18.158132088804514,18.528810451823436
gunning_fog,23.4625641025641,21.000851655514033,23.477260784812273,22.303456393793475
automated_readability_index,23.15948717948718,19.309328234987397,22.570424612255273,22.535708935259493
coleman_liau_index,23.99452991452991,22.805144694533762,27.11838969404187,24.699133226324232
lix,62.28888888888889,57.325280264187015,62.718916857360796,61.376618512573565
rix,9.1,6.8108108108108105,7.578947368421052,8.433333333333334
entropy,7.256671931279938,10.466205297746974,9.41622045510201,10.621786485288785
perplexity,1417.5310374634012,35108.73706631656,12286.058645863768,41018.82904594552
per_word_perplexity,2.517817118052222,49.51867005122222,17.60180321756987,57.772998656261294
token_length_mean,6.982905982905983,6.864951768488746,7.607085346215781,7.130016051364366
token_length_median,5.0,5.0,6.0,5.0
token_length_std,5.779026188902027,4.814677443853219,5.225067909701557,5.43906396852206
sentence_length_mean,23.4,16.81081081081081,16.342105263157894,20.766666666666666
sentence_length_median,19.5,15.0,18.0,20.0
sentence_length_std,13.98713694792469,8.166635609626749,8.673238682987893,6.499658110666711
syllables_per_token_mean,2.4401709401709404,2.3713826366559485,2.5958132045088567,2.420545746388443
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,2.0156040781461244,1.76387955333395,1.7360203598302426,1.9011768824696358
n_tokens,468,622.0,621,623
n_unique_tokens,270,279.0,322,307
proportion_unique_tokens,0.5769230769230769,0.44855305466237944,0.5185185185185185,0.492776886035313
n_characters,3363,4357.0,4801,4529
n_sentences,20,37.0,38,30
connectives,10,15.0,12,19
connectives_cap,1,4.0,2,1
duplicate_ngram_chr_fraction_6,,0.20867644105242017,0.04899777282850779,0.0937682003494467
duplicate_ngram_chr_fraction_7,,0.18497690299256878,0.04899777282850779,0.055134925257231605
duplicate_ngram_chr_fraction_8,,0.16609760996183973,0.03155159613956941,0.030673655600854204
duplicate_ngram_chr_fraction_9,,0.16609760996183973,0.03155159613956941,0.030673655600854204
duplicate_ngram_chr_fraction_10,,0.14681662984535046,,
