,human,continue,create,explain
dependency_distance_mean,3.2068345332887715,2.9033727758533114,2.9839848577374313,2.9600591721475706
dependency_distance_std,1.2541513771289132,0.8494799151254729,0.713742869192562,0.8119919756952976
prop_adjacent_dependency_relation_mean,0.4282395966398756,0.4599774697673935,0.4690974755775368,0.45996102970698977
prop_adjacent_dependency_relation_std,0.07436732345885695,0.07156368679673167,0.05551553779360761,0.09196692321332484
passed_quality_check,True,True,True,True
n_stop_words,305.0,382.0,363.0,378.0
alpha_ratio,0.7942583732057417,0.9100467289719626,0.8987341772151899,0.8696655132641292
mean_word_length,5.801435406698564,6.303738317757009,6.373993095512083,6.230680507497117
doc_length,836.0,856.0,869.0,867.0
duplicate_ngram_chr_fraction_5,0.021149674620390455,0.023316062176165803,0.08830511156828612,0.05817354566135847
duplicate_ngram_chr_fraction_6,0.011749819233550254,0.023316062176165803,0.044627314448488685,0.026649333766655833
duplicate_ngram_chr_fraction_7,0.006869125090383225,0.023316062176165803,0.03354961228042412,
top_ngram_chr_fraction_2,0.005422993492407809,0.022020725388601035,0.006330115524608324,0.0068248293792655184
top_ngram_chr_fraction_3,0.012653651482284888,0.013601036269430052,0.009020414622566862,0.025999350016249593
top_ngram_chr_fraction_4,0.013015184381778741,0.010686528497409326,0.011868966608640608,0.020311992200194993
oov_ratio,0.07057416267942583,0.04789719626168224,0.04257767548906789,0.08650519031141868
pos_prop_NOUN,0.22248803827751196,0.22897196261682243,0.23590333716915995,0.24452133794694347
pos_prop_PUNCT,0.1076555023923445,0.08761682242990654,0.10126582278481013,0.09573241061130335
pos_prop_VERB,0.07177033492822966,0.08644859813084112,0.08400460299194476,0.08073817762399077
pos_prop_PRON,0.017942583732057416,0.028037383177570093,0.02531645569620253,0.031141868512110725
pos_prop_ADP,0.10287081339712918,0.08761682242990654,0.08630609896432681,0.10149942329873125
pos_prop_ADJ,0.06937799043062201,0.10981308411214953,0.11852704257767549,0.07958477508650519
pos_prop_ADV,0.08133971291866028,0.056074766355140186,0.06214039125431531,0.06805074971164937
pos_prop_AUX,0.041866028708133975,0.05957943925233645,0.04257767548906789,0.03690888119953864
pos_prop_SCONJ,0.014354066985645933,0.017523364485981307,0.01726121979286536,0.020761245674740483
pos_prop_DET,0.12200956937799043,0.16121495327102803,0.1565017261219793,0.1568627450980392
pos_prop_PROPN,0.04425837320574163,0.017523364485981307,0.014959723820483314,0.00922722029988466
pos_prop_NUM,0.03827751196172249,0.0011682242990654205,,0.012687427912341407
pos_prop_SPACE,0.029904306220095694,,,0.01730103806228374
pos_prop_PART,0.007177033492822967,0.02102803738317757,0.024165707710011506,0.012687427912341407
pos_prop_CCONJ,0.025119617224880382,0.035046728971962614,0.02991944764096663,0.029988465974625143
pos_prop_X,0.0035885167464114833,0.002336448598130841,0.0011507479861910242,0.002306805074971165
first_order_coherence,0.4710757142980583,0.6806716222570024,0.7343269079118162,0.6165113735589243
second_order_coherence,0.4588522635734616,0.6661953352023523,0.7546829771664407,0.6086829212017175
flesch_reading_ease,-10.36976353979901,-12.261042538056586,-20.163949221645623,-12.355847389318427
flesch_kincaid_grade,19.074395318155677,19.281099445155785,21.177638991845814,19.483307758903788
smog,16.89299928089544,17.277040344799307,19.20726144732711,17.284191186976788
gunning_fog,20.238029836609048,21.077945653720302,23.637185794190984,20.802352449473087
automated_readability_index,18.294513717397926,19.337291222079955,21.71982411213694,19.757715914858046
coleman_liau_index,21.13231622746186,22.555288092189503,23.79933418693982,22.676919127086006
lix,58.36206488278475,59.9931996016503,65.87913606038143,58.93784518016538
rix,7.170731707317073,7.4,9.31578947368421,7.395348837209302
entropy,11.575349105723095,13.074060992370942,12.786245945226378,12.768416911636525
perplexity,106441.31780257124,476422.8086283968,357269.595497787,350956.27134932176
per_word_perplexity,127.32215048154454,556.5687016686878,411.1272675463602,404.7938539207863
token_length_mean,6.567267683772538,6.813060179257362,6.979513444302177,6.821566110397946
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.425526057313706,4.384629594257289,4.014326491061221,4.484776372731267
sentence_length_mean,17.585365853658537,17.355555555555554,20.55263157894737,18.11627906976744
sentence_length_median,16.0,18.0,19.0,18.0
sentence_length_std,9.543164096027695,5.387869319357062,5.092292258228439,7.716515969841423
syllables_per_token_mean,2.3564493758668514,2.381562099871959,2.436619718309859,2.3735558408215662
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8626158325883797,1.7734326524861805,1.6413794033625386,1.7929741824402285
n_tokens,721,781,781,779
n_unique_tokens,386,364,371,378
proportion_unique_tokens,0.5353675450762829,0.4660691421254802,0.47503201024327785,0.4852374839537869
n_characters,4850,5396,5539,5402
n_sentences,41,45,38,43
connectives,23,22,20,26
connectives_cap,10,6,6,8
duplicate_ngram_chr_fraction_8,,0.023316062176165803,,
duplicate_ngram_chr_fraction_9,,0.023316062176165803,,
duplicate_ngram_chr_fraction_10,,0.023316062176165803,,
