,human,continue,create,explain
dependency_distance_mean,3.6438244569515534,3.1053111201257524,2.6364663736745815,2.9850870199000443
dependency_distance_std,1.1045513928258248,0.740842793344596,1.2364832048634187,0.7101224670092511
prop_adjacent_dependency_relation_mean,0.4251032185179936,0.4569427508064111,0.48357113663883067,0.4801824620577718
prop_adjacent_dependency_relation_std,0.05308166746123452,0.0820200398350768,0.08000659785338664,0.06648244964747854
passed_quality_check,True,True,,True
n_stop_words,287.0,232.0,301.0,317.0
alpha_ratio,0.8422459893048129,0.8620689655172413,0.8756476683937824,0.8840579710144928
mean_word_length,6.294117647058823,6.496551724137931,6.908031088082901,6.587615283267457
doc_length,748.0,580.0,772.0,759.0
duplicate_ngram_chr_fraction_5,0.04461942257217848,0.061855670103092786,0.2584288324198638,0.0335807705903146
duplicate_ngram_chr_fraction_6,0.02099737532808399,,0.19133034379671152,0.020501944149876283
top_ngram_chr_fraction_2,0.011998500187476566,0.0049203373945641985,0.028400597907324365,0.005832449628844115
top_ngram_chr_fraction_3,0.014998125234345707,0.014058106841611996,0.03886397608370702,
top_ngram_chr_fraction_4,0.013498312710911136,,0.02258761003155622,
oov_ratio,0.06550802139037433,0.05862068965517241,0.046632124352331605,0.06982872200263504
pos_prop_DET,0.13770053475935828,0.1,0.13471502590673576,0.13306982872200263
pos_prop_NOUN,0.22727272727272727,0.23448275862068965,0.2538860103626943,0.23583662714097497
pos_prop_ADP,0.10828877005347594,0.09655172413793103,0.09585492227979274,0.10144927536231885
pos_prop_PUNCT,0.12433155080213903,0.11206896551724138,0.10751295336787564,0.09881422924901186
pos_prop_SPACE,0.008021390374331552,0.01206896551724138,,0.014492753623188406
pos_prop_NUM,0.0106951871657754,0.02413793103448276,0.009067357512953367,0.003952569169960474
pos_prop_AUX,0.04679144385026738,0.04310344827586207,0.04792746113989637,0.04743083003952569
pos_prop_ADJ,0.1163101604278075,0.07931034482758621,0.11917098445595854,0.11067193675889328
pos_prop_ADV,0.06818181818181818,0.06206896551724138,0.04922279792746114,0.07246376811594203
pos_prop_PROPN,0.05213903743315508,0.020689655172413793,0.018134715025906734,0.011857707509881422
pos_prop_PRON,0.013368983957219251,0.04827586206896552,0.019430051813471502,0.023715415019762844
pos_prop_CCONJ,0.02807486631016043,0.05517241379310345,0.046632124352331605,0.03689064558629776
pos_prop_VERB,0.04679144385026738,0.08793103448275862,0.06865284974093264,0.08036890645586298
pos_prop_SCONJ,0.004010695187165776,0.013793103448275862,0.014248704663212436,0.013175230566534914
pos_prop_PART,0.0053475935828877,0.008620689655172414,0.012953367875647668,0.015810276679841896
pos_prop_X,0.00267379679144385,0.0017241379310344827,0.0025906735751295338,
first_order_coherence,0.5638538946535576,0.6296843131040705,0.4347681105983528,0.6740869825439794
second_order_coherence,0.5568560460725656,0.6087964065372944,0.4189989625714546,0.6870639113818898
flesch_reading_ease,-38.17562499999997,-23.978292880258863,-31.440756007095615,-33.64523161704895
flesch_kincaid_grade,24.262410714285718,20.868495145631076,21.4483870343493,22.66538921425086
smog,20.470165278696115,17.731099999999998,17.68134857768265,19.202809512741606
gunning_fog,25.267857142857146,22.089967637540454,23.076548943718755,24.27995770294453
automated_readability_index,23.85169642857143,21.019605177993526,22.11452507660055,22.012245810964693
coleman_liau_index,25.167499999999993,24.75464077669903,27.070827285921613,25.030922401171292
lix,68.16964285714286,59.496763754045304,64.07743912272214,65.67793232471124
rix,10.357142857142858,7.266666666666667,7.466666666666667,8.86111111111111
entropy,11.662537916825354,7.669926636469268,11.190009521016622,11.446624154162535
perplexity,116138.4063261605,2142.924226993402,72403.47113054665,93584.88404353442
per_word_perplexity,155.26524909914505,3.6946969430920724,93.78687970278064,123.30024248160002
token_length_mean,7.1875,7.190291262135922,7.619738751814223,7.209370424597364
token_length_median,6.0,5.0,6.0,6.0
token_length_std,4.964168485255109,4.849452267401665,4.851999954678114,4.590884728509054
sentence_length_mean,22.857142857142858,17.166666666666668,15.311111111111112,18.97222222222222
sentence_length_median,20.5,16.0,16.0,18.0
sentence_length_std,12.852777036540408,5.151590908533876,8.411162483330568,6.9341590498340215
syllables_per_token_mean,2.621875,2.5223300970873788,2.632801161103048,2.61493411420205
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.3239559988035485,2.020522475871509,1.891888841123723,2.0957069944976663
n_tokens,640,515,689.0,683
n_unique_tokens,331,273,314.0,339
proportion_unique_tokens,0.5171875,0.5300970873786408,0.45573294629898403,0.49633967789165445
n_characters,4708,3768,5333.0,5000
n_sentences,28,30,45.0,36
connectives,10,7,21.0,20
connectives_cap,3,5,9.0,5
duplicate_ngram_chr_fraction_7,,,0.17372529480152799,0.020501944149876283
duplicate_ngram_chr_fraction_8,,,0.14133864806510546,
duplicate_ngram_chr_fraction_9,,,0.10197641587776117,
duplicate_ngram_chr_fraction_10,,,0.10197641587776117,
