,human,continue,create,explain
dependency_distance_mean,3.125699779443599,3.227039495622414,3.378214397053173,3.2215313423336887
dependency_distance_std,1.198977856489063,1.00724439721652,0.9321692023092907,0.9034014177276201
prop_adjacent_dependency_relation_mean,0.4444347717124428,0.44408974653018257,0.506217069016056,0.48285068538191284
prop_adjacent_dependency_relation_std,0.12586096976022698,0.08407691445583991,0.06436759070520418,0.07328169760513102
passed_quality_check,True,True,True,True
n_stop_words,214.0,301.0,253.0,306.0
alpha_ratio,0.8723404255319149,0.9002808988764045,0.8872785829307569,0.9015471167369902
mean_word_length,6.297872340425532,6.578651685393258,6.323671497584541,6.420534458509142
doc_length,517.0,712.0,621.0,711.0
duplicate_ngram_chr_fraction_5,0.015654520917678813,0.10777318813368382,0.035083798882681566,0.024582293067025158
top_ngram_chr_fraction_2,0.006477732793522267,0.010138941043935411,0.014078212290502793,0.012675244862684848
top_ngram_chr_fraction_3,0.008097165991902834,0.041682313180623355,0.005363128491620112,0.006913769925100826
top_ngram_chr_fraction_4,0.009716599190283401,0.030792339466766804,,
oov_ratio,0.02321083172147002,0.004213483146067416,0.040257648953301126,0.01828410689170183
pos_prop_DET,0.10444874274661509,0.10393258426966293,0.11272141706924316,0.12517580872011252
pos_prop_NOUN,0.23017408123791103,0.22191011235955055,0.249597423510467,0.24331926863572434
pos_prop_ADP,0.11798839458413926,0.08848314606741572,0.12238325281803543,0.09142053445850915
pos_prop_AUX,0.05029013539651837,0.05337078651685393,0.03864734299516908,0.04781997187060478
pos_prop_CCONJ,0.048355899419729204,0.042134831460674156,0.040257648953301126,0.04781997187060478
pos_prop_ADJ,0.08317214700193423,0.13202247191011235,0.11755233494363929,0.10267229254571027
pos_prop_VERB,0.0735009671179884,0.09269662921348315,0.08051529790660225,0.08157524613220815
pos_prop_PUNCT,0.11411992263056092,0.09691011235955056,0.09017713365539452,0.0970464135021097
pos_prop_ADV,0.08123791102514506,0.08146067415730338,0.06763285024154589,0.07172995780590717
pos_prop_PRON,0.03288201160541586,0.0449438202247191,0.017713365539452495,0.029535864978902954
pos_prop_SCONJ,0.01160541586073501,0.021067415730337078,0.017713365539452495,0.02250351617440225
pos_prop_PROPN,0.03288201160541586,0.0028089887640449437,0.008051529790660225,0.014064697609001406
pos_prop_PART,0.005802707930367505,0.01544943820224719,0.01288244766505636,0.015471167369901548
pos_prop_X,0.009671179883945842,0.0028089887640449437,0.004830917874396135,0.008438818565400843
pos_prop_NUM,0.0019342359767891683,,0.004830917874396135,0.0014064697609001407
pos_prop_SPACE,0.0019342359767891683,,0.014492753623188406,
first_order_coherence,0.5932505605337413,0.6905634205581413,0.6798250833931176,0.7153324917821652
second_order_coherence,0.6080681671473113,0.6798247411847115,0.6624971269206568,0.7309568194728909
flesch_reading_ease,-19.62113824503311,-23.4224055315035,-15.617499999999978,-19.59328037383176
flesch_kincaid_grade,20.685157284768213,20.843555125887942,21.27570921985816,20.549072541166
smog,18.7741,18.56123293835389,19.865919216924105,18.878054631974784
gunning_fog,23.444039735099338,23.74761884746333,24.009929078014185,23.910351579884292
automated_readability_index,21.195844370860925,21.06424362153755,22.638617021276595,20.726101468624833
coleman_liau_index,24.064370860927152,24.69922239502333,23.28723404255319,23.76461059190031
lix,63.908112582781456,66.52301290403935,67.82624113475177,63.51419670672007
rix,8.5,8.54054054054054,10.416666666666666,8.285714285714286
entropy,7.917880325102043,9.73816226151326,8.532802142475267,11.09767253663472
perplexity,2745.944363237389,16952.358734647678,5078.657035212409,66017.32830570238
per_word_perplexity,5.311304377635182,23.809492604842244,8.17819168311177,92.85137595738732
token_length_mean,7.046357615894039,7.177293934681182,6.861702127659575,7.003115264797508
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.528064678783369,4.202455864130308,4.291095176290232,4.302790836970121
sentence_length_mean,18.875,17.37837837837838,23.5,18.34285714285714
sentence_length_median,18.5,18.0,22.5,19.0
sentence_length_std,9.606041935504273,6.265958442902502,8.07258735887489,5.013939752004873
syllables_per_token_mean,2.4503311258278146,2.5132192846034216,2.347517730496454,2.456386292834891
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6181452129184162,1.5738125376622065,1.5401750642082974,1.5812761596715001
n_tokens,453,643,564,642
n_unique_tokens,270,317,296,320
proportion_unique_tokens,0.5960264900662252,0.49300155520995337,0.524822695035461,0.4984423676012461
n_characters,3256,4684,3927,4565
n_sentences,24,37,24,35
connectives,15,22,19,24
connectives_cap,3,4,3,8
duplicate_ngram_chr_fraction_6,,0.07172361997746902,,
duplicate_ngram_chr_fraction_7,,0.07172361997746902,,
duplicate_ngram_chr_fraction_8,,0.07172361997746902,,
duplicate_ngram_chr_fraction_9,,0.07172361997746902,,
duplicate_ngram_chr_fraction_10,,0.03830266616597822,,
