,human,continue,create,explain
dependency_distance_mean,3.6258236861577693,2.8238270234326444,2.7065382345090248,2.9584276694296365
dependency_distance_std,0.9705791765024129,0.6858461032726121,1.1417258911007782,0.9528257401159865
prop_adjacent_dependency_relation_mean,0.47025485812432044,0.4621333405857315,0.4430299503295532,0.4672336445701374
prop_adjacent_dependency_relation_std,0.06432887255888296,0.08165854751797172,0.13381764169168192,0.088080605016458
passed_quality_check,True,True,True,True
n_stop_words,283.0,239.0,267.0,298.0
alpha_ratio,0.8371757925072046,0.8802816901408451,0.9041731066460588,0.8918918918918919
mean_word_length,5.878962536023055,6.360915492957746,6.74806800618238,6.12012012012012
doc_length,694.0,568.0,647.0,666.0
top_ngram_chr_fraction_2,0.00967741935483871,0.008046817849305048,0.009076240419524002,0.007712082262210797
top_ngram_chr_fraction_3,0.004301075268817204,0.033650329188002925,0.033884630899556276,0.013924592973436161
oov_ratio,0.05043227665706052,0.045774647887323945,0.01854714064914992,0.04804804804804805
pos_prop_NOUN,0.20461095100864554,0.24295774647887325,0.26584234930448225,0.23273273273273273
pos_prop_CCONJ,0.03025936599423631,0.04753521126760563,0.04636785162287481,0.03453453453453453
pos_prop_VERB,0.07060518731988473,0.0880281690140845,0.08809891808346214,0.0915915915915916
pos_prop_ADV,0.09077809798270893,0.07570422535211267,0.05100463678516229,0.052552552552552555
pos_prop_ADP,0.09510086455331412,0.10035211267605634,0.10046367851622875,0.1066066066066066
pos_prop_DET,0.11671469740634005,0.13556338028169015,0.13292117465224113,0.16216216216216217
pos_prop_ADJ,0.0792507204610951,0.08626760563380281,0.11901081916537867,0.07807807807807808
pos_prop_PUNCT,0.138328530259366,0.09859154929577464,0.08346213292117466,0.10510510510510511
pos_prop_PRON,0.03025936599423631,0.03345070422535211,0.021638330757341576,0.03453453453453453
pos_prop_AUX,0.05475504322766571,0.035211267605633804,0.04791344667697063,0.04054054054054054
pos_prop_PROPN,0.0345821325648415,0.007042253521126761,0.0015455950540958269,0.03003003003003003
pos_prop_SCONJ,0.01440922190201729,0.01056338028169014,0.013910355486862442,0.016516516516516516
pos_prop_PART,0.01585014409221902,0.014084507042253521,0.021638330757341576,0.0075075075075075074
pos_prop_SPACE,0.01585014409221902,0.02112676056338028,,
pos_prop_X,0.004322766570605188,0.0035211267605633804,,0.0045045045045045045
pos_prop_NUM,0.004322766570605188,,0.0061823802163833074,0.003003003003003003
first_order_coherence,0.594577660614794,0.6889893566408465,0.570457424218249,0.5777660806608551
second_order_coherence,0.6431982020537058,0.7052975644667944,0.5562081685821925,0.6220491880155874
flesch_reading_ease,-12.220902503293757,-9.17335937499999,-17.86514744086412,-1.3667852348993108
flesch_kincaid_grade,21.379817010686576,18.513671875000004,19.732715919967188,17.680337488015343
smog,20.39108222785502,17.482197379137368,17.91915926198313,16.85328609608599
gunning_fog,24.47184892402284,22.181250000000002,23.139309967640493,20.368475551294342
automated_readability_index,23.041629336846732,19.291621093750003,20.832282484845727,18.74244007670182
coleman_liau_index,22.451851851851853,23.199921874999998,25.109544688026983,21.984026845637583
lix,66.06177719221198,60.53125,64.25636935417711,58.135953978907
rix,10.391304347826088,7.125,7.72972972972973,7.0
entropy,10.728359529202853,8.625030015759759,9.367105339060611,10.503901672407968
perplexity,45631.773000935515,5569.329873724703,11697.206587335955,36457.470645171015
per_word_perplexity,65.75183429529613,9.805158228388562,18.079144648123577,54.74094691467119
token_length_mean,6.700336700336701,6.947265625,7.271500843170321,6.721476510067114
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.703437372704788,4.517668476182528,4.425376836165874,4.395269937093514
sentence_length_mean,25.82608695652174,16.0,16.027027027027028,17.02857142857143
sentence_length_median,21.0,15.0,17.0,16.0
sentence_length_std,11.649415637193597,5.135659646043535,7.287480884909283,7.189220956347334
syllables_per_token_mean,2.2794612794612794,2.361328125,2.463743676222597,2.2567114093959733
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6078560434881997,1.5399334761878463,1.4860058221981236,1.536864210423036
n_tokens,594,512,593,596
n_unique_tokens,335,279,281,284
proportion_unique_tokens,0.563973063973064,0.544921875,0.47386172006745364,0.47651006711409394
n_characters,4080,3613,4366,4076
n_sentences,23,32,37,35
connectives,19,20,19,17
connectives_cap,1,3,4,3
duplicate_ngram_chr_fraction_5,,0.05267008046817849,0.14017749092375958,0.12082262210796915
duplicate_ngram_chr_fraction_6,,0.05267008046817849,0.1228317870108915,0.04627249357326478
duplicate_ngram_chr_fraction_7,,0.03608875883930748,0.09439290036304962,0.04627249357326478
duplicate_ngram_chr_fraction_8,,0.03608875883930748,0.09439290036304962,0.026135389888603255
top_ngram_chr_fraction_4,,0.03169958546695928,0.02581686163775716,
duplicate_ngram_chr_fraction_9,,,0.09439290036304962,
duplicate_ngram_chr_fraction_10,,,0.09439290036304962,
