,human,continue,create,explain
dependency_distance_mean,3.854849320979817,2.996245519443357,3.2789258623964477,3.4839955571630217
dependency_distance_std,1.0061146612770513,1.036877984053222,0.7419979385175699,0.8623238146650224
prop_adjacent_dependency_relation_mean,0.45398973845078844,0.5125165137399952,0.4949957294925738,0.48233871547908075
prop_adjacent_dependency_relation_std,0.07618045237330064,0.09672111341295526,0.06985248253268615,0.07994282206285279
passed_quality_check,True,,,
n_stop_words,178.0,275.0,285.0,307.0
alpha_ratio,0.8415841584158416,0.9080824088748018,0.9149606299212598,0.90625
mean_word_length,5.5272277227722775,6.776545166402536,6.588976377952756,6.1390625
doc_length,404.0,631.0,635.0,640.0
top_ngram_chr_fraction_2,0.011695906432748537,0.027171675586661177,0.030214015946286196,0.01330082021724673
top_ngram_chr_fraction_3,0.009746588693957114,0.029641827912721283,0.03965589592950063,0.007980492130348038
top_ngram_chr_fraction_4,0.007017543859649123,0.03190613421160972,0.04553084347461183,0.010640656173797385
oov_ratio,0.009900990099009901,0.030110935023771792,0.01889763779527559,0.00625
pos_prop_DET,0.1311881188118812,0.10301109350237718,0.11338582677165354,0.14375
pos_prop_NOUN,0.21534653465346534,0.2662440570522979,0.24881889763779527,0.2421875
pos_prop_PUNCT,0.10891089108910891,0.07606973058637084,0.08188976377952756,0.0890625
pos_prop_SCONJ,0.022277227722772276,0.014263074484944533,0.026771653543307086,0.01875
pos_prop_ADP,0.13366336633663367,0.15213946117274169,0.15433070866141732,0.1265625
pos_prop_ADJ,0.06188118811881188,0.09033280507131537,0.11181102362204724,0.0765625
pos_prop_ADV,0.06435643564356436,0.0554675118858954,0.06614173228346457,0.071875
pos_prop_PROPN,0.034653465346534656,0.011093502377179081,0.009448818897637795,0.0125
pos_prop_NUM,0.01485148514851485,0.012678288431061807,,0.0109375
pos_prop_SPACE,0.027227722772277228,,,
pos_prop_VERB,0.06435643564356436,0.07131537242472266,0.07244094488188976,0.08125
pos_prop_PART,0.022277227722772276,0.009508716323296355,0.02047244094488189,0.015625
pos_prop_AUX,0.04702970297029703,0.05229793977812995,0.047244094488188976,0.04375
pos_prop_X,0.009900990099009901,0.00792393026941363,,
pos_prop_CCONJ,0.019801980198019802,0.05229793977812995,0.02204724409448819,0.034375
pos_prop_PRON,0.022277227722772276,0.025356576862123614,0.025196850393700787,0.0328125
first_order_coherence,0.6145304624850934,0.6424446442434865,0.7670007370136402,0.7356954461761883
second_order_coherence,0.6267693750560284,0.6263016492128373,0.7756212926827944,0.7368145364302175
flesch_reading_ease,3.458382352941186,-23.374698488421927,-17.745062178387627,-2.6502744425386027
flesch_kincaid_grade,19.11186274509804,21.045672705831908,20.9070295270767,18.623243626900102
smog,18.848423458724294,18.676011258751686,19.502159426997753,18.317879150049073
gunning_fog,22.076750700280115,23.548220411663806,24.109017397696643,22.10655941326078
automated_readability_index,20.160504201680673,21.83697362778731,22.36273829943641,19.903233571893303
coleman_liau_index,19.043921568627443,25.217907375643225,24.45276157804459,21.779691252144087
lix,61.634453781512605,64.87398156089193,66.96208037245773,60.583722718400665
rix,9.214285714285714,8.5,9.607142857142858,8.137931034482758
entropy,6.514094293886506,9.424688814290455,9.404050591793258,10.310628797439232
perplexity,674.5827110728396,12390.543185383885,12137.445128837291,30050.32626892138
per_word_perplexity,1.6697591858238605,19.636360040228027,19.1140868170666,46.95363479518966
token_length_mean,6.1232492997198875,7.252144082332761,7.087478559176672,6.6415094339622645
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.0530712602828585,4.543280492414768,4.368635010899821,4.078995998558651
sentence_length_mean,25.5,18.21875,20.821428571428573,20.103448275862068
sentence_length_median,28.5,17.5,20.0,20.0
sentence_length_std,9.447221813845593,7.928328855282177,4.512313086184857,7.517083199854283
syllables_per_token_mean,2.0980392156862746,2.502572898799314,2.404802744425386,2.234991423670669
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4177433319627621,1.6177330668440175,1.5387875605913075,1.435166138061114
n_tokens,357,583.0,583.0,583.0
n_unique_tokens,206,282.0,255.0,267.0
proportion_unique_tokens,0.5770308123249299,0.483704974271012,0.43739279588336194,0.45797598627787306
n_characters,2233,4276.0,4184.0,3929.0
n_sentences,14,32.0,28.0,29.0
connectives,11,17.0,15.0,17.0
connectives_cap,0,8.0,6.0,2.0
duplicate_ngram_chr_fraction_5,,0.18670234664470975,0.20289550986151908,0.2021724673021503
duplicate_ngram_chr_fraction_6,,0.10251132153149445,0.16407889215274862,0.17069385945466636
duplicate_ngram_chr_fraction_7,,0.10251132153149445,0.1258917331095258,0.1494125471070716
duplicate_ngram_chr_fraction_8,,0.08151502675998354,0.058329836340746954,0.1055198403901574
duplicate_ngram_chr_fraction_9,,0.043227665706051875,0.058329836340746954,0.05719352693416094
duplicate_ngram_chr_fraction_10,,0.043227665706051875,,0.03147860784748393
