,human,continue,create,explain
dependency_distance_mean,3.802667581666386,2.925806591731234,3.143871618093368,3.3526862998100633
dependency_distance_std,1.194038630159983,1.012953510913072,0.9687792369567915,1.0303184177991735
prop_adjacent_dependency_relation_mean,0.46006061590964065,0.48765806574465126,0.45753798457441525,0.466468515813322
prop_adjacent_dependency_relation_std,0.07877255694524665,0.09101499992479492,0.1070826688149235,0.09945410834208855
passed_quality_check,True,True,True,
n_stop_words,364.0,404.0,389.0,364.0
alpha_ratio,0.8414507772020725,0.894901144640999,0.9042105263157895,0.8742791234140715
mean_word_length,6.443523316062176,6.796045785639959,7.0336842105263155,6.630911188004614
doc_length,965.0,961.0,950.0,867.0
duplicate_ngram_chr_fraction_5,0.00797153024911032,0.10804597701149425,0.09872780280943547,0.16227867590454195
duplicate_ngram_chr_fraction_6,0.00797153024911032,0.09181879648411088,0.07381394116087994,0.07836797536566589
duplicate_ngram_chr_fraction_7,0.00797153024911032,0.06288032454361055,0.07381394116087994,0.05481139337952271
top_ngram_chr_fraction_2,0.009252669039145907,0.00973630831643002,0.00954147892923403,0.011085450346420323
top_ngram_chr_fraction_3,0.007829181494661922,0.025016903313049357,0.010601643254704479,0.003695150115473441
top_ngram_chr_fraction_4,0.00597864768683274,0.030425963488843813,0.012721971905645375,0.014318706697459584
oov_ratio,0.06321243523316063,0.031217481789802288,0.034736842105263156,0.06228373702422145
pos_prop_NOUN,0.21865284974093263,0.23829344432882413,0.23894736842105263,0.223760092272203
pos_prop_AUX,0.03626943005181347,0.037460978147762745,0.045263157894736845,0.05651672433679354
pos_prop_ADP,0.09948186528497409,0.09989594172736732,0.10736842105263159,0.09573241061130335
pos_prop_ADJ,0.11917098445595854,0.12382934443288242,0.15052631578947367,0.11649365628604383
pos_prop_ADV,0.06321243523316063,0.07284079084287201,0.06421052631578947,0.06228373702422145
pos_prop_DET,0.10259067357512953,0.11550468262226847,0.11157894736842106,0.11764705882352941
pos_prop_PUNCT,0.138860103626943,0.09989594172736732,0.08947368421052632,0.104959630911188
pos_prop_VERB,0.06632124352331606,0.09469302809573361,0.08210526315789474,0.09111880046136102
pos_prop_PART,0.007253886010362694,0.015608740894901144,0.017894736842105262,0.010380622837370242
pos_prop_SCONJ,0.013471502590673576,0.01664932362122789,0.016842105263157894,0.0196078431372549
pos_prop_PRON,0.04145077720207254,0.03537981269510926,0.02631578947368421,0.02883506343713956
pos_prop_CCONJ,0.04766839378238342,0.044745057232049947,0.04105263157894737,0.04152249134948097
pos_prop_PROPN,0.02694300518134715,,0.002105263157894737,0.0034602076124567475
pos_prop_X,0.010362694300518135,0.004162330905306972,0.0010526315789473684,0.0057670126874279125
pos_prop_SPACE,0.004145077720207254,,,0.01730103806228374
pos_prop_NUM,0.004145077720207254,0.001040582726326743,0.005263157894736842,0.00461361014994233
first_order_coherence,0.6612032742963897,0.6552232721677194,0.6602240761005601,0.634725897296055
second_order_coherence,0.6850265375205449,0.644245855364145,0.6495139164229234,0.6033796056484183
flesch_reading_ease,-34.93106326106326,-31.157618060857203,-33.86140501839199,-30.843399348887687
flesch_kincaid_grade,23.63049269049269,21.65971861707929,22.86617840252234,22.634519804666308
smog,20.215795132193954,17.99715726990356,19.58285513232604,19.393142321378132
gunning_fog,25.020110220110222,23.129457956156614,24.74224908039937,24.044709712425398
automated_readability_index,24.557128007128007,21.76951030646744,24.3207824487651,23.122253119913182
coleman_liau_index,26.45660561660561,26.129479768786123,27.538682080924847,25.62298969072165
lix,68.8994818994819,63.48838477478459,69.13885969521807,66.55507325013565
rix,10.35135135135135,7.69811320754717,9.727272727272727,9.421052631578947
entropy,14.267027527594244,14.548971016163776,13.562680245749824,12.799215252306858
perplexity,1570693.072856209,2082273.7760287386,776599.6501185743,361933.31180607504
per_word_perplexity,1627.6612153950352,2166.7781228186664,817.4733159142887,417.4548002376875
token_length_mean,7.413919413919414,7.4393063583815024,7.626589595375722,7.291237113402062
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.893578224287186,4.6342608995756045,4.9265575500541745,4.7412671231926975
sentence_length_mean,22.135135135135137,16.32075471698113,19.65909090909091,20.42105263157895
sentence_length_median,22.0,15.0,20.0,20.0
sentence_length_std,8.721400092664771,7.194792626604067,7.686893159546384,8.26097859294039
syllables_per_token_mean,2.5921855921855923,2.6173410404624278,2.609248554913295,2.564432989690722
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8771129690683708,1.7049197375351919,1.7041011434203612,1.8440410963688545
n_tokens,819,865,865,776.0
n_unique_tokens,408,358,381,337.0
proportion_unique_tokens,0.4981684981684982,0.4138728323699422,0.44046242774566474,0.43427835051546393
n_characters,6218,6531,6682,5749.0
n_sentences,37,53,44,38.0
connectives,31,29,29,27.0
connectives_cap,7,2,7,3.0
duplicate_ngram_chr_fraction_8,,0.06288032454361055,0.03220249138616486,0.05481139337952271
duplicate_ngram_chr_fraction_9,,0.06288032454361055,0.021733368672144183,0.05481139337952271
duplicate_ngram_chr_fraction_10,,0.042325895875591615,,0.05481139337952271
